match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082650,1,0.1,1,53116,Lendl Simmons,390484,Jaydev Unadkat,0,no run,False,,0,0,"Unadkat to Simmons, no run"
1082650,1,0.2,2,53116,Lendl Simmons,390484,Jaydev Unadkat,0,no run,False,,0,0,"Unadkat to Simmons, no run"
1082650,1,0.3,3,53116,Lendl Simmons,390484,Jaydev Unadkat,0,no run,False,,0,0,"Unadkat to Simmons, no run"
1082650,1,0.4,4,53116,Lendl Simmons,390484,Jaydev Unadkat,1,run,False,,1,0,"Unadkat to Simmons, 1 run"
1082650,1,0.5,5,32242,Parthiv Patel,390484,Jaydev Unadkat,1,run,False,,2,0,"Unadkat to Patel, 1 run"
1082650,1,0.6,6,53116,Lendl Simmons,390484,Jaydev Unadkat,1,run,False,,3,0,"Unadkat to Simmons, 1 run"
1082650,1,1.1,1,53116,Lendl Simmons,719715,Washington Sundar,0,no run,False,,3,0,"Washington Sundar to Simmons, no run"
1082650,1,1.2,2,53116,Lendl Simmons,719715,Washington Sundar,1,run,False,,4,0,"Washington Sundar to Simmons, 1 run"
1082650,1,1.3,3,32242,Parthiv Patel,719715,Washington Sundar,0,no run,False,,4,0,"Washington Sundar to Patel, no run"
1082650,1,1.4,4,32242,Parthiv Patel,719715,Washington Sundar,0,no run,False,,4,0,"Washington Sundar to Patel, no run"
1082650,1,1.5,5,32242,Parthiv Patel,719715,Washington Sundar,2,run,False,,6,0,"Washington Sundar to Patel, 2 runs"
1082650,1,1.6,6,32242,Parthiv Patel,719715,Washington Sundar,1,run,False,,7,0,"Washington Sundar to Patel, 1 run"
1082650,1,2.1,1,32242,Parthiv Patel,390484,Jaydev Unadkat,0,out,True,caught,7,1,"Unadkat to Patel, OUT"
1082650,1,2.2,2,33141,Ambati Rayudu,390484,Jaydev Unadkat,0,no run,False,,7,1,"Unadkat to Rayudu, no run"
1082650,1,2.3,3,33141,Ambati Rayudu,390484,Jaydev Unadkat,1,run,False,,8,1,"Unadkat to Rayudu, 1 run"
1082650,1,2.4,4,53116,Lendl Simmons,390484,Jaydev Unadkat,0,out,True,caught,8,2,"Unadkat to Simmons, OUT"
1082650,1,2.5,5,34102,Rohit Sharma,390484,Jaydev Unadkat,0,no run,False,,8,2,"Unadkat to RG Sharma, no run"
1082650,1,2.6,6,34102,Rohit Sharma,390484,Jaydev Unadkat,1,run,False,,9,2,"Unadkat to RG Sharma, 1 run"
1082650,1,3.1,1,34102,Rohit Sharma,719715,Washington Sundar,0,no run,False,,9,2,"Washington Sundar to RG Sharma, no run"
1082650,1,3.2,2,34102,Rohit Sharma,719715,Washington Sundar,0,no run,False,,9,2,"Washington Sundar to RG Sharma, no run"
1082650,1,3.3,3,34102,Rohit Sharma,719715,Washington Sundar,1,run,False,,10,2,"Washington Sundar to RG Sharma, 1 run"
1082650,1,3.4,4,33141,Ambati Rayudu,719715,Washington Sundar,0,no run,False,,10,2,"Washington Sundar to Rayudu, no run"
1082650,1,3.5,5,33141,Ambati Rayudu,719715,Washington Sundar,0,no run,False,,10,2,"Washington Sundar to Rayudu, no run"
1082650,1,3.6,6,33141,Ambati Rayudu,719715,Washington Sundar,1,run,False,,11,2,"Washington Sundar to Rayudu, 1 run"
1082650,1,4.1,1,33141,Ambati Rayudu,475281,Shardul Thakur,1,run,False,,12,2,"Thakur to Rayudu, 1 run"
1082650,1,4.2,2,34102,Rohit Sharma,475281,Shardul Thakur,1,run,False,,13,2,"Thakur to RG Sharma, 1 run"
1082650,1,4.2,3,33141,Ambati Rayudu,475281,Shardul Thakur,1,wide,False,,14,2,"Thakur to Rayudu, 1 wide"
1082650,1,4.3,4,33141,Ambati Rayudu,475281,Shardul Thakur,1,run,False,,15,2,"Thakur to Rayudu, 1 run"
1082650,1,4.4,5,34102,Rohit Sharma,475281,Shardul Thakur,0,no run,False,,15,2,"Thakur to RG Sharma, no run"
1082650,1,4.5,6,34102,Rohit Sharma,475281,Shardul Thakur,1,run,False,,16,2,"Thakur to RG Sharma, 1 run"
1082650,1,4.6,7,33141,Ambati Rayudu,475281,Shardul Thakur,0,no run,False,,16,2,"Thakur to Rayudu, no run"
1082650,1,5.1,1,34102,Rohit Sharma,493773,Lockie Ferguson,4,four,False,,20,2,"Ferguson to RG Sharma, FOUR"
1082650,1,5.2,2,34102,Rohit Sharma,493773,Lockie Ferguson,0,no run,False,,20,2,"Ferguson to RG Sharma, no run"
1082650,1,5.3,3,34102,Rohit Sharma,493773,Lockie Ferguson,4,four,False,,24,2,"Ferguson to RG Sharma, FOUR"
1082650,1,5.4,4,34102,Rohit Sharma,493773,Lockie Ferguson,0,no run,False,,24,2,"Ferguson to RG Sharma, no run"
1082650,1,5.5,5,34102,Rohit Sharma,493773,Lockie Ferguson,4,four,False,,28,2,"Ferguson to RG Sharma, FOUR"
1082650,1,5.6,6,34102,Rohit Sharma,493773,Lockie Ferguson,4,four,False,,32,2,"Ferguson to RG Sharma, FOUR"
1082650,1,6.1,1,33141,Ambati Rayudu,379504,Adam Zampa,0,no run,False,,32,2,"Zampa to Rayudu, no run"
1082650,1,6.2,2,33141,Ambati Rayudu,379504,Adam Zampa,4,four,False,,36,2,"Zampa to Rayudu, FOUR"
1082650,1,6.3,3,33141,Ambati Rayudu,379504,Adam Zampa,2,run,False,,38,2,"Zampa to Rayudu, 2 runs"
1082650,1,6.4,4,33141,Ambati Rayudu,379504,Adam Zampa,1,run,False,,39,2,"Zampa to Rayudu, 1 run"
1082650,1,6.5,5,34102,Rohit Sharma,379504,Adam Zampa,1,run,False,,40,2,"Zampa to RG Sharma, 1 run"
1082650,1,6.6,6,33141,Ambati Rayudu,379504,Adam Zampa,1,run,False,,41,2,"Zampa to Rayudu, 1 run"
1082650,1,7.1,1,33141,Ambati Rayudu,493773,Lockie Ferguson,0,no run,False,,41,2,"Ferguson to Rayudu, no run"
1082650,1,7.2,2,33141,Ambati Rayudu,493773,Lockie Ferguson,0,out,True,run out,41,3,"Ferguson to Rayudu, OUT"
1082650,1,7.3,3,34102,Rohit Sharma,493773,Lockie Ferguson,1,run,False,,42,3,"Ferguson to RG Sharma, 1 run"
1082650,1,7.4,4,471342,Krunal Pandya,493773,Lockie Ferguson,2,run,False,,44,3,"Ferguson to KH Pandya, 2 runs"
1082650,1,7.5,5,471342,Krunal Pandya,493773,Lockie Ferguson,1,run,False,,45,3,"Ferguson to KH Pandya, 1 run"
1082650,1,7.5,6,34102,Rohit Sharma,493773,Lockie Ferguson,1,wide,False,,46,3,"Ferguson to RG Sharma, 1 wide"
1082650,1,7.6,7,34102,Rohit Sharma,493773,Lockie Ferguson,0,no run,False,,46,3,"Ferguson to RG Sharma, no run"
1082650,1,8.1,1,471342,Krunal Pandya,379504,Adam Zampa,0,no run,False,,46,3,"Zampa to KH Pandya, no run"
1082650,1,8.2,2,471342,Krunal Pandya,379504,Adam Zampa,0,no run,False,,46,3,"Zampa to KH Pandya, no run"
1082650,1,8.2,3,471342,Krunal Pandya,379504,Adam Zampa,1,wide,False,,47,3,"Zampa to KH Pandya, 1 wide"
1082650,1,8.3,4,471342,Krunal Pandya,379504,Adam Zampa,1,run,False,,48,3,"Zampa to KH Pandya, 1 run"
1082650,1,8.4,5,34102,Rohit Sharma,379504,Adam Zampa,0,no run,False,,48,3,"Zampa to RG Sharma, no run"
1082650,1,8.5,6,34102,Rohit Sharma,379504,Adam Zampa,1,run,False,,49,3,"Zampa to RG Sharma, 1 run"
1082650,1,8.6,7,471342,Krunal Pandya,379504,Adam Zampa,1,run,False,,50,3,"Zampa to KH Pandya, 1 run"
1082650,1,9.1,1,471342,Krunal Pandya,719715,Washington Sundar,0,no run,False,,50,3,"Washington Sundar to KH Pandya, no run"
1082650,1,9.2,2,471342,Krunal Pandya,719715,Washington Sundar,1,run,False,,51,3,"Washington Sundar to KH Pandya, 1 run"
1082650,1,9.3,3,34102,Rohit Sharma,719715,Washington Sundar,0,no run,False,,51,3,"Washington Sundar to RG Sharma, no run"
1082650,1,9.4,4,34102,Rohit Sharma,719715,Washington Sundar,1,run,False,,52,3,"Washington Sundar to RG Sharma, 1 run"
1082650,1,9.5,5,471342,Krunal Pandya,719715,Washington Sundar,0,no run,False,,52,3,"Washington Sundar to KH Pandya, no run"
1082650,1,9.6,6,471342,Krunal Pandya,719715,Washington Sundar,4,four,False,,56,3,"Washington Sundar to KH Pandya, FOUR"
1082650,1,10.1,1,34102,Rohit Sharma,379504,Adam Zampa,0,out,True,caught,56,4,"Zampa to RG Sharma, OUT"
1082650,1,10.2,2,471342,Krunal Pandya,379504,Adam Zampa,1,run,False,,57,4,"Zampa to KH Pandya, 1 run"
1082650,1,10.3,3,230559,Kieron Pollard,379504,Adam Zampa,6,six,False,,63,4,"Zampa to Pollard, SIX"
1082650,1,10.4,4,230559,Kieron Pollard,379504,Adam Zampa,1,run,False,,64,4,"Zampa to Pollard, 1 run"
1082650,1,10.5,5,471342,Krunal Pandya,379504,Adam Zampa,1,run,False,,65,4,"Zampa to KH Pandya, 1 run"
1082650,1,10.6,6,230559,Kieron Pollard,379504,Adam Zampa,0,out,True,caught,65,5,"Zampa to Pollard, OUT"
1082650,1,11.1,1,471342,Krunal Pandya,719715,Washington Sundar,0,no run,False,,65,5,"Washington Sundar to KH Pandya, no run"
1082650,1,11.2,2,471342,Krunal Pandya,719715,Washington Sundar,0,no run,False,,65,5,"Washington Sundar to KH Pandya, no run"
1082650,1,11.3,3,471342,Krunal Pandya,719715,Washington Sundar,1,run,False,,66,5,"Washington Sundar to KH Pandya, 1 run"
1082650,1,11.4,4,625371,Hardik Pandya,719715,Washington Sundar,0,no run,False,,66,5,"Washington Sundar to HH Pandya, no run"
1082650,1,11.5,5,625371,Hardik Pandya,719715,Washington Sundar,0,no run,False,,66,5,"Washington Sundar to HH Pandya, no run"
1082650,1,11.6,6,625371,Hardik Pandya,719715,Washington Sundar,0,no run,False,,66,5,"Washington Sundar to HH Pandya, no run"
1082650,1,12.1,1,471342,Krunal Pandya,379504,Adam Zampa,1,run,False,,67,5,"Zampa to KH Pandya, 1 run"
1082650,1,12.2,2,625371,Hardik Pandya,379504,Adam Zampa,6,six,False,,73,5,"Zampa to HH Pandya, SIX"
1082650,1,12.3,3,625371,Hardik Pandya,379504,Adam Zampa,0,no run,False,,73,5,"Zampa to HH Pandya, no run"
1082650,1,12.4,4,625371,Hardik Pandya,379504,Adam Zampa,1,run,False,,74,5,"Zampa to HH Pandya, 1 run"
1082650,1,12.5,5,471342,Krunal Pandya,379504,Adam Zampa,1,run,False,,75,5,"Zampa to KH Pandya, 1 run"
1082650,1,12.6,6,625371,Hardik Pandya,379504,Adam Zampa,1,run,False,,76,5,"Zampa to HH Pandya, 1 run"
1082650,1,13.1,1,625371,Hardik Pandya,4864,Dan Christian,2,run,False,,78,5,"Christian to HH Pandya, 2 runs"
1082650,1,13.2,2,625371,Hardik Pandya,4864,Dan Christian,0,out,True,leg before wicket,78,6,"Christian to HH Pandya, OUT"
1082650,1,13.3,3,30288,Karn Sharma,4864,Dan Christian,0,no run,False,,78,6,"Christian to KV Sharma, no run"
1082650,1,13.4,4,30288,Karn Sharma,4864,Dan Christian,0,no run,False,,78,6,"Christian to KV Sharma, no run"
1082650,1,13.5,5,30288,Karn Sharma,4864,Dan Christian,0,no run,False,,78,6,"Christian to KV Sharma, no run"
1082650,1,13.6,6,30288,Karn Sharma,4864,Dan Christian,1,run,False,,79,6,"Christian to KV Sharma, 1 run"
1082650,1,14.1,1,30288,Karn Sharma,475281,Shardul Thakur,0,out,True,run out,79,7,"Thakur to KV Sharma, OUT"
