match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473504,1,0.1,1,1452455,Ayush Mhatre,940973,Mohammed Siraj,0,no run,False,,0,0,"Mohammed Siraj to Mhatre, no run"
1473504,1,0.2,2,1452455,Ayush Mhatre,940973,Mohammed Siraj,0,no run,False,,0,0,"Mohammed Siraj to Mhatre, no run"
1473504,1,0.3,3,1452455,Ayush Mhatre,940973,Mohammed Siraj,0,no run,False,,0,0,"Mohammed Siraj to Mhatre, no run"
1473504,1,0.3,4,1452455,Ayush Mhatre,940973,Mohammed Siraj,1,wide,False,,1,0,"Mohammed Siraj to Mhatre, 1 wide"
1473504,1,0.4,5,1452455,Ayush Mhatre,940973,Mohammed Siraj,4,four,False,,5,0,"Mohammed Siraj to Mhatre, FOUR"
1473504,1,0.5,6,1452455,Ayush Mhatre,940973,Mohammed Siraj,0,no run,False,,5,0,"Mohammed Siraj to Mhatre, no run"
1473504,1,0.6,7,1452455,Ayush Mhatre,940973,Mohammed Siraj,1,run,False,,6,0,"Mohammed Siraj to Mhatre, 1 run"
1473504,1,1.1,1,1452455,Ayush Mhatre,1244751,Arshad Khan,2,run,False,,8,0,"Arshad Khan to Mhatre, 2 runs"
1473504,1,1.2,2,1452455,Ayush Mhatre,1244751,Arshad Khan,6,six,False,,14,0,"Arshad Khan to Mhatre, SIX"
1473504,1,1.3,3,1452455,Ayush Mhatre,1244751,Arshad Khan,6,six,False,,20,0,"Arshad Khan to Mhatre, SIX"
1473504,1,1.4,4,1452455,Ayush Mhatre,1244751,Arshad Khan,4,four,False,,24,0,"Arshad Khan to Mhatre, FOUR"
1473504,1,1.5,5,1452455,Ayush Mhatre,1244751,Arshad Khan,4,four,False,,28,0,"Arshad Khan to Mhatre, FOUR"
1473504,1,1.6,6,1452455,Ayush Mhatre,1244751,Arshad Khan,6,six,False,,34,0,"Arshad Khan to Mhatre, SIX"
1473504,1,2.1,1,379140,Devon Conway,940973,Mohammed Siraj,0,no run,False,,34,0,"Mohammed Siraj to Conway, no run"
1473504,1,2.2,2,379140,Devon Conway,940973,Mohammed Siraj,4,four,False,,38,0,"Mohammed Siraj to Conway, FOUR"
1473504,1,2.3,3,379140,Devon Conway,940973,Mohammed Siraj,1,run,False,,39,0,"Mohammed Siraj to Conway, 1 run"
1473504,1,2.4,4,1452455,Ayush Mhatre,940973,Mohammed Siraj,1,run,False,,40,0,"Mohammed Siraj to Mhatre, 1 run"
1473504,1,2.5,5,379140,Devon Conway,940973,Mohammed Siraj,4,four,False,,44,0,"Mohammed Siraj to Conway, FOUR"
