match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1254109,1,0.1,1,298438,Jason Roy,232364,Tim Southee,1,run,False,,1,0,"Southee to Roy, 1 run"
1254109,1,0.2,2,279810,Wriddhiman Saha,232364,Tim Southee,0,out,True,leg before wicket,1,1,"Southee to Saha, OUT"
1254109,1,0.3,3,277906,Kane Williamson,232364,Tim Southee,0,no run,False,,1,1,"Southee to Williamson, no run"
1254109,1,0.4,4,277906,Kane Williamson,232364,Tim Southee,0,no run,False,,1,1,"Southee to Williamson, no run"
1254109,1,0.5,5,277906,Kane Williamson,232364,Tim Southee,0,no run,False,,1,1,"Southee to Williamson, no run"
1254109,1,0.6,6,277906,Kane Williamson,232364,Tim Southee,3,run,False,,4,1,"Southee to Williamson, 3 runs"
1254109,1,1.1,1,277906,Kane Williamson,1079848,Shivam Mavi,0,no run,False,,4,1,"Shivam Mavi to Williamson, no run"
1254109,1,1.2,2,277906,Kane Williamson,1079848,Shivam Mavi,1,run,False,,5,1,"Shivam Mavi to Williamson, 1 run"
1254109,1,1.3,3,298438,Jason Roy,1079848,Shivam Mavi,0,no run,False,,5,1,"Shivam Mavi to Roy, no run"
1254109,1,1.4,4,298438,Jason Roy,1079848,Shivam Mavi,1,run,False,,6,1,"Shivam Mavi to Roy, 1 run"
1254109,1,1.5,5,277906,Kane Williamson,1079848,Shivam Mavi,0,no run,False,,6,1,"Shivam Mavi to Williamson, no run"
1254109,1,1.6,6,277906,Kane Williamson,1079848,Shivam Mavi,0,no run,False,,6,1,"Shivam Mavi to Williamson, no run"
1254109,1,2.1,1,298438,Jason Roy,232364,Tim Southee,0,no run,False,,6,1,"Southee to Roy, no run"
1254109,1,2.2,2,298438,Jason Roy,232364,Tim Southee,4,four,False,,10,1,"Southee to Roy, FOUR"
1254109,1,2.3,3,298438,Jason Roy,232364,Tim Southee,4,four,False,,14,1,"Southee to Roy, FOUR"
1254109,1,2.4,4,298438,Jason Roy,232364,Tim Southee,0,no run,False,,14,1,"Southee to Roy, no run"
1254109,1,2.5,5,298438,Jason Roy,232364,Tim Southee,0,no run,False,,14,1,"Southee to Roy, no run"
1254109,1,2.6,6,298438,Jason Roy,232364,Tim Southee,0,no run,False,,14,1,"Southee to Roy, no run"
1254109,1,3.1,1,277906,Kane Williamson,1079848,Shivam Mavi,1,run,False,,15,1,"Shivam Mavi to Williamson, 1 run"
1254109,1,3.2,2,298438,Jason Roy,1079848,Shivam Mavi,0,no run,False,,15,1,"Shivam Mavi to Roy, no run"
1254109,1,3.2,3,298438,Jason Roy,1079848,Shivam Mavi,1,no ball,False,,16,1,"Shivam Mavi to Roy, 1 no ball"
1254109,1,3.3,4,298438,Jason Roy,1079848,Shivam Mavi,0,no run,False,,16,1,"Shivam Mavi to Roy, no run"
1254109,1,3.4,5,298438,Jason Roy,1079848,Shivam Mavi,0,out,True,caught,16,2,"Shivam Mavi to Roy, OUT"
1254109,1,3.5,6,1070180,Priyam Garg,1079848,Shivam Mavi,0,no run,False,,16,2,"Shivam Mavi to Garg, no run"
1254109,1,3.6,7,1070180,Priyam Garg,1079848,Shivam Mavi,0,no run,False,,16,2,"Shivam Mavi to Garg, no run"
1254109,1,4.1,1,277906,Kane Williamson,1108375,Varun Chakravarthy,0,no run,False,,16,2,"Varun to Williamson, no run"
1254109,1,4.2,2,277906,Kane Williamson,1108375,Varun Chakravarthy,0,no run,False,,16,2,"Varun to Williamson, no run"
1254109,1,4.3,3,277906,Kane Williamson,1108375,Varun Chakravarthy,1,run,False,,17,2,"Varun to Williamson, 1 run"
1254109,1,4.4,4,1070180,Priyam Garg,1108375,Varun Chakravarthy,0,no run,False,,17,2,"Varun to Garg, no run"
1254109,1,4.5,5,1070180,Priyam Garg,1108375,Varun Chakravarthy,0,no run,False,,17,2,"Varun to Garg, no run"
1254109,1,4.6,6,1070180,Priyam Garg,1108375,Varun Chakravarthy,0,no run,False,,17,2,"Varun to Garg, no run"
1254109,1,5.1,1,277906,Kane Williamson,1079848,Shivam Mavi,4,four,False,,21,2,"Shivam Mavi to Williamson, FOUR"
1254109,1,5.2,2,277906,Kane Williamson,1079848,Shivam Mavi,0,no run,False,,21,2,"Shivam Mavi to Williamson, no run"
1254109,1,5.3,3,277906,Kane Williamson,1079848,Shivam Mavi,4,four,False,,25,2,"Shivam Mavi to Williamson, FOUR"
1254109,1,5.4,4,277906,Kane Williamson,1079848,Shivam Mavi,2,run,False,,27,2,"Shivam Mavi to Williamson, 2 runs"
1254109,1,5.5,5,277906,Kane Williamson,1079848,Shivam Mavi,4,four,False,,31,2,"Shivam Mavi to Williamson, FOUR"
1254109,1,5.6,6,277906,Kane Williamson,1079848,Shivam Mavi,4,four,False,,35,2,"Shivam Mavi to Williamson, FOUR"
1254109,1,6.1,1,1070180,Priyam Garg,56143,Shakib Al Hasan,0,no run,False,,35,2,"Shakib Al Hasan to Garg, no run"
1254109,1,6.2,2,1070180,Priyam Garg,56143,Shakib Al Hasan,1,run,False,,36,2,"Shakib Al Hasan to Garg, 1 run"
1254109,1,6.3,3,277906,Kane Williamson,56143,Shakib Al Hasan,0,no run,False,,36,2,"Shakib Al Hasan to Williamson, no run"
1254109,1,6.4,4,277906,Kane Williamson,56143,Shakib Al Hasan,2,run,False,,38,2,"Shakib Al Hasan to Williamson, 2 runs"
1254109,1,6.5,5,277906,Kane Williamson,56143,Shakib Al Hasan,0,out,True,run out,38,3,"Shakib Al Hasan to Williamson, OUT"
1254109,1,6.6,6,1070180,Priyam Garg,56143,Shakib Al Hasan,1,run,False,,39,3,"Shakib Al Hasan to Garg, 1 run"
1254109,1,7.1,1,1070180,Priyam Garg,230558,Sunil Narine,0,no run,False,,39,3,"Narine to Garg, no run"
1254109,1,7.2,2,1070180,Priyam Garg,230558,Sunil Narine,1,run,False,,40,3,"Narine to Garg, 1 run"
1254109,1,7.3,3,1070183,Abhishek Sharma,230558,Sunil Narine,0,no run,False,,40,3,"Narine to Abhishek Sharma, no run"
1254109,1,7.4,4,1070183,Abhishek Sharma,230558,Sunil Narine,0,no run,False,,40,3,"Narine to Abhishek Sharma, no run"
1254109,1,7.5,5,1070183,Abhishek Sharma,230558,Sunil Narine,1,run,False,,41,3,"Narine to Abhishek Sharma, 1 run"
1254109,1,7.6,6,1070180,Priyam Garg,230558,Sunil Narine,1,run,False,,42,3,"Narine to Garg, 1 run"
1254109,1,8.1,1,1070180,Priyam Garg,56143,Shakib Al Hasan,1,run,False,,43,3,"Shakib Al Hasan to Garg, 1 run"
1254109,1,8.2,2,1070183,Abhishek Sharma,56143,Shakib Al Hasan,0,no run,False,,43,3,"Shakib Al Hasan to Abhishek Sharma, no run"
1254109,1,8.3,3,1070183,Abhishek Sharma,56143,Shakib Al Hasan,1,run,False,,44,3,"Shakib Al Hasan to Abhishek Sharma, 1 run"
1254109,1,8.4,4,1070180,Priyam Garg,56143,Shakib Al Hasan,0,no run,False,,44,3,"Shakib Al Hasan to Garg, no run"
1254109,1,8.5,5,1070180,Priyam Garg,56143,Shakib Al Hasan,1,run,False,,45,3,"Shakib Al Hasan to Garg, 1 run"
1254109,1,8.6,6,1070183,Abhishek Sharma,56143,Shakib Al Hasan,1,run,False,,46,3,"Shakib Al Hasan to Abhishek Sharma, 1 run"
1254109,1,9.1,1,1070183,Abhishek Sharma,230558,Sunil Narine,1,run,False,,47,3,"Narine to Abhishek Sharma, 1 run"
1254109,1,9.2,2,1070180,Priyam Garg,230558,Sunil Narine,0,no run,False,,47,3,"Narine to Garg, no run"
1254109,1,9.3,3,1070180,Priyam Garg,230558,Sunil Narine,1,run,False,,48,3,"Narine to Garg, 1 run"
1254109,1,9.4,4,1070183,Abhishek Sharma,230558,Sunil Narine,1,run,False,,49,3,"Narine to Abhishek Sharma, 1 run"
1254109,1,9.5,5,1070180,Priyam Garg,230558,Sunil Narine,1,run,False,,50,3,"Narine to Garg, 1 run"
1254109,1,9.6,6,1070183,Abhishek Sharma,230558,Sunil Narine,1,run,False,,51,3,"Narine to Abhishek Sharma, 1 run"
1254109,1,10.1,1,1070183,Abhishek Sharma,56143,Shakib Al Hasan,0,out,True,stumped,51,4,"Shakib Al Hasan to Abhishek Sharma, OUT"
1254109,1,10.2,2,1175485,Abdul Samad,56143,Shakib Al Hasan,0,no run,False,,51,4,"Shakib Al Hasan to Abdul Samad, no run"
1254109,1,10.3,3,1175485,Abdul Samad,56143,Shakib Al Hasan,0,no run,False,,51,4,"Shakib Al Hasan to Abdul Samad, no run"
1254109,1,10.4,4,1175485,Abdul Samad,56143,Shakib Al Hasan,0,no run,False,,51,4,"Shakib Al Hasan to Abdul Samad, no run"
1254109,1,10.5,5,1175485,Abdul Samad,56143,Shakib Al Hasan,1,run,False,,52,4,"Shakib Al Hasan to Abdul Samad, 1 run"
1254109,1,10.6,6,1070180,Priyam Garg,56143,Shakib Al Hasan,1,run,False,,53,4,"Shakib Al Hasan to Garg, 1 run"
1254109,1,11.1,1,1070180,Priyam Garg,1108375,Varun Chakravarthy,1,run,False,,54,4,"Varun to Garg, 1 run"
1254109,1,11.2,2,1175485,Abdul Samad,1108375,Varun Chakravarthy,0,no run,False,,54,4,"Varun to Abdul Samad, no run"
1254109,1,11.3,3,1175485,Abdul Samad,1108375,Varun Chakravarthy,1,run,False,,55,4,"Varun to Abdul Samad, 1 run"
1254109,1,11.4,4,1070180,Priyam Garg,1108375,Varun Chakravarthy,1,run,False,,56,4,"Varun to Garg, 1 run"
1254109,1,11.5,5,1175485,Abdul Samad,1108375,Varun Chakravarthy,1,run,False,,57,4,"Varun to Abdul Samad, 1 run"
1254109,1,11.6,6,1070180,Priyam Garg,1108375,Varun Chakravarthy,0,no run,False,,57,4,"Varun to Garg, no run"
1254109,1,12.1,1,1175485,Abdul Samad,56143,Shakib Al Hasan,1,run,False,,58,4,"Shakib Al Hasan to Abdul Samad, 1 run"
1254109,1,12.2,2,1070180,Priyam Garg,56143,Shakib Al Hasan,6,six,False,,64,4,"Shakib Al Hasan to Garg, SIX"
1254109,1,12.3,3,1070180,Priyam Garg,56143,Shakib Al Hasan,0,no run,False,,64,4,"Shakib Al Hasan to Garg, no run"
1254109,1,12.4,4,1070180,Priyam Garg,56143,Shakib Al Hasan,1,run,False,,65,4,"Shakib Al Hasan to Garg, 1 run"
1254109,1,12.5,5,1175485,Abdul Samad,56143,Shakib Al Hasan,1,run,False,,66,4,"Shakib Al Hasan to Abdul Samad, 1 run"
1254109,1,12.6,6,1070180,Priyam Garg,56143,Shakib Al Hasan,1,run,False,,67,4,"Shakib Al Hasan to Garg, 1 run"
1254109,1,13.1,1,1070180,Priyam Garg,230558,Sunil Narine,1,run,False,,68,4,"Narine to Garg, 1 run"
1254109,1,13.2,2,1175485,Abdul Samad,230558,Sunil Narine,1,run,False,,69,4,"Narine to Abdul Samad, 1 run"
1254109,1,13.3,3,1070180,Priyam Garg,230558,Sunil Narine,0,no run,False,,69,4,"Narine to Garg, no run"
1254109,1,13.4,4,1070180,Priyam Garg,230558,Sunil Narine,0,no run,False,,69,4,"Narine to Garg, no run"
1254109,1,13.5,5,1070180,Priyam Garg,230558,Sunil Narine,1,run,False,,70,4,"Narine to Garg, 1 run"
1254109,1,13.6,6,1175485,Abdul Samad,230558,Sunil Narine,0,no run,False,,70,4,"Narine to Abdul Samad, no run"
1254109,1,14.1,1,1070180,Priyam Garg,1108375,Varun Chakravarthy,0,no run,False,,70,4,"Varun to Garg, no run"
1254109,1,14.2,2,1070180,Priyam Garg,1108375,Varun Chakravarthy,0,out,True,caught,70,5,"Varun to Garg, OUT"
1254109,1,14.3,3,391485,Jason Holder,1108375,Varun Chakravarthy,2,leg bye,False,,72,5,"Varun to Holder, 2 leg byes"
1254109,1,14.4,4,391485,Jason Holder,1108375,Varun Chakravarthy,1,run,False,,73,5,"Varun to Holder, 1 run"
1254109,1,14.5,5,1175485,Abdul Samad,1108375,Varun Chakravarthy,0,no run,False,,73,5,"Varun to Abdul Samad, no run"
1254109,1,14.6,6,1175485,Abdul Samad,1108375,Varun Chakravarthy,6,six,False,,79,5,"Varun to Abdul Samad, SIX"
1254109,1,15.1,1,391485,Jason Holder,230558,Sunil Narine,0,no run,False,,79,5,"Narine to Holder, no run"
1254109,1,15.2,2,391485,Jason Holder,230558,Sunil Narine,0,no run,False,,79,5,"Narine to Holder, no run"
1254109,1,15.3,3,391485,Jason Holder,230558,Sunil Narine,0,no run,False,,79,5,"Narine to Holder, no run"
1254109,1,15.4,4,391485,Jason Holder,230558,Sunil Narine,0,no run,False,,79,5,"Narine to Holder, no run"
1254109,1,15.5,5,391485,Jason Holder,230558,Sunil Narine,0,no run,False,,79,5,"Narine to Holder, no run"
1254109,1,15.6,6,391485,Jason Holder,230558,Sunil Narine,1,run,False,,80,5,"Narine to Holder, 1 run"
1254109,1,16.1,1,391485,Jason Holder,1108375,Varun Chakravarthy,0,out,True,caught,80,6,"Varun to Holder, OUT"
1254109,1,16.2,2,1175485,Abdul Samad,1108375,Varun Chakravarthy,1,run,False,,81,6,"Varun to Abdul Samad, 1 run"
1254109,1,16.3,3,793463,Rashid Khan,1108375,Varun Chakravarthy,1,run,False,,82,6,"Varun to Rashid Khan, 1 run"
1254109,1,16.4,4,1175485,Abdul Samad,1108375,Varun Chakravarthy,0,no run,False,,82,6,"Varun to Abdul Samad, no run"
1254109,1,16.5,5,1175485,Abdul Samad,1108375,Varun Chakravarthy,6,six,False,,88,6,"Varun to Abdul Samad, SIX"
1254109,1,16.6,6,1175485,Abdul Samad,1108375,Varun Chakravarthy,6,six,False,,94,6,"Varun to Abdul Samad, SIX"
1254109,1,17.1,1,793463,Rashid Khan,232364,Tim Southee,1,run,False,,95,6,"Southee to Rashid Khan, 1 run"
1254109,1,17.2,2,1175485,Abdul Samad,232364,Tim Southee,0,out,True,caught,95,7,"Southee to Abdul Samad, OUT"
1254109,1,17.3,3,326016,Bhuvneshwar Kumar,232364,Tim Southee,1,run,False,,96,7,"Southee to Kumar, 1 run"
1254109,1,17.4,4,793463,Rashid Khan,232364,Tim Southee,1,run,False,,97,7,"Southee to Rashid Khan, 1 run"
1254109,1,17.5,5,326016,Bhuvneshwar Kumar,232364,Tim Southee,1,run,False,,98,7,"Southee to Kumar, 1 run"
1254109,1,17.6,6,793463,Rashid Khan,232364,Tim Southee,1,run,False,,99,7,"Southee to Rashid Khan, 1 run"
1254109,1,18.1,1,793463,Rashid Khan,1079848,Shivam Mavi,4,four,False,,103,7,"Shivam Mavi to Rashid Khan, FOUR"
1254109,1,18.2,2,793463,Rashid Khan,1079848,Shivam Mavi,0,out,True,caught,103,8,"Shivam Mavi to Rashid Khan, OUT"
1254109,1,18.3,3,326016,Bhuvneshwar Kumar,1079848,Shivam Mavi,1,run,False,,104,8,"Shivam Mavi to Kumar, 1 run"
1254109,1,18.4,4,326017,Siddarth Kaul,1079848,Shivam Mavi,0,no run,False,,104,8,"Shivam Mavi to Kaul, no run"
1254109,1,18.5,5,326017,Siddarth Kaul,1079848,Shivam Mavi,1,run,False,,105,8,"Shivam Mavi to Kaul, 1 run"
1254109,1,18.6,6,326016,Bhuvneshwar Kumar,1079848,Shivam Mavi,1,run,False,,106,8,"Shivam Mavi to Kumar, 1 run"
1254109,1,19.1,1,326016,Bhuvneshwar Kumar,232364,Tim Southee,1,run,False,,107,8,"Southee to Kumar, 1 run"
1254109,1,19.2,2,326017,Siddarth Kaul,232364,Tim Southee,1,run,False,,108,8,"Southee to Kaul, 1 run"
1254109,1,19.3,3,326016,Bhuvneshwar Kumar,232364,Tim Southee,1,run,False,,109,8,"Southee to Kumar, 1 run"
1254109,1,19.4,4,326017,Siddarth Kaul,232364,Tim Southee,1,run,False,,110,8,"Southee to Kaul, 1 run"
1254109,1,19.5,5,326016,Bhuvneshwar Kumar,232364,Tim Southee,1,run,False,,111,8,"Southee to Kumar, 1 run"
1254109,1,19.6,6,326017,Siddarth Kaul,232364,Tim Southee,4,four,False,,115,8,"Southee to Kaul, FOUR"
1254109,2,0.1,1,1070173,Shubman Gill,326016,Bhuvneshwar Kumar,0,no run,False,,0,0,"Kumar to Shubman Gill, no run"
