match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082615,1,0.1,1,219889,David Warner,390484,Jaydev Unadkat,1,run,False,,1,0,"Unadkat to Warner, 1 run"
1082615,1,0.2,2,28235,Shikhar Dhawan,390484,Jaydev Unadkat,0,no run,False,,1,0,"Unadkat to Dhawan, no run"
1082615,1,0.2,2,28235,Shikhar Dhawan,390484,Jaydev Unadkat,0,no run,False,,1,0,"Unadkat to Dhawan, no run"
1082615,1,0.3,3,28235,Shikhar Dhawan,390484,Jaydev Unadkat,0,no run,False,,1,0,"Unadkat to Dhawan, no run"
1082615,1,0.4,4,28235,Shikhar Dhawan,390484,Jaydev Unadkat,4,four,False,,5,0,"Unadkat to Dhawan, FOUR"
1082615,1,0.5,5,28235,Shikhar Dhawan,390484,Jaydev Unadkat,1,run,False,,6,0,"Unadkat to Dhawan, 1 run"
1082615,1,0.6,6,219889,David Warner,390484,Jaydev Unadkat,1,run,False,,7,0,"Unadkat to Warner, 1 run"
1082615,1,1.1,1,219889,David Warner,719715,Washington Sundar,0,no run,False,,7,0,"Washington Sundar to Warner, no run"
1082615,1,1.2,2,219889,David Warner,719715,Washington Sundar,1,run,False,,8,0,"Washington Sundar to Warner, 1 run"
1082615,1,1.3,3,28235,Shikhar Dhawan,719715,Washington Sundar,0,no run,False,,8,0,"Washington Sundar to Dhawan, no run"
1082615,1,1.4,4,28235,Shikhar Dhawan,719715,Washington Sundar,0,no run,False,,8,0,"Washington Sundar to Dhawan, no run"
1082615,1,1.5,5,28235,Shikhar Dhawan,719715,Washington Sundar,1,leg bye,False,,9,0,"Washington Sundar to Dhawan, 1 leg bye"
1082615,1,1.5,6,219889,David Warner,719715,Washington Sundar,1,wide,False,,10,0,"Washington Sundar to Warner, 1 wide"
1082615,1,1.5,7,219889,David Warner,719715,Washington Sundar,1,wide,False,,11,0,"Washington Sundar to Warner, 1 wide"
1082615,1,1.6,8,219889,David Warner,719715,Washington Sundar,1,leg bye,False,,12,0,"Washington Sundar to Warner, 1 leg bye"
1082615,1,2.1,1,219889,David Warner,390484,Jaydev Unadkat,1,run,False,,13,0,"Unadkat to Warner, 1 run"
1082615,1,2.2,2,28235,Shikhar Dhawan,390484,Jaydev Unadkat,0,no run,False,,13,0,"Unadkat to Dhawan, no run"
1082615,1,2.3,3,28235,Shikhar Dhawan,390484,Jaydev Unadkat,1,run,False,,14,0,"Unadkat to Dhawan, 1 run"
1082615,1,2.4,4,219889,David Warner,390484,Jaydev Unadkat,1,run,False,,15,0,"Unadkat to Warner, 1 run"
1082615,1,2.5,5,28235,Shikhar Dhawan,390484,Jaydev Unadkat,4,four,False,,19,0,"Unadkat to Dhawan, FOUR"
1082615,1,2.6,6,28235,Shikhar Dhawan,390484,Jaydev Unadkat,1,run,False,,20,0,"Unadkat to Dhawan, 1 run"
1082615,1,3.1,1,28235,Shikhar Dhawan,719715,Washington Sundar,0,no run,False,,20,0,"Washington Sundar to Dhawan, no run"
1082615,1,3.2,2,28235,Shikhar Dhawan,719715,Washington Sundar,1,run,False,,21,0,"Washington Sundar to Dhawan, 1 run"
1082615,1,3.3,3,219889,David Warner,719715,Washington Sundar,1,run,False,,22,0,"Washington Sundar to Warner, 1 run"
1082615,1,3.4,4,28235,Shikhar Dhawan,719715,Washington Sundar,1,run,False,,23,0,"Washington Sundar to Dhawan, 1 run"
1082615,1,3.5,5,219889,David Warner,719715,Washington Sundar,1,run,False,,24,0,"Washington Sundar to Warner, 1 run"
