match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1136617,1,0.1,1,28235,Shikhar Dhawan,447261,Deepak Chahar,0,out,True,bowled,0,1,"Chahar to Dhawan, OUT"
1136617,1,0.2,2,277906,Kane Williamson,447261,Deepak Chahar,0,no run,False,,0,1,"Chahar to Williamson, no run"
1136617,1,0.3,3,277906,Kane Williamson,447261,Deepak Chahar,0,no run,False,,0,1,"Chahar to Williamson, no run"
1136617,1,0.4,4,277906,Kane Williamson,447261,Deepak Chahar,4,four,False,,4,1,"Chahar to Williamson, FOUR"
1136617,1,0.5,5,277906,Kane Williamson,447261,Deepak Chahar,4,four,False,,8,1,"Chahar to Williamson, FOUR"
1136617,1,0.6,6,277906,Kane Williamson,447261,Deepak Chahar,4,four,False,,12,1,"Chahar to Williamson, FOUR"
1136617,1,1.1,1,302579,Shreevats Goswami,542023,Lungi Ngidi,1,run,False,,13,1,"Ngidi to Goswami, 1 run"
1136617,1,1.2,2,277906,Kane Williamson,542023,Lungi Ngidi,0,no run,False,,13,1,"Ngidi to Williamson, no run"
1136617,1,1.3,3,277906,Kane Williamson,542023,Lungi Ngidi,0,no run,False,,13,1,"Ngidi to Williamson, no run"
1136617,1,1.4,4,277906,Kane Williamson,542023,Lungi Ngidi,1,run,False,,14,1,"Ngidi to Williamson, 1 run"
1136617,1,1.5,5,302579,Shreevats Goswami,542023,Lungi Ngidi,0,no run,False,,14,1,"Ngidi to Goswami, no run"
1136617,1,1.6,6,302579,Shreevats Goswami,542023,Lungi Ngidi,4,four,False,,18,1,"Ngidi to Goswami, FOUR"
1136617,1,2.1,1,277906,Kane Williamson,447261,Deepak Chahar,1,run,False,,19,1,"Chahar to Williamson, 1 run"
1136617,1,2.2,2,302579,Shreevats Goswami,447261,Deepak Chahar,1,run,False,,20,1,"Chahar to Goswami, 1 run"
1136617,1,2.3,3,277906,Kane Williamson,447261,Deepak Chahar,4,four,False,,24,1,"Chahar to Williamson, FOUR"
1136617,1,2.4,4,277906,Kane Williamson,447261,Deepak Chahar,3,run,False,,27,1,"Chahar to Williamson, 3 runs"
1136617,1,2.5,5,302579,Shreevats Goswami,447261,Deepak Chahar,1,run,False,,28,1,"Chahar to Goswami, 1 run"
1136617,1,2.6,6,277906,Kane Williamson,447261,Deepak Chahar,0,no run,False,,28,1,"Chahar to Williamson, no run"
1136617,1,3.1,1,302579,Shreevats Goswami,542023,Lungi Ngidi,0,no run,False,,28,1,"Ngidi to Goswami, no run"
1136617,1,3.2,2,302579,Shreevats Goswami,542023,Lungi Ngidi,4,four,False,,32,1,"Ngidi to Goswami, FOUR"
1136617,1,3.3,3,302579,Shreevats Goswami,542023,Lungi Ngidi,1,run,False,,33,1,"Ngidi to Goswami, 1 run"
1136617,1,3.4,4,277906,Kane Williamson,542023,Lungi Ngidi,1,run,False,,34,1,"Ngidi to Williamson, 1 run"
1136617,1,3.5,5,302579,Shreevats Goswami,542023,Lungi Ngidi,0,out,True,caught,34,2,"Ngidi to Goswami, OUT"
1136617,1,3.6,6,290630,Manish Pandey,542023,Lungi Ngidi,0,no run,False,,34,2,"Ngidi to Pandey, no run"
1136617,1,4.1,1,277906,Kane Williamson,475281,Shardul Thakur,2,run,False,,36,2,"Thakur to Williamson, 2 runs"
1136617,1,4.2,2,277906,Kane Williamson,475281,Shardul Thakur,0,out,True,caught,36,3,"Thakur to Williamson, OUT"
1136617,1,4.3,3,56143,Shakib Al Hasan,475281,Shardul Thakur,4,four,False,,40,3,"Thakur to Shakib Al Hasan, FOUR"
1136617,1,4.4,4,56143,Shakib Al Hasan,475281,Shardul Thakur,0,no run,False,,40,3,"Thakur to Shakib Al Hasan, no run"
1136617,1,4.5,5,56143,Shakib Al Hasan,475281,Shardul Thakur,1,run,False,,41,3,"Thakur to Shakib Al Hasan, 1 run"
1136617,1,4.6,6,290630,Manish Pandey,475281,Shardul Thakur,0,no run,False,,41,3,"Thakur to Pandey, no run"
1136617,1,5.1,1,56143,Shakib Al Hasan,447261,Deepak Chahar,0,no run,False,,41,3,"Chahar to Shakib Al Hasan, no run"
1136617,1,5.2,2,56143,Shakib Al Hasan,447261,Deepak Chahar,0,no run,False,,41,3,"Chahar to Shakib Al Hasan, no run"
1136617,1,5.3,3,56143,Shakib Al Hasan,447261,Deepak Chahar,4,four,False,,45,3,"Chahar to Shakib Al Hasan, FOUR"
1136617,1,5.4,4,56143,Shakib Al Hasan,447261,Deepak Chahar,0,no run,False,,45,3,"Chahar to Shakib Al Hasan, no run"
1136617,1,5.5,5,56143,Shakib Al Hasan,447261,Deepak Chahar,1,run,False,,46,3,"Chahar to Shakib Al Hasan, 1 run"
1136617,1,5.6,6,290630,Manish Pandey,447261,Deepak Chahar,1,run,False,,47,3,"Chahar to Pandey, 1 run"
1136617,1,6.1,1,290630,Manish Pandey,51439,Dwayne Bravo,0,no run,False,,47,3,"Bravo to Pandey, no run"
1136617,1,6.2,2,290630,Manish Pandey,51439,Dwayne Bravo,1,run,False,,48,3,"Bravo to Pandey, 1 run"
1136617,1,6.3,3,56143,Shakib Al Hasan,51439,Dwayne Bravo,2,run,False,,50,3,"Bravo to Shakib Al Hasan, 2 runs"
