match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
980973,1,0.1,1,219889,David Warner,232364,Tim Southee,4,four,False,,4,0,"Southee to Warner, FOUR"
980973,1,0.2,2,219889,David Warner,232364,Tim Southee,1,leg bye,False,,5,0,"Southee to Warner, 1 leg bye"
980973,1,0.3,3,28235,Shikhar Dhawan,232364,Tim Southee,0,no run,False,,5,0,"Southee to Dhawan, no run"
980973,1,0.4,4,28235,Shikhar Dhawan,232364,Tim Southee,1,run,False,,6,0,"Southee to Dhawan, 1 run"
980973,1,0.5,5,219889,David Warner,232364,Tim Southee,1,run,False,,7,0,"Southee to Warner, 1 run"
980973,1,0.6,6,28235,Shikhar Dhawan,232364,Tim Southee,0,no run,False,,7,0,"Southee to Dhawan, no run"
980973,1,1.1,1,219889,David Warner,319439,Mitchell McClenaghan,0,no run,False,,7,0,"McClenaghan to Warner, no run"
980973,1,1.2,2,219889,David Warner,319439,Mitchell McClenaghan,1,run,False,,8,0,"McClenaghan to Warner, 1 run"
980973,1,1.3,3,28235,Shikhar Dhawan,319439,Mitchell McClenaghan,0,no run,False,,8,0,"McClenaghan to Dhawan, no run"
980973,1,1.4,4,28235,Shikhar Dhawan,319439,Mitchell McClenaghan,1,run,False,,9,0,"McClenaghan to Dhawan, 1 run"
980973,1,1.5,5,219889,David Warner,319439,Mitchell McClenaghan,1,run,False,,10,0,"McClenaghan to Warner, 1 run"
980973,1,1.6,6,28235,Shikhar Dhawan,319439,Mitchell McClenaghan,4,four,False,,14,0,"McClenaghan to Dhawan, FOUR"
980973,1,2.1,1,219889,David Warner,232364,Tim Southee,1,run,False,,15,0,"Southee to Warner, 1 run"
980973,1,2.2,2,28235,Shikhar Dhawan,232364,Tim Southee,3,run,False,,18,0,"Southee to Dhawan, 3 runs"
980973,1,2.3,3,219889,David Warner,232364,Tim Southee,1,run,False,,19,0,"Southee to Warner, 1 run"
980973,1,2.4,4,28235,Shikhar Dhawan,232364,Tim Southee,1,run,False,,20,0,"Southee to Dhawan, 1 run"
980973,1,2.5,5,219889,David Warner,232364,Tim Southee,2,run,False,,22,0,"Southee to Warner, 2 runs"
980973,1,2.6,6,219889,David Warner,232364,Tim Southee,1,run,False,,23,0,"Southee to Warner, 1 run"
