match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473493,1,0.1,1,605661,Ryan Rickelton,940973,Mohammed Siraj,2,run,False,,2,0,"Mohammed Siraj to Rickelton, 2 runs"
1473493,1,0.2,2,605661,Ryan Rickelton,940973,Mohammed Siraj,0,out,True,caught,2,1,"Mohammed Siraj to Rickelton, OUT"
1473493,1,0.3,3,897549,Will Jacks,940973,Mohammed Siraj,0,no run,False,,2,1,"Mohammed Siraj to Jacks, no run"
1473493,1,0.4,4,897549,Will Jacks,940973,Mohammed Siraj,0,no run,False,,2,1,"Mohammed Siraj to Jacks, no run"
1473493,1,0.5,5,897549,Will Jacks,940973,Mohammed Siraj,4,four,False,,6,1,"Mohammed Siraj to Jacks, FOUR"
1473493,1,0.6,6,897549,Will Jacks,940973,Mohammed Siraj,0,no run,False,,6,1,"Mohammed Siraj to Jacks, no run"
1473493,1,1.1,1,34102,Rohit Sharma,1244751,Arshad Khan,0,no run,False,,6,1,"Arshad Khan to RG Sharma, no run"
1473493,1,1.2,2,34102,Rohit Sharma,1244751,Arshad Khan,1,run,False,,7,1,"Arshad Khan to RG Sharma, 1 run"
1473493,1,1.3,3,897549,Will Jacks,1244751,Arshad Khan,1,run,False,,8,1,"Arshad Khan to Jacks, 1 run"
1473493,1,1.4,4,34102,Rohit Sharma,1244751,Arshad Khan,0,no run,False,,8,1,"Arshad Khan to RG Sharma, no run"
1473493,1,1.5,5,34102,Rohit Sharma,1244751,Arshad Khan,2,run,False,,10,1,"Arshad Khan to RG Sharma, 2 runs"
1473493,1,1.6,6,34102,Rohit Sharma,1244751,Arshad Khan,0,no run,False,,10,1,"Arshad Khan to RG Sharma, no run"
1473493,1,2.1,1,897549,Will Jacks,940973,Mohammed Siraj,6,six,False,,16,1,"Mohammed Siraj to Jacks, SIX"
1473493,1,2.2,2,897549,Will Jacks,940973,Mohammed Siraj,4,four,False,,20,1,"Mohammed Siraj to Jacks, FOUR"
1473493,1,2.3,3,897549,Will Jacks,940973,Mohammed Siraj,0,no run,False,,20,1,"Mohammed Siraj to Jacks, no run"
1473493,1,2.4,4,897549,Will Jacks,940973,Mohammed Siraj,1,run,False,,21,1,"Mohammed Siraj to Jacks, 1 run"
1473493,1,2.5,5,34102,Rohit Sharma,940973,Mohammed Siraj,4,four,False,,25,1,"Mohammed Siraj to RG Sharma, FOUR"
1473493,1,2.6,6,34102,Rohit Sharma,940973,Mohammed Siraj,0,no run,False,,25,1,"Mohammed Siraj to RG Sharma, no run"
1473493,1,3.1,1,897549,Will Jacks,1244751,Arshad Khan,0,no run,False,,25,1,"Arshad Khan to Jacks, no run"
1473493,1,3.2,2,897549,Will Jacks,1244751,Arshad Khan,1,leg bye,False,,26,1,"Arshad Khan to Jacks, 1 leg bye"
1473493,1,3.3,3,34102,Rohit Sharma,1244751,Arshad Khan,0,out,True,caught,26,2,"Arshad Khan to RG Sharma, OUT"
1473493,1,3.4,4,446507,Suryakumar Yadav,1244751,Arshad Khan,0,no run,False,,26,2,"Arshad Khan to Yadav, no run"
1473493,1,3.5,5,446507,Suryakumar Yadav,1244751,Arshad Khan,0,no run,False,,26,2,"Arshad Khan to Yadav, no run"
1473493,1,3.6,6,446507,Suryakumar Yadav,1244751,Arshad Khan,1,run,False,,27,2,"Arshad Khan to Yadav, 1 run"
1473493,1,4.1,1,446507,Suryakumar Yadav,917159,Prasidh Krishna,4,four,False,,31,2,"Prasidh Krishna to Yadav, FOUR"
1473493,1,4.2,2,446507,Suryakumar Yadav,917159,Prasidh Krishna,4,four,False,,35,2,"Prasidh Krishna to Yadav, FOUR"
1473493,1,4.3,3,446507,Suryakumar Yadav,917159,Prasidh Krishna,1,run,False,,36,2,"Prasidh Krishna to Yadav, 1 run"
1473493,1,4.4,4,897549,Will Jacks,917159,Prasidh Krishna,1,run,False,,37,2,"Prasidh Krishna to Jacks, 1 run"
1473493,1,4.5,5,446507,Suryakumar Yadav,917159,Prasidh Krishna,2,run,False,,39,2,"Prasidh Krishna to Yadav, 2 runs"
1473493,1,4.6,6,446507,Suryakumar Yadav,917159,Prasidh Krishna,4,four,False,,43,2,"Prasidh Krishna to Yadav, FOUR"
1473493,1,5.1,1,897549,Will Jacks,1244751,Arshad Khan,4,four,False,,47,2,"Arshad Khan to Jacks, FOUR"
1473493,1,5.2,2,897549,Will Jacks,1244751,Arshad Khan,0,no run,False,,47,2,"Arshad Khan to Jacks, no run"
1473493,1,5.3,3,897549,Will Jacks,1244751,Arshad Khan,4,four,False,,51,2,"Arshad Khan to Jacks, FOUR"
1473493,1,5.4,4,897549,Will Jacks,1244751,Arshad Khan,4,four,False,,55,2,"Arshad Khan to Jacks, FOUR"
1473493,1,5.5,5,897549,Will Jacks,1244751,Arshad Khan,1,run,False,,56,2,"Arshad Khan to Jacks, 1 run"
1473493,1,5.6,6,446507,Suryakumar Yadav,1244751,Arshad Khan,0,no run,False,,56,2,"Arshad Khan to Yadav, no run"
1473493,1,6.1,1,897549,Will Jacks,1048739,Sai Kishore,0,no run,False,,56,2,"Sai Kishore to Jacks, no run"
1473493,1,6.2,2,897549,Will Jacks,1048739,Sai Kishore,1,run,False,,57,2,"Sai Kishore to Jacks, 1 run"
1473493,1,6.3,3,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,58,2,"Sai Kishore to Yadav, 1 run"
1473493,1,6.4,4,897549,Will Jacks,1048739,Sai Kishore,1,run,False,,59,2,"Sai Kishore to Jacks, 1 run"
1473493,1,6.5,5,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,60,2,"Sai Kishore to Yadav, 1 run"
1473493,1,6.6,6,897549,Will Jacks,1048739,Sai Kishore,6,six,False,,66,2,"Sai Kishore to Jacks, SIX"
1473493,1,7.1,1,446507,Suryakumar Yadav,793463,Rashid Khan,1,run,False,,67,2,"Rashid Khan to Yadav, 1 run"
1473493,1,7.2,2,897549,Will Jacks,793463,Rashid Khan,1,run,False,,68,2,"Rashid Khan to Jacks, 1 run"
1473493,1,7.3,3,446507,Suryakumar Yadav,793463,Rashid Khan,2,run,False,,70,2,"Rashid Khan to Yadav, 2 runs"
1473493,1,7.4,4,446507,Suryakumar Yadav,793463,Rashid Khan,1,run,False,,71,2,"Rashid Khan to Yadav, 1 run"
1473493,1,7.5,5,897549,Will Jacks,793463,Rashid Khan,1,run,False,,72,2,"Rashid Khan to Jacks, 1 run"
1473493,1,7.6,6,446507,Suryakumar Yadav,793463,Rashid Khan,4,four,False,,76,2,"Rashid Khan to Yadav, FOUR"
1473493,1,8.1,1,897549,Will Jacks,1048739,Sai Kishore,1,run,False,,77,2,"Sai Kishore to Jacks, 1 run"
1473493,1,8.2,2,446507,Suryakumar Yadav,1048739,Sai Kishore,4,four,False,,81,2,"Sai Kishore to Yadav, FOUR"
1473493,1,8.3,3,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,82,2,"Sai Kishore to Yadav, 1 run"
1473493,1,8.4,4,897549,Will Jacks,1048739,Sai Kishore,1,run,False,,83,2,"Sai Kishore to Jacks, 1 run"
1473493,1,8.5,5,446507,Suryakumar Yadav,1048739,Sai Kishore,0,no run,False,,83,2,"Sai Kishore to Yadav, no run"
1473493,1,8.6,6,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,84,2,"Sai Kishore to Yadav, 1 run"
1473493,1,9.1,1,446507,Suryakumar Yadav,793463,Rashid Khan,1,run,False,,85,2,"Rashid Khan to Yadav, 1 run"
1473493,1,9.2,2,897549,Will Jacks,793463,Rashid Khan,0,no run,False,,85,2,"Rashid Khan to Jacks, no run"
1473493,1,9.3,3,897549,Will Jacks,793463,Rashid Khan,2,run,False,,87,2,"Rashid Khan to Jacks, 2 runs"
1473493,1,9.4,4,897549,Will Jacks,793463,Rashid Khan,1,run,False,,88,2,"Rashid Khan to Jacks, 1 run"
1473493,1,9.5,5,446507,Suryakumar Yadav,793463,Rashid Khan,0,no run,False,,88,2,"Rashid Khan to Yadav, no run"
1473493,1,9.6,6,446507,Suryakumar Yadav,793463,Rashid Khan,1,run,False,,89,2,"Rashid Khan to Yadav, 1 run"
1473493,1,10.1,1,446507,Suryakumar Yadav,1048739,Sai Kishore,1,run,False,,90,2,"Sai Kishore to Yadav, 1 run"
1473493,1,10.2,2,897549,Will Jacks,1048739,Sai Kishore,6,six,False,,96,2,"Sai Kishore to Jacks, SIX"
1473493,1,10.3,3,897549,Will Jacks,1048739,Sai Kishore,1,run,False,,97,2,"Sai Kishore to Jacks, 1 run"
1473493,1,10.4,4,446507,Suryakumar Yadav,1048739,Sai Kishore,0,out,True,caught,97,3,"Sai Kishore to Yadav, OUT"
1473493,1,10.5,5,1170265,Tilak Varma,1048739,Sai Kishore,1,run,False,,98,3,"Sai Kishore to Tilak Varma, 1 run"
1473493,1,10.6,6,897549,Will Jacks,1048739,Sai Kishore,1,run,False,,99,3,"Sai Kishore to Jacks, 1 run"
1473493,1,11.1,1,897549,Will Jacks,793463,Rashid Khan,4,leg bye,False,,103,3,"Rashid Khan to Jacks, 4 leg byes"
1473493,1,11.2,2,897549,Will Jacks,793463,Rashid Khan,0,no run,False,,103,3,"Rashid Khan to Jacks, no run"
1473493,1,11.3,3,897549,Will Jacks,793463,Rashid Khan,0,no run,False,,103,3,"Rashid Khan to Jacks, no run"
1473493,1,11.4,4,897549,Will Jacks,793463,Rashid Khan,0,out,True,caught,103,4,"Rashid Khan to Jacks, OUT"
1473493,1,11.5,5,625371,Hardik Pandya,793463,Rashid Khan,1,run,False,,104,4,"Rashid Khan to Pandya, 1 run"
1473493,1,11.6,6,1170265,Tilak Varma,793463,Rashid Khan,1,run,False,,105,4,"Rashid Khan to Tilak Varma, 1 run"
1473493,1,12.1,1,1170265,Tilak Varma,1048739,Sai Kishore,1,run,False,,106,4,"Sai Kishore to Tilak Varma, 1 run"
1473493,1,12.2,2,625371,Hardik Pandya,1048739,Sai Kishore,0,no run,False,,106,4,"Sai Kishore to Pandya, no run"
1473493,1,12.3,3,625371,Hardik Pandya,1048739,Sai Kishore,0,out,True,caught,106,5,"Sai Kishore to Pandya, OUT"
1473493,1,12.4,4,1287032,Naman Dhir,1048739,Sai Kishore,1,run,False,,107,5,"Sai Kishore to Naman Dhir, 1 run"
1473493,1,12.5,5,1170265,Tilak Varma,1048739,Sai Kishore,2,run,False,,109,5,"Sai Kishore to Tilak Varma, 2 runs"
