match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
980961,1,0.1,1,53118,Dwayne Smith,31872,Shahbaz Nadeem,0,no run,False,,0,0,"Nadeem to Smith, no run"
980961,1,0.2,2,53118,Dwayne Smith,31872,Shahbaz Nadeem,0,no run,False,,0,0,"Nadeem to Smith, no run"
980961,1,0.3,3,53118,Dwayne Smith,31872,Shahbaz Nadeem,4,four,False,,4,0,"Nadeem to Smith, FOUR"
980961,1,0.4,4,53118,Dwayne Smith,31872,Shahbaz Nadeem,0,no run,False,,4,0,"Nadeem to Smith, no run"
980961,1,0.5,5,53118,Dwayne Smith,31872,Shahbaz Nadeem,1,run,False,,5,0,"Nadeem to Smith, 1 run"
980961,1,0.6,6,37737,Brendon McCullum,31872,Shahbaz Nadeem,0,no run,False,,5,0,"Nadeem to McCullum, no run"
980961,1,1.1,1,53118,Dwayne Smith,439952,Chris Morris,4,four,False,,9,0,"Morris to Smith, FOUR"
980961,1,1.2,2,53118,Dwayne Smith,439952,Chris Morris,0,no run,False,,9,0,"Morris to Smith, no run"
980961,1,1.3,3,53118,Dwayne Smith,439952,Chris Morris,0,no run,False,,9,0,"Morris to Smith, no run"
980961,1,1.4,4,53118,Dwayne Smith,439952,Chris Morris,4,four,False,,13,0,"Morris to Smith, FOUR"
980961,1,1.5,5,53118,Dwayne Smith,439952,Chris Morris,1,leg bye,False,,14,0,"Morris to Smith, 1 leg bye"
980961,1,1.6,6,37737,Brendon McCullum,439952,Chris Morris,0,no run,False,,14,0,"Morris to McCullum, no run"
980961,1,2.1,1,53118,Dwayne Smith,30102,Zaheer Khan,1,run,False,,15,0,"Khan to Smith, 1 run"
980961,1,2.2,2,37737,Brendon McCullum,30102,Zaheer Khan,1,run,False,,16,0,"Khan to McCullum, 1 run"
980961,1,2.3,3,53118,Dwayne Smith,30102,Zaheer Khan,0,no run,False,,16,0,"Khan to Smith, no run"
980961,1,2.4,4,53118,Dwayne Smith,30102,Zaheer Khan,1,run,False,,17,0,"Khan to Smith, 1 run"
980961,1,2.5,5,37737,Brendon McCullum,30102,Zaheer Khan,0,out,True,bowled,17,1,"Khan to McCullum, OUT"
980961,1,2.6,6,5334,Aaron Finch,30102,Zaheer Khan,0,no run,False,,17,1,"Khan to Finch, no run"
980961,1,3.1,1,53118,Dwayne Smith,31872,Shahbaz Nadeem,0,out,True,caught,17,2,"Nadeem to Smith, OUT"
980961,1,3.1,2,5334,Aaron Finch,31872,Shahbaz Nadeem,1,wide,False,,18,2,"Nadeem to Finch, 1 wide"
980961,1,3.2,3,5334,Aaron Finch,31872,Shahbaz Nadeem,1,run,False,,19,2,"Nadeem to Finch, 1 run"
980961,1,3.3,4,33335,Suresh Raina,31872,Shahbaz Nadeem,1,run,False,,20,2,"Nadeem to Raina, 1 run"
980961,1,3.4,5,5334,Aaron Finch,31872,Shahbaz Nadeem,0,no run,False,,20,2,"Nadeem to Finch, no run"
980961,1,3.5,6,5334,Aaron Finch,31872,Shahbaz Nadeem,4,four,False,,24,2,"Nadeem to Finch, FOUR"
980961,1,3.6,7,5334,Aaron Finch,31872,Shahbaz Nadeem,0,out,True,caught,24,3,"Nadeem to Finch, OUT"
980961,1,4.1,1,33335,Suresh Raina,439952,Chris Morris,2,run,False,,26,3,"Morris to Raina, 2 runs"
980961,1,4.2,2,33335,Suresh Raina,439952,Chris Morris,0,no run,False,,26,3,"Morris to Raina, no run"
980961,1,4.3,3,33335,Suresh Raina,439952,Chris Morris,1,run,False,,27,3,"Morris to Raina, 1 run"
980961,1,4.4,4,30045,Dinesh Karthik,439952,Chris Morris,0,no run,False,,27,3,"Morris to Karthik, no run"
980961,1,4.5,5,30045,Dinesh Karthik,439952,Chris Morris,0,no run,False,,27,3,"Morris to Karthik, no run"
980961,1,4.6,6,30045,Dinesh Karthik,439952,Chris Morris,0,no run,False,,27,3,"Morris to Karthik, no run"
980961,1,5.1,1,33335,Suresh Raina,481896,Mohammed Shami,0,no run,False,,27,3,"Mohammed Shami to Raina, no run"
980961,1,5.2,2,33335,Suresh Raina,481896,Mohammed Shami,6,six,False,,33,3,"Mohammed Shami to Raina, SIX"
980961,1,5.3,3,33335,Suresh Raina,481896,Mohammed Shami,1,leg bye,False,,34,3,"Mohammed Shami to Raina, 1 leg bye"
980961,1,5.4,4,30045,Dinesh Karthik,481896,Mohammed Shami,0,no run,False,,34,3,"Mohammed Shami to Karthik, no run"
980961,1,5.5,5,30045,Dinesh Karthik,481896,Mohammed Shami,0,no run,False,,34,3,"Mohammed Shami to Karthik, no run"
980961,1,5.6,6,30045,Dinesh Karthik,481896,Mohammed Shami,1,run,False,,35,3,"Mohammed Shami to Karthik, 1 run"
980961,1,6.1,1,30045,Dinesh Karthik,31107,Amit Mishra,1,run,False,,36,3,"Mishra to Karthik, 1 run"
