match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
829709,1,0.1,1,277916,Ajinkya Rahane,438362,Sandeep Sharma,4,leg bye,False,,4,0,"Sandeep Sharma to Rahane, 4 leg byes"
829709,1,0.2,2,277916,Ajinkya Rahane,438362,Sandeep Sharma,0,no run,False,,4,0,"Sandeep Sharma to Rahane, no run"
829709,1,0.3,3,277916,Ajinkya Rahane,438362,Sandeep Sharma,0,no run,False,,4,0,"Sandeep Sharma to Rahane, no run"
829709,1,0.4,4,277916,Ajinkya Rahane,438362,Sandeep Sharma,0,no run,False,,4,0,"Sandeep Sharma to Rahane, no run"
829709,1,0.5,5,277916,Ajinkya Rahane,438362,Sandeep Sharma,0,no run,False,,4,0,"Sandeep Sharma to Rahane, no run"
829709,1,0.6,6,277916,Ajinkya Rahane,438362,Sandeep Sharma,0,no run,False,,4,0,"Sandeep Sharma to Rahane, no run"
829709,1,1.1,1,425943,Sanju Samson,376324,Anureet Singh,1,run,False,,5,0,"Anureet Singh to Samson, 1 run"
829709,1,1.2,2,277916,Ajinkya Rahane,376324,Anureet Singh,0,no run,False,,5,0,"Anureet Singh to Rahane, no run"
829709,1,1.3,3,277916,Ajinkya Rahane,376324,Anureet Singh,0,out,True,caught,5,1,"Anureet Singh to Rahane, OUT"
829709,1,1.4,4,425943,Sanju Samson,376324,Anureet Singh,0,no run,False,,5,1,"Anureet Singh to Samson, no run"
829709,1,1.5,5,425943,Sanju Samson,376324,Anureet Singh,3,run,False,,8,1,"Anureet Singh to Samson, 3 runs"
829709,1,1.6,6,267192,Steven Smith,376324,Anureet Singh,0,no run,False,,8,1,"Anureet Singh to Smith, no run"
829709,1,2.1,1,425943,Sanju Samson,438362,Sandeep Sharma,0,no run,False,,8,1,"Sandeep Sharma to Samson, no run"
829709,1,2.2,2,425943,Sanju Samson,438362,Sandeep Sharma,1,run,False,,9,1,"Sandeep Sharma to Samson, 1 run"
829709,1,2.3,3,267192,Steven Smith,438362,Sandeep Sharma,4,four,False,,13,1,"Sandeep Sharma to Smith, FOUR"
829709,1,2.4,4,267192,Steven Smith,438362,Sandeep Sharma,1,run,False,,14,1,"Sandeep Sharma to Smith, 1 run"
829709,1,2.5,5,425943,Sanju Samson,438362,Sandeep Sharma,0,out,True,leg before wicket,14,2,"Sandeep Sharma to Samson, OUT"
829709,1,2.6,6,398439,Karun Nair,438362,Sandeep Sharma,1,leg bye,False,,15,2,"Sandeep Sharma to Nair, 1 leg bye"
829709,1,3.1,1,398439,Karun Nair,376324,Anureet Singh,0,no run,False,,15,2,"Anureet Singh to Nair, no run"
829709,1,3.2,2,398439,Karun Nair,376324,Anureet Singh,0,no run,False,,15,2,"Anureet Singh to Nair, no run"
829709,1,3.3,3,398439,Karun Nair,376324,Anureet Singh,0,no run,False,,15,2,"Anureet Singh to Nair, no run"
829709,1,3.4,4,398439,Karun Nair,376324,Anureet Singh,1,run,False,,16,2,"Anureet Singh to Nair, 1 run"
829709,1,3.5,5,267192,Steven Smith,376324,Anureet Singh,1,run,False,,17,2,"Anureet Singh to Smith, 1 run"
829709,1,3.6,6,398439,Karun Nair,376324,Anureet Singh,0,no run,False,,17,2,"Anureet Singh to Nair, no run"
829709,1,4.1,1,267192,Steven Smith,438362,Sandeep Sharma,1,run,False,,18,2,"Sandeep Sharma to Smith, 1 run"
829709,1,4.2,2,398439,Karun Nair,438362,Sandeep Sharma,0,no run,False,,18,2,"Sandeep Sharma to Nair, no run"
829709,1,4.3,3,398439,Karun Nair,438362,Sandeep Sharma,1,run,False,,19,2,"Sandeep Sharma to Nair, 1 run"
