match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082641,1,0.1,1,226492,Martin Guptill,625371,Hardik Pandya,4,four,False,,4,0,"Pandya to Guptill, FOUR"
1082641,1,0.2,2,226492,Martin Guptill,625371,Hardik Pandya,0,no run,False,,4,0,"Pandya to Guptill, no run"
1082641,1,0.3,3,226492,Martin Guptill,625371,Hardik Pandya,4,four,False,,8,0,"Pandya to Guptill, FOUR"
1082641,1,0.4,4,226492,Martin Guptill,625371,Hardik Pandya,1,run,False,,9,0,"Pandya to Guptill, 1 run"
1082641,1,0.5,5,279810,Wriddhiman Saha,625371,Hardik Pandya,0,no run,False,,9,0,"Pandya to Saha, no run"
1082641,1,0.6,6,279810,Wriddhiman Saha,625371,Hardik Pandya,4,four,False,,13,0,"Pandya to Saha, FOUR"
1082641,1,1.1,1,226492,Martin Guptill,319439,Mitchell McClenaghan,1,run,False,,14,0,"McClenaghan to Guptill, 1 run"
1082641,1,1.2,2,279810,Wriddhiman Saha,319439,Mitchell McClenaghan,4,four,False,,18,0,"McClenaghan to Saha, FOUR"
1082641,1,1.3,3,279810,Wriddhiman Saha,319439,Mitchell McClenaghan,1,run,False,,19,0,"McClenaghan to Saha, 1 run"
1082641,1,1.4,4,226492,Martin Guptill,319439,Mitchell McClenaghan,1,run,False,,20,0,"McClenaghan to Guptill, 1 run"
1082641,1,1.5,5,279810,Wriddhiman Saha,319439,Mitchell McClenaghan,4,four,False,,24,0,"McClenaghan to Saha, FOUR"
1082641,1,1.5,6,279810,Wriddhiman Saha,319439,Mitchell McClenaghan,5,four,False,,29,0,"McClenaghan to Saha, (no ball) FOUR"
1082641,1,1.6,7,279810,Wriddhiman Saha,319439,Mitchell McClenaghan,0,no run,False,,29,0,"McClenaghan to Saha, no run"
1082641,1,2.1,1,226492,Martin Guptill,625383,Jasprit Bumrah,1,run,False,,30,0,"Bumrah to Guptill, 1 run"
1082641,1,2.2,2,279810,Wriddhiman Saha,625383,Jasprit Bumrah,0,no run,False,,30,0,"Bumrah to Saha, no run"
1082641,1,2.3,3,279810,Wriddhiman Saha,625383,Jasprit Bumrah,1,run,False,,31,0,"Bumrah to Saha, 1 run"
1082641,1,2.4,4,226492,Martin Guptill,625383,Jasprit Bumrah,1,run,False,,32,0,"Bumrah to Guptill, 1 run"
1082641,1,2.5,5,279810,Wriddhiman Saha,625383,Jasprit Bumrah,0,no run,False,,32,0,"Bumrah to Saha, no run"
1082641,1,2.6,6,279810,Wriddhiman Saha,625383,Jasprit Bumrah,0,no run,False,,32,0,"Bumrah to Saha, no run"
1082641,1,3.1,1,226492,Martin Guptill,49758,Lasith Malinga,2,run,False,,34,0,"Malinga to Guptill, 2 runs"
1082641,1,3.1,2,226492,Martin Guptill,49758,Lasith Malinga,7,six,False,,41,0,"Malinga to Guptill, (no ball) SIX"
1082641,1,3.2,3,226492,Martin Guptill,49758,Lasith Malinga,1,run,False,,42,0,"Malinga to Guptill, 1 run"
1082641,1,3.2,4,279810,Wriddhiman Saha,49758,Lasith Malinga,1,wide,False,,43,0,"Malinga to Saha, 1 wide"
1082641,1,3.3,5,279810,Wriddhiman Saha,49758,Lasith Malinga,4,four,False,,47,0,"Malinga to Saha, FOUR"
1082641,1,3.4,6,279810,Wriddhiman Saha,49758,Lasith Malinga,4,four,False,,51,0,"Malinga to Saha, FOUR"
1082641,1,3.5,7,279810,Wriddhiman Saha,49758,Lasith Malinga,0,no run,False,,51,0,"Malinga to Saha, no run"
1082641,1,3.6,8,279810,Wriddhiman Saha,49758,Lasith Malinga,0,no run,False,,51,0,"Malinga to Saha, no run"
1082641,1,4.1,1,226492,Martin Guptill,625383,Jasprit Bumrah,4,four,False,,55,0,"Bumrah to Guptill, FOUR"
1082641,1,4.2,2,226492,Martin Guptill,625383,Jasprit Bumrah,0,no run,False,,55,0,"Bumrah to Guptill, no run"
1082641,1,4.3,3,226492,Martin Guptill,625383,Jasprit Bumrah,1,run,False,,56,0,"Bumrah to Guptill, 1 run"
1082641,1,4.4,4,279810,Wriddhiman Saha,625383,Jasprit Bumrah,2,run,False,,58,0,"Bumrah to Saha, 2 runs"
1082641,1,4.5,5,279810,Wriddhiman Saha,625383,Jasprit Bumrah,1,run,False,,59,0,"Bumrah to Saha, 1 run"
1082641,1,4.6,6,226492,Martin Guptill,625383,Jasprit Bumrah,1,run,False,,60,0,"Bumrah to Guptill, 1 run"
1082641,1,5.1,1,226492,Martin Guptill,30288,Karn Sharma,4,four,False,,64,0,"KV Sharma to Guptill, FOUR"
1082641,1,5.2,2,226492,Martin Guptill,30288,Karn Sharma,4,four,False,,68,0,"KV Sharma to Guptill, FOUR"
1082641,1,5.3,3,226492,Martin Guptill,30288,Karn Sharma,0,out,True,caught,68,1,"KV Sharma to Guptill, OUT"
1082641,1,5.4,4,279810,Wriddhiman Saha,30288,Karn Sharma,1,run,False,,69,1,"KV Sharma to Saha, 1 run"
1082641,1,5.5,5,325026,Glenn Maxwell,30288,Karn Sharma,1,run,False,,70,1,"KV Sharma to Maxwell, 1 run"
1082641,1,5.6,6,279810,Wriddhiman Saha,30288,Karn Sharma,1,run,False,,71,1,"KV Sharma to Saha, 1 run"
1082641,1,6.1,1,279810,Wriddhiman Saha,319439,Mitchell McClenaghan,0,no run,False,,71,1,"McClenaghan to Saha, no run"
1082641,1,6.2,2,279810,Wriddhiman Saha,319439,Mitchell McClenaghan,4,four,False,,75,1,"McClenaghan to Saha, FOUR"
1082641,1,6.3,3,279810,Wriddhiman Saha,319439,Mitchell McClenaghan,1,run,False,,76,1,"McClenaghan to Saha, 1 run"
1082641,1,6.4,4,325026,Glenn Maxwell,319439,Mitchell McClenaghan,4,four,False,,80,1,"McClenaghan to Maxwell, FOUR"
