match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
829705,1,0.1,1,34102,Rohit Sharma,376116,Umesh Yadav,0,no run,False,,0,0,"UT Yadav to Sharma, no run"
829705,1,0.2,2,34102,Rohit Sharma,376116,Umesh Yadav,1,run,False,,1,0,"UT Yadav to Sharma, 1 run"
829705,1,0.3,3,5334,Aaron Finch,376116,Umesh Yadav,1,run,False,,2,0,"UT Yadav to Finch, 1 run"
829705,1,0.4,4,34102,Rohit Sharma,376116,Umesh Yadav,1,run,False,,3,0,"UT Yadav to Sharma, 1 run"
829705,1,0.5,5,5334,Aaron Finch,376116,Umesh Yadav,1,leg bye,False,,4,0,"UT Yadav to Finch, 1 leg bye"
829705,1,0.6,6,34102,Rohit Sharma,376116,Umesh Yadav,0,no run,False,,4,0,"UT Yadav to Sharma, no run"
829705,1,1.1,1,5334,Aaron Finch,46538,Morne Morkel,4,four,False,,8,0,"Morkel to Finch, FOUR"
829705,1,1.2,2,5334,Aaron Finch,46538,Morne Morkel,0,no run,False,,8,0,"Morkel to Finch, no run"
829705,1,1.3,3,5334,Aaron Finch,46538,Morne Morkel,0,out,True,caught,8,1,"Morkel to Finch, OUT"
829705,1,1.4,4,34102,Rohit Sharma,46538,Morne Morkel,0,no run,False,,8,1,"Morkel to Sharma, no run"
829705,1,1.5,5,34102,Rohit Sharma,46538,Morne Morkel,0,no run,False,,8,1,"Morkel to Sharma, no run"
829705,1,1.6,6,34102,Rohit Sharma,46538,Morne Morkel,1,run,False,,9,1,"Morkel to Sharma, 1 run"
829705,1,2.1,1,34102,Rohit Sharma,376116,Umesh Yadav,4,four,False,,13,1,"UT Yadav to Sharma, FOUR"
829705,1,2.2,2,34102,Rohit Sharma,376116,Umesh Yadav,0,no run,False,,13,1,"UT Yadav to Sharma, no run"
829705,1,2.3,3,34102,Rohit Sharma,376116,Umesh Yadav,0,no run,False,,13,1,"UT Yadav to Sharma, no run"
829705,1,2.4,4,34102,Rohit Sharma,376116,Umesh Yadav,4,four,False,,17,1,"UT Yadav to Sharma, FOUR"
829705,1,2.5,5,34102,Rohit Sharma,376116,Umesh Yadav,0,no run,False,,17,1,"UT Yadav to Sharma, no run"
829705,1,2.6,6,34102,Rohit Sharma,376116,Umesh Yadav,4,four,False,,21,1,"UT Yadav to Sharma, FOUR"
829705,1,3.1,1,333904,Aditya Tare,46538,Morne Morkel,0,no run,False,,21,1,"Morkel to Tare, no run"
829705,1,3.2,2,333904,Aditya Tare,46538,Morne Morkel,4,four,False,,25,1,"Morkel to Tare, FOUR"
829705,1,3.3,3,333904,Aditya Tare,46538,Morne Morkel,1,run,False,,26,1,"Morkel to Tare, 1 run"
829705,1,3.4,4,34102,Rohit Sharma,46538,Morne Morkel,0,no run,False,,26,1,"Morkel to Sharma, no run"
829705,1,3.5,5,34102,Rohit Sharma,46538,Morne Morkel,1,run,False,,27,1,"Morkel to Sharma, 1 run"
829705,1,3.6,6,333904,Aditya Tare,46538,Morne Morkel,1,run,False,,28,1,"Morkel to Tare, 1 run"
