match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1426275,1,0.1,1,662973,Sam Curran,819429,Azmatullah Omarzai,0,no run,False,,0,0,"Azmatullah Omarzai to Curran, no run"
1426275,1,0.2,2,662973,Sam Curran,819429,Azmatullah Omarzai,1,run,False,,1,0,"Azmatullah Omarzai to Curran, 1 run"
1426275,1,0.3,3,1161024,Prabhsimran Singh,819429,Azmatullah Omarzai,0,no run,False,,1,0,"Azmatullah Omarzai to Prabhsimran Singh, no run"
1426275,1,0.4,4,1161024,Prabhsimran Singh,819429,Azmatullah Omarzai,0,no run,False,,1,0,"Azmatullah Omarzai to Prabhsimran Singh, no run"
1426275,1,0.5,5,1161024,Prabhsimran Singh,819429,Azmatullah Omarzai,0,no run,False,,1,0,"Azmatullah Omarzai to Prabhsimran Singh, no run"
1426275,1,0.6,6,1161024,Prabhsimran Singh,819429,Azmatullah Omarzai,1,run,False,,2,0,"Azmatullah Omarzai to Prabhsimran Singh, 1 run"
1426275,1,1.1,1,1161024,Prabhsimran Singh,592735,Sandeep Warrier,4,four,False,,6,0,"Sandeep Warrier to Prabhsimran Singh, FOUR"
1426275,1,1.2,2,1161024,Prabhsimran Singh,592735,Sandeep Warrier,0,no run,False,,6,0,"Sandeep Warrier to Prabhsimran Singh, no run"
1426275,1,1.3,3,1161024,Prabhsimran Singh,592735,Sandeep Warrier,0,no run,False,,6,0,"Sandeep Warrier to Prabhsimran Singh, no run"
1426275,1,1.4,4,1161024,Prabhsimran Singh,592735,Sandeep Warrier,2,run,False,,8,0,"Sandeep Warrier to Prabhsimran Singh, 2 runs"
1426275,1,1.5,5,1161024,Prabhsimran Singh,592735,Sandeep Warrier,4,four,False,,12,0,"Sandeep Warrier to Prabhsimran Singh, FOUR"
1426275,1,1.5,6,1161024,Prabhsimran Singh,592735,Sandeep Warrier,7,six,False,,19,0,"Sandeep Warrier to Prabhsimran Singh, (no ball) SIX"
1426275,1,1.6,7,1161024,Prabhsimran Singh,592735,Sandeep Warrier,4,four,False,,23,0,"Sandeep Warrier to Prabhsimran Singh, FOUR"
1426275,1,2.1,1,662973,Sam Curran,819429,Azmatullah Omarzai,4,four,False,,27,0,"Azmatullah Omarzai to Curran, FOUR"
1426275,1,2.2,2,662973,Sam Curran,819429,Azmatullah Omarzai,1,run,False,,28,0,"Azmatullah Omarzai to Curran, 1 run"
1426275,1,2.3,3,1161024,Prabhsimran Singh,819429,Azmatullah Omarzai,0,no run,False,,28,0,"Azmatullah Omarzai to Prabhsimran Singh, no run"
1426275,1,2.4,4,1161024,Prabhsimran Singh,819429,Azmatullah Omarzai,6,six,False,,34,0,"Azmatullah Omarzai to Prabhsimran Singh, SIX"
1426275,1,2.5,5,1161024,Prabhsimran Singh,819429,Azmatullah Omarzai,0,no run,False,,34,0,"Azmatullah Omarzai to Prabhsimran Singh, no run"
1426275,1,2.6,6,1161024,Prabhsimran Singh,819429,Azmatullah Omarzai,0,no run,False,,34,0,"Azmatullah Omarzai to Prabhsimran Singh, no run"
1426275,1,3.1,1,662973,Sam Curran,537119,Mohit Sharma,4,four,False,,38,0,"Sharma to Curran, FOUR"
1426275,1,3.2,2,662973,Sam Curran,537119,Mohit Sharma,0,no run,False,,38,0,"Sharma to Curran, no run"
1426275,1,3.3,3,662973,Sam Curran,537119,Mohit Sharma,0,no run,False,,38,0,"Sharma to Curran, no run"
1426275,1,3.3,4,662973,Sam Curran,537119,Mohit Sharma,1,wide,False,,39,0,"Sharma to Curran, 1 wide"
1426275,1,3.4,5,662973,Sam Curran,537119,Mohit Sharma,1,run,False,,40,0,"Sharma to Curran, 1 run"
1426275,1,3.5,6,1161024,Prabhsimran Singh,537119,Mohit Sharma,1,run,False,,41,0,"Sharma to Prabhsimran Singh, 1 run"
1426275,1,3.6,7,662973,Sam Curran,537119,Mohit Sharma,1,run,False,,42,0,"Sharma to Curran, 1 run"
1426275,1,4.1,1,662973,Sam Curran,793463,Rashid Khan,1,run,False,,43,0,"Rashid Khan to Curran, 1 run"
1426275,1,4.2,2,1161024,Prabhsimran Singh,793463,Rashid Khan,0,no run,False,,43,0,"Rashid Khan to Prabhsimran Singh, no run"
1426275,1,4.3,3,1161024,Prabhsimran Singh,793463,Rashid Khan,1,run,False,,44,0,"Rashid Khan to Prabhsimran Singh, 1 run"
1426275,1,4.4,4,662973,Sam Curran,793463,Rashid Khan,0,no run,False,,44,0,"Rashid Khan to Curran, no run"
1426275,1,4.5,5,662973,Sam Curran,793463,Rashid Khan,1,run,False,,45,0,"Rashid Khan to Curran, 1 run"
1426275,1,4.6,6,1161024,Prabhsimran Singh,793463,Rashid Khan,0,no run,False,,45,0,"Rashid Khan to Prabhsimran Singh, no run"
1426275,1,5.1,1,662973,Sam Curran,537119,Mohit Sharma,1,run,False,,46,0,"Sharma to Curran, 1 run"
1426275,1,5.2,2,1161024,Prabhsimran Singh,537119,Mohit Sharma,6,six,False,,52,0,"Sharma to Prabhsimran Singh, SIX"
