match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
829759,1,0.1,1,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Warner, no run"
829759,1,0.2,2,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Warner, no run"
829759,1,0.3,3,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Warner, no run"
829759,1,0.4,4,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Warner, no run"
829759,1,0.5,5,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Warner, no run"
829759,1,0.6,6,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Warner, no run"
829759,1,1.1,1,28235,Shikhar Dhawan,6033,Mitchell Johnson,1,run,False,,1,0,"Johnson to Dhawan, 1 run"
829759,1,1.2,2,219889,David Warner,6033,Mitchell Johnson,4,four,False,,5,0,"Johnson to Warner, FOUR"
829759,1,1.3,3,219889,David Warner,6033,Mitchell Johnson,4,four,False,,9,0,"Johnson to Warner, FOUR"
829759,1,1.4,4,219889,David Warner,6033,Mitchell Johnson,1,run,False,,10,0,"Johnson to Warner, 1 run"
829759,1,1.5,5,28235,Shikhar Dhawan,6033,Mitchell Johnson,0,out,True,caught,10,1,"Johnson to Dhawan, OUT"
829759,1,1.6,6,452044,Hanuma Vihari,6033,Mitchell Johnson,0,no run,False,,10,1,"Johnson to Vihari, no run"
829759,1,2.1,1,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,10,1,"Sandeep Sharma to Warner, no run"
829759,1,2.2,2,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,10,1,"Sandeep Sharma to Warner, no run"
829759,1,2.3,3,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,10,1,"Sandeep Sharma to Warner, no run"
829759,1,2.4,4,219889,David Warner,438362,Sandeep Sharma,4,four,False,,14,1,"Sandeep Sharma to Warner, FOUR"
829759,1,2.5,5,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,14,1,"Sandeep Sharma to Warner, no run"
829759,1,2.6,6,219889,David Warner,438362,Sandeep Sharma,1,run,False,,15,1,"Sandeep Sharma to Warner, 1 run"
829759,1,3.1,1,219889,David Warner,6033,Mitchell Johnson,4,four,False,,19,1,"Johnson to Warner, FOUR"
