match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1422129,1,0.1,1,379143,Quinton de Kock,662973,Sam Curran,0,no run,False,,0,0,"Curran to de Kock, no run"
1422129,1,0.2,2,379143,Quinton de Kock,662973,Sam Curran,0,no run,False,,0,0,"Curran to de Kock, no run"
1422129,1,0.3,3,379143,Quinton de Kock,662973,Sam Curran,0,no run,False,,0,0,"Curran to de Kock, no run"
1422129,1,0.4,4,379143,Quinton de Kock,662973,Sam Curran,4,four,False,,4,0,"Curran to de Kock, FOUR"
1422129,1,0.5,5,379143,Quinton de Kock,662973,Sam Curran,1,run,False,,5,0,"Curran to de Kock, 1 run"
1422129,1,0.6,6,422108,KL Rahul,662973,Sam Curran,0,no run,False,,5,0,"Curran to Rahul, no run"
1422129,1,1.1,1,379143,Quinton de Kock,1125976,Arshdeep Singh,1,run,False,,6,0,"Arshdeep Singh to de Kock, 1 run"
1422129,1,1.1,2,422108,KL Rahul,1125976,Arshdeep Singh,1,wide,False,,7,0,"Arshdeep Singh to Rahul, 1 wide"
1422129,1,1.2,3,422108,KL Rahul,1125976,Arshdeep Singh,1,run,False,,8,0,"Arshdeep Singh to Rahul, 1 run"
1422129,1,1.3,4,379143,Quinton de Kock,1125976,Arshdeep Singh,0,no run,False,,8,0,"Arshdeep Singh to de Kock, no run"
1422129,1,1.4,5,379143,Quinton de Kock,1125976,Arshdeep Singh,1,run,False,,9,0,"Arshdeep Singh to de Kock, 1 run"
1422129,1,1.5,6,422108,KL Rahul,1125976,Arshdeep Singh,1,run,False,,10,0,"Arshdeep Singh to Rahul, 1 run"
1422129,1,1.6,7,379143,Quinton de Kock,1125976,Arshdeep Singh,2,run,False,,12,0,"Arshdeep Singh to de Kock, 2 runs"
1422129,1,2.1,1,422108,KL Rahul,550215,Kagiso Rabada,1,run,False,,13,0,"Rabada to Rahul, 1 run"
1422129,1,2.2,2,379143,Quinton de Kock,550215,Kagiso Rabada,0,no run,False,,13,0,"Rabada to de Kock, no run"
1422129,1,2.3,3,379143,Quinton de Kock,550215,Kagiso Rabada,4,four,False,,17,0,"Rabada to de Kock, FOUR"
1422129,1,2.4,4,379143,Quinton de Kock,550215,Kagiso Rabada,6,six,False,,23,0,"Rabada to de Kock, SIX"
1422129,1,2.5,5,379143,Quinton de Kock,550215,Kagiso Rabada,0,no run,False,,23,0,"Rabada to de Kock, no run"
1422129,1,2.6,6,379143,Quinton de Kock,550215,Kagiso Rabada,0,no run,False,,23,0,"Rabada to de Kock, no run"
1422129,1,3.1,1,422108,KL Rahul,1125976,Arshdeep Singh,6,six,False,,29,0,"Arshdeep Singh to Rahul, SIX"
1422129,1,3.2,2,422108,KL Rahul,1125976,Arshdeep Singh,0,no run,False,,29,0,"Arshdeep Singh to Rahul, no run"
