match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1473447,1,0.1,1,1070183,Abhishek Sharma,311592,Mitchell Starc,1,run,False,,1,0,"Starc to Abhishek Sharma, 1 run"
1473447,1,0.2,2,530011,Travis Head,311592,Mitchell Starc,4,four,False,,5,0,"Starc to Head, FOUR"
1473447,1,0.3,3,530011,Travis Head,311592,Mitchell Starc,4,four,False,,9,0,"Starc to Head, FOUR"
1473447,1,0.4,4,530011,Travis Head,311592,Mitchell Starc,2,run,False,,11,0,"Starc to Head, 2 runs"
1473447,1,0.5,5,1070183,Abhishek Sharma,311592,Mitchell Starc,0,out,True,run out,11,1,"Starc to Head, OUT"
1473447,1,0.6,6,720471,Ishan Kishan,311592,Mitchell Starc,0,no run,False,,11,1,"Starc to Ishan Kishan, no run"
1473447,1,1.1,1,530011,Travis Head,926851,Mukesh Kumar,1,run,False,,12,1,"Mukesh Kumar to Head, 1 run"
1473447,1,1.2,2,720471,Ishan Kishan,926851,Mukesh Kumar,1,run,False,,13,1,"Mukesh Kumar to Ishan Kishan, 1 run"
1473447,1,1.2,3,530011,Travis Head,926851,Mukesh Kumar,1,wide,False,,14,1,"Mukesh Kumar to Head, 1 wide"
1473447,1,1.3,4,530011,Travis Head,926851,Mukesh Kumar,1,run,False,,15,1,"Mukesh Kumar to Head, 1 run"
1473447,1,1.4,5,720471,Ishan Kishan,926851,Mukesh Kumar,0,no run,False,,15,1,"Mukesh Kumar to Ishan Kishan, no run"
1473447,1,1.5,6,720471,Ishan Kishan,926851,Mukesh Kumar,1,run,False,,16,1,"Mukesh Kumar to Ishan Kishan, 1 run"
1473447,1,1.6,7,530011,Travis Head,926851,Mukesh Kumar,4,four,False,,20,1,"Mukesh Kumar to Head, FOUR"
1473447,1,2.1,1,720471,Ishan Kishan,311592,Mitchell Starc,0,out,True,caught,20,2,"Starc to Ishan Kishan, OUT"
1473447,1,2.1,2,1175496,Nitish Kumar Reddy,311592,Mitchell Starc,5,wide,False,,25,2,"Starc to Nitish Kumar Reddy, 5 wides"
1473447,1,2.2,3,1175496,Nitish Kumar Reddy,311592,Mitchell Starc,0,no run,False,,25,2,"Starc to Nitish Kumar Reddy, no run"
1473447,1,2.3,4,1175496,Nitish Kumar Reddy,311592,Mitchell Starc,0,out,True,caught,25,3,"Starc to Nitish Kumar Reddy, OUT"
1473447,1,2.4,5,1409976,Aniket Verma,311592,Mitchell Starc,0,no run,False,,25,3,"Starc to Verma, no run"
1473447,1,2.5,6,1409976,Aniket Verma,311592,Mitchell Starc,4,four,False,,29,3,"Starc to Verma, FOUR"
