match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082627,1,0.1,1,219889,David Warner,261354,Nathan Coulter-Nile,0,no run,False,,0,0,"Coulter-Nile to Warner, no run"
1082627,1,0.2,2,219889,David Warner,261354,Nathan Coulter-Nile,2,run,False,,2,0,"Coulter-Nile to Warner, 2 runs"
1082627,1,0.3,3,219889,David Warner,261354,Nathan Coulter-Nile,0,no run,False,,2,0,"Coulter-Nile to Warner, no run"
1082627,1,0.4,4,219889,David Warner,261354,Nathan Coulter-Nile,4,four,False,,6,0,"Coulter-Nile to Warner, FOUR"
1082627,1,0.5,5,219889,David Warner,261354,Nathan Coulter-Nile,0,no run,False,,6,0,"Coulter-Nile to Warner, no run"
1082627,1,0.6,6,219889,David Warner,261354,Nathan Coulter-Nile,0,no run,False,,6,0,"Coulter-Nile to Warner, no run"
1082627,1,1.1,1,28235,Shikhar Dhawan,376116,Umesh Yadav,0,no run,False,,6,0,"Yadav to Dhawan, no run"
1082627,1,1.2,2,28235,Shikhar Dhawan,376116,Umesh Yadav,1,run,False,,7,0,"Yadav to Dhawan, 1 run"
1082627,1,1.3,3,219889,David Warner,376116,Umesh Yadav,6,six,False,,13,0,"Yadav to Warner, SIX"
1082627,1,1.4,4,219889,David Warner,376116,Umesh Yadav,1,run,False,,14,0,"Yadav to Warner, 1 run"
1082627,1,1.5,5,28235,Shikhar Dhawan,376116,Umesh Yadav,1,run,False,,15,0,"Yadav to Dhawan, 1 run"
1082627,1,1.6,6,219889,David Warner,376116,Umesh Yadav,3,run,False,,18,0,"Yadav to Warner, 3 runs"
1082627,1,2.1,1,219889,David Warner,247235,Chris Woakes,4,four,False,,22,0,"Woakes to Warner, FOUR"
1082627,1,2.2,2,219889,David Warner,247235,Chris Woakes,6,six,False,,28,0,"Woakes to Warner, SIX"
1082627,1,2.3,3,219889,David Warner,247235,Chris Woakes,0,no run,False,,28,0,"Woakes to Warner, no run"
1082627,1,2.4,4,219889,David Warner,247235,Chris Woakes,1,run,False,,29,0,"Woakes to Warner, 1 run"
1082627,1,2.5,5,28235,Shikhar Dhawan,247235,Chris Woakes,0,no run,False,,29,0,"Woakes to Dhawan, no run"
1082627,1,2.6,6,28235,Shikhar Dhawan,247235,Chris Woakes,6,six,False,,35,0,"Woakes to Dhawan, SIX"
1082627,1,3.1,1,219889,David Warner,32498,Yusuf Pathan,0,no run,False,,35,0,"Pathan to Warner, no run"
1082627,1,3.2,2,219889,David Warner,32498,Yusuf Pathan,4,four,False,,39,0,"Pathan to Warner, FOUR"
1082627,1,3.3,3,219889,David Warner,32498,Yusuf Pathan,4,four,False,,43,0,"Pathan to Warner, FOUR"
1082627,1,3.4,4,219889,David Warner,32498,Yusuf Pathan,6,six,False,,49,0,"Pathan to Warner, SIX"
1082627,1,3.5,5,219889,David Warner,32498,Yusuf Pathan,2,run,False,,51,0,"Pathan to Warner, 2 runs"
1082627,1,3.6,6,219889,David Warner,32498,Yusuf Pathan,1,run,False,,52,0,"Pathan to Warner, 1 run"
1082627,1,4.1,1,219889,David Warner,230558,Sunil Narine,6,six,False,,58,0,"Narine to Warner, SIX"
1082627,1,4.1,2,219889,David Warner,230558,Sunil Narine,1,wide,False,,59,0,"Narine to Warner, 1 wide"
1082627,1,4.2,3,219889,David Warner,230558,Sunil Narine,0,no run,False,,59,0,"Narine to Warner, no run"
1082627,1,4.3,4,219889,David Warner,230558,Sunil Narine,4,four,False,,63,0,"Narine to Warner, FOUR"
1082627,1,4.4,5,219889,David Warner,230558,Sunil Narine,3,run,False,,66,0,"Narine to Warner, 3 runs"
1082627,1,4.5,6,28235,Shikhar Dhawan,230558,Sunil Narine,0,no run,False,,66,0,"Narine to Dhawan, no run"
1082627,1,4.6,7,28235,Shikhar Dhawan,230558,Sunil Narine,1,run,False,,67,0,"Narine to Dhawan, 1 run"
1082627,1,5.1,1,28235,Shikhar Dhawan,559235,Kuldeep Yadav,4,four,False,,71,0,"Kuldeep Yadav to Dhawan, FOUR"
1082627,1,5.2,2,28235,Shikhar Dhawan,559235,Kuldeep Yadav,0,no run,False,,71,0,"Kuldeep Yadav to Dhawan, no run"
1082627,1,5.2,3,28235,Shikhar Dhawan,559235,Kuldeep Yadav,2,wide,False,,73,0,"Kuldeep Yadav to Dhawan, 2 wides"
1082627,1,5.3,4,219889,David Warner,559235,Kuldeep Yadav,4,four,False,,77,0,"Kuldeep Yadav to Warner, FOUR"
1082627,1,5.4,5,219889,David Warner,559235,Kuldeep Yadav,1,run,False,,78,0,"Kuldeep Yadav to Warner, 1 run"
