player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
326637,13 Jan 2010,v NSW,Sydney,2,0,0,0,0,0
326637,16 Jan 2010,v West Aust,Brisbane,2,0,0,0,0,0
326637,2 Jan 2011,v Victoria,Melbourne,1,0,0,0,0,0
326637,7 Jan 2011,v Tasmania,Brisbane,1,0,0,0,0,0
326637,24 Jan 2011,v NSW,Brisbane,1,0,0,0,0,0
326637,16 Dec 2011,v Sixers,Sydney,2,0,0,0,0,0
326637,20 Dec 2011,v Stars,Brisbane,1,0,0,0,0,0
326637,29 Dec 2011,v Scorchers,W.A.C.A,1,0,0,0,0,0
326637,3 Jan 2012,v Strikers,Brisbane,1,0,0,0,0,0
326637,12 Jan 2012,v Renegades,Melbourne (Docklands),2,0,0,0,0,0
326637,17 Jan 2012,v Thunder,Brisbane,2,0,0,0,0,0
326637,18 May 2012,v RR,Hyderabad,1,1,1,0,0,1
326637,24 Aug 2012,v Wayamba U,Colombo (RPS),2,0,0,0,0,0
326637,13 Dec 2012,v Strikers,Adelaide,1,0,0,0,0,0
326637,18 Dec 2012,v Scorchers,Brisbane,2,0,0,0,0,0
326637,22 Dec 2012,v Renegades,Melbourne (Docklands),2,0,0,0,0,0
326637,28 Dec 2012,v Thunder,Sydney,1,0,0,0,0,0
326637,3 Jan 2013,v Stars,Brisbane,2,1,1,0,0,1
326637,7 Jan 2013,v Sixers,Brisbane,2,0,0,0,0,0
326637,12 Jan 2013,v Hurricanes,Hobart,1,0,0,0,0,0
326637,15 Jan 2013,v Renegades,Melbourne (Docklands),2,0,0,0,0,0
326637,19 Jan 2013,v Scorchers,W.A.C.A,2,0,0,0,0,0
326637,22 Sep 2013,v Trinidad & T,Ranchi,1,1,1,0,0,1
326637,24 Sep 2013,v Titans,Mohali,1,0,0,0,0,0
326637,28 Sep 2013,v CSK,Ranchi,2,0,0,0,0,0
326637,22 Dec 2013,v Scorchers,Brisbane,1,0,0,0,0,0
326637,28 Dec 2013,v Hurricanes,Brisbane,2,1,1,0,0,1
326637,30 Dec 2013,v Renegades,Melbourne (Docklands),1,0,0,0,0,0
326637,2 Jan 2014,v Sixers,Brisbane,1,3,3,0,0,3
326637,8 Jan 2014,v Thunder,Sydney,2,0,0,0,0,0
326637,11 Jan 2014,v Stars,Brisbane,2,1,1,0,0,1
326637,18 Jan 2014,v Strikers,Adelaide,2,0,0,0,0,0
326637,23 Jan 2014,v Hurricanes,Hobart,1,2,2,0,0,2
326637,29 Jan 2014,v England,Hobart,2,1,1,0,0,1
326637,31 Jan 2014,v England,Melbourne,1,0,0,0,0,0
326637,24 Apr 2014,v RCB,Sharjah,2,2,2,0,0,2
326637,26 Apr 2014,v Kings XI,Abu Dhabi,1,0,0,0,0,0
326637,21 Dec 2014,v Thunder,Sydney,1,0,0,0,0,0
326637,28 Dec 2014,v Stars,Brisbane,2,1,1,0,0,1
326637,2 Jan 2015,v Hurricanes,Hobart,2,0,0,0,0,0
326637,4 Jan 2015,v Strikers,Brisbane,2,1,1,0,0,1
326637,8 Jan 2015,v Scorchers,W.A.C.A,2,0,0,0,0,0
326637,11 Jan 2015,v Sixers,Brisbane,2,0,0,0,0,0
326637,13 Jan 2015,v Renegades,Melbourne (Docklands),2,0,0,0,0,0
326637,15 Jan 2015,v Hurricanes,Brisbane,2,0,0,0,0,0
326637,23 Jun 2015,v Tridents,Bridgetown,1,0,0,0,0,0
326637,28 Jun 2015,v Zouks,Gros Islet,1,1,1,0,0,1
326637,30 Jun 2015,v Patriots,Basseterre,1,0,0,0,0,0
326637,4 Jul 2015,v Patriots,Basseterre,1,1,1,0,0,1
326637,7 Jul 2015,v Zouks,Kingston,1,1,1,0,0,1
326637,9 Jul 2015,v Red Steel,Kingston,2,0,0,0,0,0
326637,11 Jul 2015,v Tridents,Kingston,1,2,2,0,0,2
326637,12 Jul 2015,v Amazon,Kingston,1,0,0,0,0,0
326637,19 Jul 2015,v Red Steel,Port of Spain,1,0,0,0,0,0
326637,23 Jul 2015,v Red Steel,Port of Spain,1,1,1,0,0,1
326637,19 Dec 2015,v Renegades,Brisbane,2,0,0,0,0,0
326637,22 Dec 2015,v Hurricanes,Hobart,1,0,0,0,0,0
326637,26 Dec 2015,v Scorchers,W.A.C.A,2,1,1,0,0,1
326637,29 Dec 2015,v Hurricanes,Brisbane,1,0,0,0,0,0
326637,3 Jan 2016,v Thunder,Brisbane,1,0,0,0,0,0
326637,8 Jan 2016,v Strikers,Brisbane,2,0,0,0,0,0
326637,10 Jan 2016,v Sixers,Sydney,2,0,0,0,0,0
326637,14 Jan 2016,v Stars,Melbourne,2,0,0,0,0,0
326637,26 Jan 2016,v India,Adelaide,1,0,0,0,0,0
326637,29 Jan 2016,v India,Melbourne,1,1,1,0,0,1
326637,31 Jan 2016,v India,Sydney,2,0,0,0,0,0
326637,28 Apr 2016,v MI,Wankhede,2,1,1,0,0,1
326637,2 May 2016,v RCB,Bengaluru,1,0,0,0,0,0
326637,30 Jun 2016,v Patriots,Basseterre,1,1,1,0,0,1
326637,2 Jul 2016,v Trinbago,Port of Spain,1,1,1,0,0,1
326637,7 Jul 2016,v Tallawahs,Providence,1,0,0,0,0,0
326637,9 Jul 2016,v Patriots,Providence,1,0,0,0,0,0
326637,10 Jul 2016,v Trinbago,Providence,1,0,0,0,0,0
326637,12 Jul 2016,v Zouks,Providence,1,2,2,0,0,2
326637,15 Jul 2016,v Tallawahs,Kingston,2,0,0,0,0,0
326637,24 Jul 2016,v Zouks,Gros Islet,2,0,0,0,0,0
326637,28 Jul 2016,v Tridents,Lauderhill,1,1,1,0,0,1
326637,30 Jul 2016,v Tridents,Lauderhill,1,3,3,0,0,3
326637,3 Aug 2016,v Tallawahs,Basseterre,1,0,0,0,0,0
326637,7 Aug 2016,v Tallawahs,Basseterre,2,0,0,0,0,0
326637,21 Dec 2016,v Strikers,Adelaide,2,0,0,0,0,0
326637,28 Dec 2016,v Thunder,Sydney,1,0,0,0,0,0
326637,30 Dec 2016,v Hurricanes,Brisbane,1,2,2,0,0,2
326637,3 Jan 2017,v Sixers,Brisbane,2,0,0,0,0,0
326637,5 Jan 2017,v Scorchers,W.A.C.A,1,0,0,0,0,0
326637,7 Apr 2017,v Guj Lions,Rajkot,1,0,0,0,0,0
326637,9 Apr 2017,v MI,Wankhede,2,0,0,0,0,0
326637,7 May 2017,v RCB,Bengaluru,1,1,1,0,0,1
326637,9 May 2017,v Kings XI,Mohali,1,0,0,0,0,0
326637,13 May 2017,v MI,Eden Gardens,1,0,0,0,0,0
326637,17 May 2017,v SRH,Bengaluru,1,1,1,0,0,1
326637,19 May 2017,v MI,Bengaluru,2,0,0,0,0,0
326637,27 Dec 2017,v Thunder,Brisbane,1,1,1,0,0,1
326637,31 Dec 2017,v Strikers,Adelaide,1,1,1,0,0,1
326637,2 Jan 2018,v Stars,Melbourne,1,0,0,0,0,0
326637,5 Jan 2018,v Scorchers,Brisbane,2,0,0,0,0,0
326637,27 Jan 2018,v Renegades,Brisbane,1,0,0,0,0,0
326637,3 Feb 2018,v New Zealand,Sydney,1,0,0,0,0,0
326637,7 Feb 2018,v England,Hobart,1,0,0,0,0,0
326637,10 Feb 2018,v England,Melbourne,1,0,0,0,0,0
326637,16 Feb 2018,v New Zealand,Auckland,1,0,0,0,0,0
326637,21 Feb 2018,v New Zealand,Auckland,1,0,0,0,0,0
326637,8 Apr 2018,v RCB,Eden Gardens,1,0,0,0,0,0
326637,10 Apr 2018,v CSK,Chennai,2,0,0,0,0,0
326637,14 Apr 2018,v SRH,Eden Gardens,2,0,0,0,0,0
326637,16 Apr 2018,v Daredevils,Eden Gardens,2,0,0,0,0,0
326637,18 Apr 2018,v RR,Jaipur,1,0,0,0,0,0
326637,21 Apr 2018,v Kings XI,Eden Gardens,2,0,0,0,0,0
326637,27 Apr 2018,v Daredevils,Delhi,1,0,0,0,0,0
326637,29 Apr 2018,v RCB,Bengaluru,1,0,0,0,0,0
326637,3 May 2018,v CSK,Eden Gardens,1,0,0,0,0,0
326637,6 May 2018,v MI,Wankhede,1,1,1,0,0,1
326637,9 May 2018,v MI,Eden Gardens,1,1,1,0,0,1
326637,12 May 2018,v Kings XI,Indore,2,0,0,0,0,0
