player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
793463,26 Oct 2015,v Zimbabwe,Bulawayo,1,1,1,0,0,1
793463,28 Oct 2015,v Zimbabwe,Bulawayo,1,0,0,0,0,0
793463,8 Jan 2016,v Zimbabwe,Sharjah,2,1,1,0,0,1
793463,10 Jan 2016,v Zimbabwe,Sharjah,2,0,0,0,0,0
793463,19 Feb 2016,v U.A.E.,Fatullah,1,0,0,0,0,0
793463,20 Feb 2016,v Oman,Fatullah,1,1,1,0,0,1
793463,22 Feb 2016,v Hong Kong,Mirpur,2,0,0,0,0,0
793463,8 Mar 2016,v Scotland,Nagpur,2,0,0,0,0,0
793463,10 Mar 2016,v Hong Kong,Nagpur,1,0,0,0,0,0
793463,12 Mar 2016,v Zimbabwe,Nagpur,2,0,0,0,0,0
793463,17 Mar 2016,v Sri Lanka,Eden Gardens,2,0,0,0,0,0
793463,20 Mar 2016,v South Africa,Wankhede,1,0,0,0,0,0
793463,23 Mar 2016,v England,Delhi,1,1,1,0,0,1
793463,27 Mar 2016,v West Indies,Nagpur,2,1,1,0,0,1
793463,13 Nov 2016,v Khulna,Mirpur,1,0,0,0,0,0
793463,14 Nov 2016,v Dynamites,Mirpur,1,0,0,0,0,0
793463,18 Nov 2016,v Rangpur,Chattogram,2,1,1,0,0,1
793463,26 Nov 2016,v Dynamites,Mirpur,1,0,0,0,0,0
793463,29 Nov 2016,v Bulls,Mirpur,1,0,0,0,0,0
793463,30 Nov 2016,v Kings,Mirpur,1,2,2,0,0,2
793463,2 Dec 2016,v Khulna,Mirpur,1,1,1,0,0,1
793463,4 Dec 2016,v Rangpur,Mirpur,2,0,0,0,0,0
793463,14 Dec 2016,v U.A.E.,ICCA Dubai,2,0,0,0,0,0
793463,16 Dec 2016,v U.A.E.,Dubai (DICS),1,1,1,0,0,1
793463,18 Dec 2016,v U.A.E.,ICCA Dubai,2,0,0,0,0,0
793463,14 Jan 2017,v Ireland,Abu Dhabi,1,0,0,0,0,0
793463,16 Jan 2017,v U.A.E.,Abu Dhabi,1,0,0,0,0,0
793463,19 Jan 2017,v Namibia,Dubai (DICS),2,0,0,0,0,0
793463,20 Jan 2017,v Oman,Dubai (DICS),1,0,0,0,0,0
793463,20 Jan 2017,v Ireland,Dubai (DICS),1,1,1,0,0,1
793463,8 Mar 2017,v Ireland,Greater Noida,1,0,0,0,0,0
793463,10 Mar 2017,v Ireland,Greater Noida,2,1,1,0,0,1
793463,12 Mar 2017,v Ireland,Greater Noida,2,0,0,0,0,0
793463,5 Apr 2017,v RCB,Hyderabad,2,0,0,0,0,0
793463,9 Apr 2017,v Guj Lions,Hyderabad,1,0,0,0,0,0
793463,12 Apr 2017,v MI,Wankhede,2,0,0,0,0,0
793463,15 Apr 2017,v KKR,Eden Gardens,1,1,1,0,0,1
793463,17 Apr 2017,v Kings XI,Hyderabad,2,0,0,0,0,0
793463,19 Apr 2017,v Daredevils,Hyderabad,2,0,0,0,0,0
793463,22 Apr 2017,v Supergiant,Pune,2,0,0,0,0,0
793463,28 Apr 2017,v Kings XI,Mohali,2,0,0,0,0,0
793463,30 Apr 2017,v KKR,Hyderabad,2,3,3,0,0,3
793463,2 May 2017,v Daredevils,Delhi,2,0,0,0,0,0
793463,6 May 2017,v Supergiant,Hyderabad,1,1,1,0,0,1
793463,8 May 2017,v MI,Hyderabad,1,0,0,0,0,0
793463,13 May 2017,v Guj Lions,Kanpur,1,0,0,0,0,0
793463,17 May 2017,v KKR,Bengaluru,2,0,0,0,0,0
793463,30 May 2017,v WICB Pres XI,Basseterre,2,0,0,0,0,0
793463,2 Jun 2017,v West Indies,Basseterre,2,0,0,0,0,0
793463,3 Jun 2017,v West Indies,Basseterre,1,0,0,0,0,0
793463,5 Jun 2017,v West Indies,Basseterre,2,0,0,0,0,0
