player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1452455,20 Apr 2025,v MI,Wankhede,2,1,1,0,0,1
1452455,25 Apr 2025,v SRH,Chennai,2,1,1,0,0,1
1452455,30 Apr 2025,v Punjab Kings,Chennai,2,0,0,0,0,0
1452455,3 May 2025,v RCB,Bengaluru,1,0,0,0,0,0
1452455,7 May 2025,v KKR,Eden Gardens,1,1,1,0,0,1
1452455,20 May 2025,v RR,Delhi,2,0,0,0,0,0
1452455,25 May 2025,v GT,Ahmedabad,2,1,1,0,0,1
1452455,26 Nov 2025,v Railways,Lucknow,1,1,1,0,0,1
1452455,28 Nov 2025,v Vidarbha,Lucknow,1,1,1,0,0,1
1452455,30 Nov 2025,v Andhra,Lucknow,1,0,0,0,0,0
1452455,2 Dec 2025,v Assam,Lucknow,2,2,2,0,0,2
1452455,4 Dec 2025,v Kerala,Lucknow,1,1,1,0,0,1
1452455,6 Dec 2025,v Chhattisgarh,Lucknow,1,2,2,0,0,2
