player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
267192,1 Jan 2008,v South Aust,Adelaide,1,0,0,0,0,0
267192,6 Jan 2008,v Victoria,Melbourne,1,0,0,0,0,0
267192,8 Jan 2008,v Queensland,Sydney,2,0,0,0,0,0
267192,10 Jan 2008,v West Aust,Sydney,2,0,0,0,0,0
267192,26 Dec 2008,v Queensland,Brisbane,1,0,0,0,0,0
267192,30 Dec 2008,v West Aust,Sydney,2,0,0,0,0,0
267192,6 Jan 2009,v South Aust,Adelaide,1,0,0,0,0,0
267192,12 Jan 2009,v Tasmania,Sydney,1,0,0,0,0,0
267192,17 Jan 2009,v Victoria,Sydney,2,0,0,0,0,0
267192,9 Oct 2009,v Eagles,Delhi,2,0,0,0,0,0
267192,11 Oct 2009,v Sussex,Delhi,2,1,1,0,0,1
267192,16 Oct 2009,v Trinidad & T,Hyderabad,2,0,0,0,0,0
267192,18 Oct 2009,v Somerset,Hyderabad,1,0,0,0,0,0
267192,21 Oct 2009,v Victoria,Delhi,2,1,1,0,0,1
267192,23 Oct 2009,v Trinidad & T,Hyderabad,2,1,1,0,0,1
267192,30 Dec 2009,v Tasmania,Hobart,2,1,1,0,0,1
267192,2 Jan 2010,v Victoria,Melbourne,2,1,1,0,0,1
267192,5 Jan 2010,v West Aust,W.A.C.A,1,0,0,0,0,0
267192,13 Jan 2010,v Queensland,Sydney,1,0,0,0,0,0
267192,17 Jan 2010,v South Aust,Sydney,1,1,1,0,0,1
267192,5 Feb 2010,v Pakistan,Melbourne,2,0,0,0,0,0
267192,21 Feb 2010,v West Indies,Hobart,2,2,2,0,0,2
267192,23 Feb 2010,v West Indies,Sydney,1,2,2,0,0,2
267192,26 Feb 2010,v New Zealand,Wellington,1,1,1,0,0,1
267192,28 Feb 2010,v New Zealand,Christchurch,1,1,1,0,0,1
267192,2 May 2010,v Pakistan,Gros Islet,2,2,2,0,0,2
267192,5 May 2010,v Bangladesh,Bridgetown,2,1,1,0,0,1
267192,7 May 2010,v India,Bridgetown,2,0,0,0,0,0
267192,9 May 2010,v Sri Lanka,Bridgetown,2,2,2,0,0,2
267192,11 May 2010,v West Indies,Gros Islet,1,1,1,0,0,1
267192,14 May 2010,v Pakistan,Gros Islet,1,0,0,0,0,0
267192,16 May 2010,v England,Bridgetown,2,0,0,0,0,0
267192,4 Jun 2010,v Yorkshire,Worcester,2,0,0,0,0,0
267192,6 Jun 2010,v Durham,Chester-le-Street,-,TDNF,-,-,-,-
267192,10 Jun 2010,v Notts,Worcester,2,0,0,0,0,0
267192,11 Jun 2010,v Northants,Northampton,1,2,2,0,0,2
267192,13 Jun 2010,v Notts,Nottingham,2,1,1,0,0,1
267192,5 Jul 2010,v Pakistan,Birmingham,1,0,0,0,0,0
267192,31 Oct 2010,v Sri Lanka,W.A.C.A,2,0,0,0,0,0
267192,12 Jan 2011,v England,Adelaide,2,1,1,0,0,1
267192,14 Jan 2011,v England,Melbourne,2,1,1,0,0,1
267192,6 Aug 2011,v Sri Lanka,Pallekele,1,0,0,0,0,0
267192,8 Aug 2011,v Sri Lanka,Pallekele,1,2,2,0,0,2
267192,24 Sep 2011,v Cape Cobras,Chennai,2,0,0,0,0,0
267192,28 Sep 2011,v Trinidad & T,Chennai,1,0,0,0,0,0
267192,2 Oct 2011,v MI,Chennai,1,1,1,0,0,1
267192,4 Oct 2011,v CSK,Chennai,2,1,1,0,0,1
267192,7 Oct 2011,v RCB,Bengaluru,2,0,0,0,0,0
267192,13 Oct 2011,v South Africa,Cape Town,1,0,0,0,0,0
267192,16 Oct 2011,v South Africa,Johannesburg,2,0,0,0,0,0
267192,16 Dec 2011,v Heat,Sydney,1,2,2,0,0,2
267192,21 Dec 2011,v Hurricanes,Hobart,1,0,0,0,0,0
267192,27 Dec 2011,v Stars,Sydney,2,2,2,0,0,2
267192,2 Jan 2012,v Renegades,Melbourne (Docklands),2,0,0,0,0,0
267192,8 Jan 2012,v Thunder,Sydney,2,0,0,0,0,0
267192,10 Jan 2012,v Strikers,Adelaide,2,2,2,0,0,2
267192,18 Jan 2012,v Scorchers,Sydney,2,0,0,0,0,0
267192,22 Jan 2012,v Hurricanes,Hobart,2,2,2,0,0,2
267192,28 Jan 2012,v Scorchers,W.A.C.A,1,1,1,0,0,1
267192,6 Apr 2012,v MI,Wankhede,2,0,0,0,0,0
267192,8 Apr 2012,v Kings XI,Pune,2,0,0,0,0,0
267192,12 Apr 2012,v Kings XI,Mohali,2,2,2,0,0,2
267192,14 Apr 2012,v CSK,Pune,1,2,2,0,0,2
