player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
481979,10 Mar 2013,v Easterns,Port Elizabeth,1,0,0,0,0,0
481979,17 Mar 2013,v Gauteng,Johannesburg,1,0,0,0,0,0
481979,24 Mar 2013,v Northerns,Pretoria,1,1,1,0,0,1
481979,10 Jan 2016,v Northern Cpe,Gqeberha,2,0,0,0,0,0
481979,6 Mar 2016,v W Province,Gqeberha,2,1,1,0,0,1
481979,23 Sep 2016,v Gauteng,Paarl,2,0,0,0,0,0
481979,24 Sep 2016,v Boland,Paarl,1,0,0,0,0,0
481979,2 Sep 2017,v North West,Potchefstroom,1,0,0,0,0,0
481979,3 Sep 2017,v Northerns,Potchefstroom,1,0,0,0,0,0
481979,16 Nov 2018,v Spartans,Cape Town,2,1,1,0,0,1
481979,18 Nov 2018,v Durban Heat,Durban,1,0,0,0,0,0
481979,24 Nov 2018,v Jozi Stars,Johannesburg,2,2,2,0,0,2
481979,18 Sep 2019,v India,Mohali,2,0,0,0,0,0
481979,8 Nov 2019,v Jozi Stars,Johannesburg,2,0,0,0,0,0
481979,10 Nov 2019,v Paarl Rocks,Paarl,1,0,0,0,0,0
481979,14 Nov 2019,v Jozi Stars,Cape Town,2,0,0,0,0,0
481979,17 Nov 2019,v Durban Heat,Durban,2,0,0,0,0,0
481979,20 Nov 2019,v Giants,Gqeberha,2,0,0,0,0,0
481979,1 Dec 2019,v Spartans,Cape Town,2,0,0,0,0,0
481979,6 Dec 2019,v Giants,Cape Town,1,0,0,0,0,0
481979,23 Feb 2020,v Australia,Gqeberha,2,0,0,0,0,0
481979,26 Feb 2020,v Australia,Cape Town,1,0,0,0,0,0
481979,20 Sep 2020,v Kings XI,Dubai (DICS),2,0,0,0,0,0
481979,25 Sep 2020,v CSK,Dubai (DICS),2,0,0,0,0,0
481979,29 Sep 2020,v SRH,Abu Dhabi,1,1,1,0,0,1
481979,3 Oct 2020,v KKR,Sharjah,2,1,1,0,0,1
481979,5 Oct 2020,v RCB,Dubai (DICS),2,0,0,0,0,0
481979,9 Oct 2020,v RR,Sharjah,2,0,0,0,0,0
481979,11 Oct 2020,v MI,Abu Dhabi,2,0,0,0,0,0
481979,14 Oct 2020,v RR,Dubai (DICS),2,0,0,0,0,0
481979,17 Oct 2020,v CSK,Sharjah,1,1,1,0,0,1
481979,24 Oct 2020,v KKR,Abu Dhabi,1,0,0,0,0,0
481979,27 Oct 2020,v SRH,Dubai (DICS),1,0,0,0,0,0
481979,31 Oct 2020,v MI,Dubai (DICS),2,0,0,0,0,0
481979,2 Nov 2020,v RCB,Abu Dhabi,1,0,0,0,0,0
481979,5 Nov 2020,v MI,Dubai (DICS),1,0,0,0,0,0
481979,8 Nov 2020,v SRH,Abu Dhabi,2,1,1,0,0,1
481979,10 Nov 2020,v MI,Dubai (DICS),2,0,0,0,0,0
481979,29 Nov 2020,v England,Paarl,2,0,0,0,0,0
481979,1 Dec 2020,v England,Cape Town,2,0,0,0,0,0
481979,20 Feb 2021,v Lions,Durban,2,1,1,0,0,1
481979,21 Feb 2021,v Dolphins,Durban,2,0,0,0,0,0
481979,23 Feb 2021,v Cape Cobras,Durban,1,0,0,0,0,0
481979,24 Feb 2021,v Titans,Durban,2,0,0,0,0,0
481979,25 Feb 2021,v Knights,Durban,2,1,1,0,0,1
481979,27 Feb 2021,v Lions,Durban,2,1,1,0,0,1
481979,26 Jun 2021,v West Indies,St George's,2,0,0,0,0,0
481979,27 Jun 2021,v West Indies,St George's,2,0,0,0,0,0
481979,29 Jun 2021,v West Indies,St George's,2,0,0,0,0,0
481979,1 Jul 2021,v West Indies,St George's,1,1,1,0,0,1
481979,10 Sep 2021,v Sri Lanka,Colombo (RPS),2,0,0,0,0,0
481979,12 Sep 2021,v Sri Lanka,Colombo (RPS),1,0,0,0,0,0
481979,22 Sep 2021,v SRH,Dubai (DICS),1,0,0,0,0,0
481979,25 Sep 2021,v RR,Abu Dhabi,2,0,0,0,0,0
481979,28 Sep 2021,v KKR,Sharjah,2,0,0,0,0,0
481979,2 Oct 2021,v MI,Sharjah,1,1,1,0,0,1
481979,4 Oct 2021,v CSK,Dubai (DICS),1,0,0,0,0,0
481979,8 Oct 2021,v RCB,Dubai (DICS),2,0,0,0,0,0
481979,10 Oct 2021,v CSK,Dubai (DICS),2,0,0,0,0,0
481979,13 Oct 2021,v KKR,Sharjah,2,0,0,0,0,0
481979,23 Oct 2021,v Australia,Abu Dhabi,2,0,0,0,0,0
481979,26 Oct 2021,v West Indies,Dubai (DICS),1,0,0,0,0,0
481979,30 Oct 2021,v Sri Lanka,Sharjah,1,1,1,0,0,1
481979,2 Nov 2021,v Bangladesh,Abu Dhabi,1,1,1,0,0,1
481979,6 Nov 2021,v England,Sharjah,2,1,1,0,0,1
481979,7 Apr 2022,v LSG,DY Patil,2,0,0,0,0,0
481979,5 May 2022,v SRH,Brabourne,2,1,1,0,0,1
481979,8 May 2022,v CSK,DY Patil,1,0,0,0,0,0
481979,11 May 2022,v RR,DY Patil,1,0,0,0,0,0
481979,16 May 2022,v Punjab Kings,DY Patil,2,1,1,0,0,1
481979,21 May 2022,v MI,Wankhede,2,0,0,0,0,0
