player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1175485,21 Feb 2019,v Nagaland,Mulapadu,1,2,2,0,0,2
1175485,22 Feb 2019,v Jharkhand,Mulapadu,2,0,0,0,0,0
1175485,24 Feb 2019,v Delhi,Mulapadu,2,1,1,0,0,1
1175485,25 Feb 2019,v Andhra,Mulapadu,1,0,0,0,0,0
1175485,27 Feb 2019,v Kerala,Mulapadu,1,1,1,0,0,1
1175485,11 Nov 2019,v Jharkhand,Surat,1,1,1,0,0,1
1175485,12 Nov 2019,v Odisha,Surat,2,0,0,0,0,0
1175485,14 Nov 2019,v Delhi,Surat,1,2,2,0,0,2
1175485,15 Nov 2019,v Nagaland,Surat,1,1,1,0,0,1
1175485,17 Nov 2019,v Saurashtra,Surat,1,0,0,0,0,0
1175485,18 Nov 2019,v Gujarat,Surat,2,0,0,0,0,0
1175485,29 Sep 2020,v DC,Abu Dhabi,2,1,1,0,0,1
1175485,2 Oct 2020,v CSK,Dubai (DICS),2,1,1,0,0,1
1175485,4 Oct 2020,v MI,Sharjah,1,0,0,0,0,0
1175485,8 Oct 2020,v Kings XI,Dubai (DICS),2,0,0,0,0,0
1175485,18 Oct 2020,v KKR,Abu Dhabi,1,0,0,0,0,0
1175485,22 Oct 2020,v RR,Dubai (DICS),1,0,0,0,0,0
1175485,24 Oct 2020,v Kings XI,Dubai (DICS),1,0,0,0,0,0
1175485,27 Oct 2020,v DC,Dubai (DICS),2,1,1,0,0,1
1175485,31 Oct 2020,v RCB,Sharjah,1,0,0,0,0,0
1175485,3 Nov 2020,v MI,Sharjah,1,0,0,0,0,0
1175485,6 Nov 2020,v RCB,Abu Dhabi,1,2,2,0,0,2
1175485,8 Nov 2020,v DC,Abu Dhabi,1,0,0,0,0,0
1175485,10 Jan 2021,v Karnataka,Alur,1,0,0,0,0,0
1175485,12 Jan 2021,v Tripura,Alur (2),1,0,0,0,0,0
1175485,14 Jan 2021,v UP,Alur,1,0,0,0,0,0
1175485,16 Jan 2021,v Punjab,Alur (3),2,0,0,0,0,0
1175485,18 Jan 2021,v Railways,Alur,1,0,0,0,0,0
1175485,11 Apr 2021,v KKR,Chennai,1,2,2,0,0,2
1175485,14 Apr 2021,v RCB,Chennai,1,0,0,0,0,0
1175485,17 Apr 2021,v MI,Chennai,1,0,0,0,0,0
1175485,2 May 2021,v RR,Delhi,1,1,1,0,0,1
1175485,22 Sep 2021,v DC,Dubai (DICS),2,1,1,0,0,1
1175485,25 Sep 2021,v Punjab Kings,Sharjah,1,0,0,0,0,0
1175485,27 Sep 2021,v RR,Dubai (DICS),1,2,2,0,0,2
1175485,30 Sep 2021,v CSK,Sharjah,2,0,0,0,0,0
1175485,3 Oct 2021,v KKR,Dubai (DICS),2,0,0,0,0,0
1175485,6 Oct 2021,v RCB,Abu Dhabi,2,1,1,0,0,1
1175485,8 Oct 2021,v MI,Abu Dhabi,1,1,1,0,0,1
1175485,4 Nov 2021,v Andhra,Vadodara,1,1,1,0,0,1
1175485,5 Nov 2021,v Rajasthan,Vadodara,2,0,0,0,0,0
