player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
446499,14 Mar 2010,v Assam,Indore,2,0,0,0,0,0
446499,15 Mar 2010,v Hyderabad,Indore,2,0,0,0,0,0
446499,10 Apr 2011,v MI,Delhi,2,0,0,0,0,0
446499,12 Apr 2011,v RR,Jaipur,2,0,0,0,0,0
446499,20 Oct 2011,v Himachal,Rohtak,2,0,0,0,0,0
446499,21 Oct 2011,v J & K,Rohtak,1,0,0,0,0,0
446499,22 Oct 2011,v Punjab,Rohtak,2,0,0,0,0,0
446499,17 May 2012,v RCB,Delhi,1,0,0,0,0,0
446499,19 May 2012,v Kings XI,Dharamsala,1,1,1,0,0,1
446499,13 Oct 2012,v KKR,Centurion,2,1,1,0,0,1
446499,21 Oct 2012,v Scorchers,Cape Town,1,0,0,0,0,0
446499,23 Oct 2012,v Titans,Centurion,-,TDNF,-,-,-,-
446499,25 Oct 2012,v Lions,Durban,1,1,1,0,0,1
446499,18 Mar 2013,v Punjab,Gurgaon,1,1,1,0,0,1
446499,19 Mar 2013,v Himachal,Rohtak,1,0,0,0,0,0
446499,20 Mar 2013,v J & K,Gurgaon,2,1,1,0,0,1
446499,21 Mar 2013,v Haryana,Rohtak,2,1,1,0,0,1
446499,22 Mar 2013,v Services,Rohtak,2,0,0,0,0,0
446499,26 Mar 2013,v Kerala,Indore,2,1,1,0,0,1
446499,27 Mar 2013,v Gujarat,Indore,2,0,0,0,0,0
446499,28 Mar 2013,v Odisha,Indore,2,1,1,0,0,1
446499,30 Mar 2013,v Vidarbha,Indore,2,2,2,0,2,0
446499,3 Apr 2013,v KKR,Eden Gardens,2,2,2,0,0,2
446499,6 Apr 2013,v RR,Delhi,1,0,0,0,0,0
446499,9 Apr 2013,v MI,Wankhede,1,0,0,0,0,0
446499,28 Apr 2013,v Warriors,Raipur,2,1,1,0,0,1
446499,1 May 2013,v KKR,Raipur,1,1,1,0,0,1
446499,4 May 2013,v SRH,Hyderabad,2,0,0,0,0,0
446499,10 May 2013,v RCB,Delhi,1,0,0,0,0,0
446499,14 May 2013,v CSK,Chennai,1,0,0,0,0,0
446499,16 May 2013,v Kings XI,Dharamsala,1,0,0,0,0,0
446499,21 Sep 2013,v W. Indies A,Bengaluru,2,3,3,0,0,3
446499,1 Apr 2014,v Himachal,Mohali,1,1,1,0,0,1
446499,2 Apr 2014,v J & K,Chandigarh,1,0,0,0,0,0
446499,3 Apr 2014,v Punjab,Mohali,1,2,2,0,0,2
446499,4 Apr 2014,v Haryana,Chandigarh,1,1,1,0,0,1
446499,5 Apr 2014,v Services,Chandigarh,1,0,0,0,0,0
446499,19 May 2014,v MI,Ahmedabad,1,0,0,0,0,0
