player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
974087,12 Sep 2017,v BEAD,Kabul,2,1,1,0,1,0
974087,13 Sep 2017,v BDD,Kabul,1,0,0,0,0,0
974087,10 Oct 2018,v Legends,Sharjah,2,1,1,0,0,1
974087,12 Oct 2018,v Knights,Sharjah,2,1,1,0,0,1
974087,13 Oct 2018,v Legends,Sharjah,1,0,0,0,0,0
974087,14 Oct 2018,v KingsLeopard,Sharjah,1,0,0,0,0,0
974087,20 Oct 2018,v Kabul Zwanan,Sharjah,1,0,0,0,0,0
974087,14 Sep 2019,v Zimbabwe,Mirpur,2,1,1,0,1,0
974087,15 Sep 2019,v Bangladesh,Mirpur,2,0,0,0,0,0
974087,20 Sep 2019,v Zimbabwe,Chattogram,2,0,0,0,0,0
974087,21 Sep 2019,v Bangladesh,Chattogram,2,1,1,0,1,0
974087,8 Oct 2019,v BDD,Kabul,2,0,0,0,0,0
974087,9 Oct 2019,v BEAD,Kabul,2,1,0,1,0,0
974087,11 Oct 2019,v SGT,Kabul,1,0,0,0,0,0
974087,13 Oct 2019,v Kabul Eagles,Kabul,1,1,1,0,1,0
974087,14 Oct 2019,v Amo Sharks,Kabul,2,1,1,0,1,0
974087,16 Oct 2019,v BEAD,Kabul,1,0,0,0,0,0
974087,18 Oct 2019,v BEAD,Kabul,1,1,1,0,1,0
974087,14 Nov 2019,v West Indies,Lucknow,1,1,1,0,1,0
974087,16 Nov 2019,v West Indies,Lucknow,2,2,1,1,1,0
974087,17 Nov 2019,v West Indies,Lucknow,2,0,0,0,0,0
974087,12 Dec 2019,v Chattogram,Mirpur,1,0,0,0,0,0
974087,17 Dec 2019,v Royals,Chattogram,1,0,0,0,0,0
974087,20 Dec 2019,v Rangers,Chattogram,1,1,1,0,0,1
974087,21 Dec 2019,v Thunder,Chattogram,1,1,1,0,0,1
974087,23 Dec 2019,v Royals,Chattogram,2,0,0,0,0,0
974087,6 Mar 2020,v Ireland,Greater Noida,1,0,0,0,0,0
974087,8 Mar 2020,v Ireland,Greater Noida,2,0,0,0,0,0
974087,10 Mar 2020,v Ireland,Greater Noida,1,0,0,0,0,0
974087,7 Sep 2020,v BDD,Kabul,1,1,1,0,1,0
