player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
592735,17 Mar 2013,v Hyderabad,Shimoga,1,0,0,0,0,0
592735,18 Mar 2013,v Karnataka,Bhadravati,1,0,0,0,0,0
592735,19 Mar 2013,v Andhra,Shimoga,1,0,0,0,0,0
592735,21 Mar 2013,v Tamil Nadu,Shimoga,1,0,0,0,0,0
592735,22 Mar 2013,v Goa,Bhadravati,2,0,0,0,0,0
592735,26 Mar 2013,v Delhi,Indore,1,0,0,0,0,0
592735,28 Mar 2013,v Vidarbha,Indore,1,0,0,0,0,0
592735,29 Mar 2013,v Odisha,Indore,1,0,0,0,0,0
592735,30 Mar 2013,v Gujarat,Indore,1,0,0,0,0,0
592735,1 Apr 2014,v Hyderabad,Visakhapatnam,1,0,0,0,0,0
592735,25 Mar 2015,v Goa,Kochi,2,1,1,0,0,1
592735,26 Mar 2015,v Tamil Nadu,Kochi,2,0,0,0,0,0
592735,27 Mar 2015,v Hyderabad,Kochi,2,0,0,0,0,0
592735,28 Mar 2015,v Andhra,Kochi,2,0,0,0,0,0
592735,2 Jan 2016,v J & K,Kochi,1,0,0,0,0,0
592735,3 Jan 2016,v Rajasthan,Kochi,2,0,0,0,0,0
592735,4 Jan 2016,v Tripura,Kochi,1,1,1,0,0,1
592735,6 Jan 2016,v Saurashtra,Kochi,2,0,0,0,0,0
592735,9 Jan 2016,v Punjab,Kochi,1,1,1,0,0,1
592735,10 Jan 2016,v Jharkhand,Kochi,2,0,0,0,0,0
592735,15 Jan 2016,v Mumbai,Wankhede,2,0,0,0,0,0
592735,16 Jan 2016,v Baroda,Wankhede,1,0,0,0,0,0
592735,18 Jan 2016,v Vidarbha,Wankhede,1,0,0,0,0,0
592735,29 Jan 2017,v Andhra,Chennai,2,0,0,0,0,0
592735,30 Jan 2017,v Karnataka,Chennai,1,1,1,0,0,1
592735,31 Jan 2017,v Hyderabad,Chennai,1,0,0,0,0,0
592735,2 Feb 2017,v Goa,Chennai,1,0,0,0,0,0
592735,3 Feb 2017,v Tamil Nadu,Chennai,2,1,1,0,0,1
592735,16 Feb 2017,v West Zone,Wankhede,1,0,0,0,0,0
