player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
670031,13 Jul 2016,v Tridents,Bridgetown,1,1,1,0,0,1
670031,16 Jul 2016,v Tallawahs,Kingston,1,0,0,0,0,0
670031,21 Jul 2016,v Zouks,Gros Islet,1,1,1,0,0,1
670031,9 Aug 2018,v Amazon,Providence,2,0,0,0,0,0
670031,1 Sep 2018,v Trinbago,Basseterre,1,1,1,0,0,1
670031,2 Sep 2018,v Tallawahs,Basseterre,1,1,1,0,0,1
670031,4 Sep 2018,v Tridents,Basseterre,1,0,0,0,0,0
670031,6 Apr 2019,v SRH,Hyderabad,2,1,1,0,0,1
670031,10 Apr 2019,v Kings XI,Wankhede,1,0,0,0,0,0
670031,13 Apr 2019,v RR,Wankhede,2,0,0,0,0,0
670031,4 Sep 2019,v Trinbago,Port of Spain,1,0,0,0,0,0
670031,7 Sep 2019,v Amazon,Providence,2,0,0,0,0,0
670031,10 Sep 2019,v Tallawahs,Basseterre,1,0,0,0,0,0
670031,11 Sep 2019,v Tridents,Basseterre,1,0,0,0,0,0
670031,14 Sep 2019,v Amazon,Basseterre,2,0,0,0,0,0
670031,17 Sep 2019,v Trinbago,Basseterre,1,0,0,0,0,0
670031,19 Sep 2019,v Tallawahs,Kingston,2,2,2,0,0,2
670031,24 Sep 2019,v Zouks,Gros Islet,1,0,0,0,0,0
670031,6 Oct 2019,v Trinbago,Providence,2,0,0,0,0,0
670031,18 Aug 2020,v Tridents,Tarouba,1,0,0,0,0,0
670031,25 Aug 2020,v Tridents,Port of Spain,1,1,1,0,0,1
670031,27 Aug 2020,v Zouks,Port of Spain,2,1,1,0,0,1
670031,30 Aug 2020,v Amazon,Port of Spain,2,0,0,0,0,0
670031,2 Sep 2020,v Trinbago,Tarouba,1,0,0,0,0,0
670031,3 Sep 2020,v Tallawahs,Tarouba,-,TDNF,-,-,-,-
670031,6 Sep 2020,v Trinbago,Tarouba,2,0,0,0,0,0
670031,29 Aug 2021,v Trinbago,Basseterre,2,1,1,0,0,1
670031,31 Aug 2021,v Trinbago,Basseterre,1,0,0,0,0,0
670031,2 Sep 2021,v Amazon,Basseterre,2,1,1,0,0,1
670031,4 Sep 2021,v Patriots,Basseterre,2,0,0,0,0,0
670031,5 Sep 2021,v Patriots,Basseterre,1,2,2,0,0,2
670031,9 Sep 2021,v Tallawahs,Basseterre,1,3,3,0,0,3
670031,11 Sep 2021,v Royals,Basseterre,2,1,1,0,0,1
670031,12 Sep 2021,v Royals,Basseterre,2,0,0,0,0,0
670031,14 Sep 2021,v Trinbago,Basseterre,2,0,0,0,0,0
670031,15 Sep 2021,v Patriots,Basseterre,2,1,1,0,0,1
670031,21 Jan 2022,v Chattogram,Mirpur,1,0,0,0,0,0
670031,24 Jan 2022,v Dhaka,Mirpur,2,0,0,0,0,0
670031,17 Apr 2022,v CSK,Pune,1,0,0,0,0,0
