player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
272465,2 Jan 2010,v NSW,Melbourne,1,0,0,0,0,0
272465,10 Jan 2010,v West Aust,W.A.C.A,1,2,2,0,0,2
272465,23 Jan 2010,v South Aust,Adelaide,2,0,0,0,0,0
272465,2 Jul 2010,v Sri Lanka A,Townsville,2,1,1,0,0,1
272465,20 Sep 2010,v Wayamba,Centurion,1,0,0,0,0,0
272465,2 Jan 2011,v Queensland,Melbourne,2,1,1,0,0,1
272465,8 Jan 2011,v South Aust,Adelaide,1,0,0,0,0,0
272465,18 Jan 2011,v West Aust,W.A.C.A,2,1,1,0,0,1
272465,22 Jan 2011,v NSW,Melbourne,1,0,0,0,0,0
272465,28 Jan 2011,v South Aust,Melbourne,2,0,0,0,0,0
272465,13 Oct 2011,v South Africa,Cape Town,1,0,0,0,0,0
272465,16 Oct 2011,v South Africa,Johannesburg,2,2,2,0,0,2
272465,27 Mar 2012,v West Indies,Gros Islet,1,1,1,0,0,1
272465,30 Mar 2012,v West Indies,Bridgetown,1,0,0,0,0,0
272465,30 Dec 2013,v Heat,Melbourne (Docklands),2,0,0,0,0,0
272465,1 Jan 2014,v Hurricanes,Hobart,2,0,0,0,0,0
272465,4 Jan 2014,v Stars,Melbourne (Docklands),2,0,0,0,0,0
272465,14 Jan 2014,v Thunder,Melbourne (Docklands),2,0,0,0,0,0
272465,30 Dec 2014,v Thunder,Melbourne (Docklands),1,0,0,0,0,0
272465,3 Jan 2015,v Stars,Melbourne (Docklands),1,0,0,0,0,0
272465,10 Jan 2015,v Stars,Melbourne,2,0,0,0,0,0
272465,13 Jan 2015,v Heat,Melbourne (Docklands),1,0,0,0,0,0
272465,19 Jan 2015,v Strikers,Melbourne (Docklands),1,1,1,0,0,1
272465,7 Jan 2017,v Stars,Melbourne (Docklands),1,0,0,0,0,0
272465,9 Jan 2017,v Sixers,Sydney,2,0,0,0,0,0
272465,12 Jan 2017,v Hurricanes,Melbourne (Docklands),2,0,0,0,0,0
272465,16 Jan 2017,v Strikers,Adelaide,2,1,1,0,0,1
272465,20 Jan 2017,v Heat,Brisbane,2,0,0,0,0,0
272465,19 Dec 2018,v Strikers,Brisbane,2,1,1,0,0,1
272465,1 Jan 2019,v Sixers,Carrara,2,0,0,0,0,0
272465,5 Jan 2019,v Scorchers,Perth,1,0,0,0,0,0
272465,8 Jan 2019,v Thunder,Sydney,2,0,0,0,0,0
272465,10 Jan 2019,v Renegades,Brisbane,2,1,1,0,0,1
272465,11 Jan 2020,v Scorchers,Perth,1,0,0,0,0,0
272465,14 Jan 2020,v Strikers,Brisbane,1,0,0,0,0,0
272465,19 Jan 2020,v Renegades,Brisbane,1,0,0,0,0,0
272465,23 Jan 2020,v Sixers,Brisbane,2,0,0,0,0,0
272465,25 Jan 2020,v Stars,Melbourne,2,0,0,0,0,0
272465,27 Jan 2020,v Renegades,Melbourne (Docklands),2,0,0,0,0,0
272465,19 Sep 2020,v CSK,Abu Dhabi,2,1,1,0,0,1
272465,23 Sep 2020,v KKR,Abu Dhabi,2,0,0,0,0,0
272465,28 Sep 2020,v RCB,Dubai (DICS),1,0,0,0,0,0
272465,1 Oct 2020,v Kings XI,Abu Dhabi,2,0,0,0,0,0
272465,4 Oct 2020,v SRH,Sharjah,2,0,0,0,0,0
272465,6 Oct 2020,v RR,Abu Dhabi,2,0,0,0,0,0
272465,11 Oct 2020,v DC,Abu Dhabi,1,0,0,0,0,0
272465,25 Oct 2020,v RR,Abu Dhabi,2,0,0,0,0,0
272465,28 Oct 2020,v RCB,Abu Dhabi,1,1,1,0,0,1
272465,3 Nov 2020,v SRH,Sharjah,2,0,0,0,0,0
272465,7 Dec 2021,v Strikers,Melbourne (Docklands),2,0,0,0,0,0
272465,9 Dec 2021,v Strikers,Adelaide,1,0,0,0,0,0
272465,22 Dec 2021,v Scorchers,Melbourne (Docklands),1,0,0,0,0,0
272465,26 Dec 2021,v Scorchers,Melbourne (Docklands),2,0,0,0,0,0
272465,29 Dec 2021,v Hurricanes,Melbourne (Docklands),1,0,0,0,0,0
272465,6 Jan 2022,v Heat,Geelong,1,0,0,0,0,0
272465,3 Jun 2022,v Derbyshire,Derby,1,1,1,0,0,1
272465,5 Jun 2022,v Bears,Birmingham,1,1,1,0,0,1
