player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1064812,12 Oct 2022,v Vidarbha,Rajkot,1,2,2,0,0,2
1064812,14 Oct 2022,v Railways,Rajkot,2,1,1,0,0,1
1064812,16 Oct 2022,v Uttarakhand,Rajkot,2,0,0,0,0,0
1064812,18 Oct 2022,v Mumbai,Saurashtra,1,2,2,0,0,2
1064812,20 Oct 2022,v Assam,Saurashtra,2,0,0,0,0,0
1064812,22 Oct 2022,v Mizoram,Saurashtra,2,0,0,0,0,0
1064812,1 Apr 2023,v KKR,Mohali,2,2,2,0,0,2
1064812,5 Apr 2023,v RR,Guwahati,2,0,0,0,0,0
1064812,9 Apr 2023,v SRH,Hyderabad,2,0,0,0,0,0
1064812,13 Apr 2023,v GT,Mohali,2,0,0,0,0,0
1064812,15 Apr 2023,v LSG,Lucknow,1,0,0,0,0,0
1064812,20 Apr 2023,v RCB,Mohali,1,0,0,0,0,0
1064812,22 Apr 2023,v MI,Wankhede,2,0,0,0,0,0
1064812,28 Apr 2023,v LSG,Mohali,1,1,1,0,0,1
1064812,30 Apr 2023,v CSK,Chennai,1,0,0,0,0,0
1064812,3 May 2023,v MI,Mohali,2,1,1,0,0,1
1064812,8 May 2023,v KKR,Eden Gardens,2,0,0,0,0,0
1064812,13 May 2023,v DC,Delhi,2,0,0,0,0,0
1064812,17 May 2023,v DC,Dharamsala,1,0,0,0,0,0
1064812,19 May 2023,v RR,Dharamsala,2,0,0,0,0,0
1064812,17 Oct 2023,v Bengal,Mohali,1,0,0,0,0,0
1064812,19 Oct 2023,v Vidarbha,Mohali,2,0,0,0,0,0
1064812,21 Oct 2023,v Jharkhand,New Chandigarh,2,0,0,0,0,0
1064812,25 Oct 2023,v Uttarakhand,Mohali,1,1,1,0,0,1
1064812,27 Oct 2023,v Maharashtra,New Chandigarh,2,1,1,0,0,1
1064812,23 Mar 2024,v DC,New Chandigarh,1,1,1,0,0,1
1064812,25 Mar 2024,v RCB,Bengaluru,2,0,0,0,0,0
1064812,30 Mar 2024,v LSG,Lucknow,1,0,0,0,0,0
1064812,26 Apr 2024,v KKR,Eden Gardens,1,0,0,0,0,0
1064812,1 May 2024,v CSK,Chennai,1,0,0,0,0,0
1064812,5 May 2024,v CSK,Dharamsala,1,0,0,0,0,0
1064812,9 May 2024,v RCB,Dharamsala,1,0,0,0,0,0
1064812,15 May 2024,v RR,Guwahati,1,2,2,0,0,2
1064812,19 May 2024,v SRH,Hyderabad,2,0,0,0,0,0
1064812,19 Oct 2024,v Shaheens,Al Amerat,2,0,0,0,0,0
1064812,21 Oct 2024,v U.A.E.,Al Amerat,1,0,0,0,0,0
1064812,23 Oct 2024,v Oman,Al Amerat,1,0,0,0,0,0
1064812,25 Oct 2024,v AFG A,Al Amerat,1,0,0,0,0,0
1064812,23 Nov 2024,v Bihar,Saurashtra,2,0,0,0,0,0
1064812,25 Nov 2024,v Mizoram,Saurashtra,2,0,0,0,0,0
1064812,27 Nov 2024,v Hyderabad,Rajkot,2,1,1,0,0,1
1064812,29 Nov 2024,v Meghalaya,Rajkot,1,1,1,0,0,1
1064812,1 Dec 2024,v M. Pradesh,Saurashtra,1,0,0,0,0,0
1064812,3 Dec 2024,v Punjab,Saurashtra,2,1,1,0,0,1
1064812,5 Dec 2024,v Bengal,Rajkot,2,0,0,0,0,0
1064812,17 Apr 2025,v MI,Wankhede,2,0,0,0,0,0
1064812,26 Nov 2025,v Tamil Nadu,Ahmedabad,1,0,0,0,0,0
1064812,28 Nov 2025,v Tripura,Ahmedabad,1,0,0,0,0,0
1064812,30 Nov 2025,v Karnataka,Ahmedabad,2,1,1,0,0,1
1064812,2 Dec 2025,v Uttarakhand,Ahmedabad,2,2,2,0,0,2
1064812,4 Dec 2025,v Saurashtra,Ahmedabad,1,0,0,0,0,0
1064812,6 Dec 2025,v Delhi,Ahmedabad,1,0,0,0,0,0
1064812,12 Dec 2025,v Haryana,Pune,2,0,0,0,0,0
1064812,14 Dec 2025,v Hyderabad,Ambi,2,0,0,0,0,0
1064812,16 Dec 2025,v Mumbai,Pune,2,0,0,0,0,0
