player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
967603,24 Feb 2019,v Haryana,Cuttack,1,0,0,0,0,0
967603,25 Feb 2019,v Assam,Cuttack,1,0,0,0,0,0
967603,27 Feb 2019,v Arunachal,Cuttack,2,0,0,0,0,0
967603,28 Feb 2019,v Chhattisgarh,Cuttack,2,0,0,0,0,0
967603,2 Mar 2019,v Odisha,Cuttack,1,0,0,0,0,0
967603,8 Mar 2019,v Railways,Indore,1,0,0,0,0,0
967603,9 Mar 2019,v Maharashtra,Indore,2,0,0,0,0,0
967603,9 Nov 2019,v Mizoram,Mumbai,1,0,0,0,0,0
967603,11 Nov 2019,v Meghalaya,Wankhede,2,1,1,0,0,1
967603,12 Nov 2019,v Haryana,Mumbai,2,0,0,0,0,0
967603,14 Nov 2019,v Mumbai,Wankhede,2,0,0,0,0,0
967603,15 Nov 2019,v M. Pradesh,Mumbai,1,0,0,0,0,0
967603,17 Nov 2019,v Puducherry,Mumbai,2,0,0,0,0,0
967603,18 Nov 2019,v Assam,Wankhede,1,0,0,0,0,0
967603,10 Jan 2021,v Odisha,Jadavpur Uni,1,0,0,0,0,0
967603,12 Jan 2021,v Jharkhand,Eden Gardens,2,0,0,0,0,0
967603,14 Jan 2021,v Hyderabad,Eden Gardens,1,0,0,0,0,0
967603,16 Jan 2021,v Assam,Eden Gardens,1,0,0,0,0,0
967603,18 Jan 2021,v Tamil Nadu,Eden Gardens,2,0,0,0,0,0
967603,21 Sep 2021,v RR,Dubai (DICS),1,0,0,0,0,0
967603,4 Nov 2021,v Chhattisgarh,Guwahati,1,0,0,0,0,0
967603,5 Nov 2021,v Baroda,Guwahati,2,0,0,0,0,0
967603,16 Oct 2023,v Maharashtra,Mohali,2,0,0,0,0,0
967603,17 Oct 2023,v Rajasthan,Mohali,2,0,0,0,0,0
967603,19 Oct 2023,v Puducherry,New Chandigarh,2,0,0,0,0,0
967603,21 Oct 2023,v Vidarbha,Mohali,2,0,0,0,0,0
967603,23 Oct 2023,v Uttarakhand,Mohali,1,0,0,0,0,0
967603,25 Oct 2023,v Jharkhand,New Chandigarh,2,0,0,0,0,0
967603,31 Oct 2023,v Assam,Mohali,2,0,0,0,0,0
967603,23 Nov 2024,v Punjab,Rajkot,1,0,0,0,0,0
967603,25 Nov 2024,v Hyderabad,Rajkot,1,0,0,0,0,0
