player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
532856,7 Apr 2013,v Warriors,Pune,1,0,0,0,0,0
532856,10 Apr 2013,v CSK,Mohali,2,0,0,0,0,0
532856,14 Apr 2013,v RR,Jaipur,2,0,0,0,0,0
532856,16 Apr 2013,v KKR,Mohali,2,0,0,0,0,0
532856,19 Apr 2013,v SRH,Hyderabad,2,0,0,0,0,0
532856,21 Apr 2013,v Warriors,Mohali,1,1,1,0,0,1
532856,23 Apr 2013,v Daredevils,Delhi,1,0,0,0,0,0
532856,26 Apr 2013,v KKR,Eden Gardens,2,0,0,0,0,0
532856,29 Apr 2013,v MI,Wankhede,1,0,0,0,0,0
532856,14 May 2013,v RCB,Bengaluru,1,0,0,0,0,0
532856,16 May 2013,v Daredevils,Dharamsala,2,1,1,0,0,1
532856,18 May 2013,v MI,Dharamsala,2,1,1,0,0,1
532856,1 Apr 2014,v Haryana,Mohali,1,1,1,0,0,1
532856,2 Apr 2014,v Himachal,Mohali,1,0,0,0,0,0
532856,3 Apr 2014,v Delhi,Mohali,2,0,0,0,0,0
532856,4 Apr 2014,v Services,Mohali,2,0,0,0,0,0
532856,14 May 2014,v SRH,Hyderabad,1,0,0,0,0,0
532856,19 May 2014,v Daredevils,Delhi,1,0,0,0,0,0
532856,21 May 2014,v MI,Mohali,2,0,0,0,0,0
532856,23 May 2014,v RR,Mohali,2,0,0,0,0,0
532856,25 May 2014,v Daredevils,Mohali,1,1,1,0,0,1
532856,27 May 2014,v KKR,Eden Gardens,1,1,1,0,0,1
532856,30 May 2014,v CSK,Wankhede,2,0,0,0,0,0
532856,1 Jun 2014,v KKR,Bengaluru,2,1,1,0,0,1
532856,18 Sep 2014,v Hurricanes,Mohali,1,0,0,0,0,0
532856,20 Sep 2014,v Tridents,Mohali,1,1,1,0,0,1
532856,26 Sep 2014,v Northern Dis,Mohali,2,0,0,0,0,0
532856,28 Sep 2014,v Cape Cobras,Mohali,1,1,1,0,0,1
532856,2 Oct 2014,v CSK,Hyderabad,1,0,0,0,0,0
532856,24 Mar 2015,v Haryana,Delhi,1,1,1,0,0,1
