player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
390481,20 Oct 2011,v Punjab,Rohtak,1,0,0,0,0,0
390481,21 Oct 2011,v Services,Rohtak,1,2,2,0,0,2
390481,22 Oct 2011,v J & K,Rohtak,1,0,0,0,0,0
390481,24 Oct 2011,v Delhi,Rohtak,2,0,0,0,0,0
390481,25 Oct 2011,v Himachal,Rohtak,1,0,0,0,0,0
390481,7 Apr 2012,v Daredevils,Bengaluru,2,1,1,0,0,1
390481,10 Apr 2012,v KKR,Bengaluru,1,1,1,0,0,1
390481,17 Apr 2012,v Warriors,Bengaluru,1,1,1,0,0,1
390481,20 Apr 2012,v Kings XI,Mohali,1,0,0,0,0,0
390481,23 Apr 2012,v RR,Jaipur,2,0,0,0,0,0
390481,25 Apr 2012,v CSK,Bengaluru,-,TDNF,-,-,-,-
390481,28 Apr 2012,v KKR,Eden Gardens,1,1,1,0,0,1
390481,9 May 2012,v MI,Wankhede,1,1,1,0,0,1
390481,11 May 2012,v Warriors,Pune,2,0,0,0,0,0
390481,14 May 2012,v MI,Bengaluru,2,1,1,0,0,1
390481,17 May 2012,v Daredevils,Delhi,2,2,2,0,0,2
390481,20 May 2012,v Chargers,Hyderabad,1,0,0,0,0,0
390481,17 Mar 2013,v Punjab,Rohtak,2,0,0,0,0,0
390481,18 Mar 2013,v Himachal,Rohtak,2,0,0,0,0,0
390481,19 Mar 2013,v Services,Rohtak,2,0,0,0,0,0
390481,21 Mar 2013,v Delhi,Rohtak,1,0,0,0,0,0
390481,22 Mar 2013,v J & K,Rohtak,1,0,0,0,0,0
390481,1 Apr 2014,v Punjab,Mohali,2,0,0,0,0,0
390481,2 Apr 2014,v Services,Mohali,2,0,0,0,0,0
390481,3 Apr 2014,v J & K,Chandigarh,1,0,0,0,0,0
390481,4 Apr 2014,v Delhi,Chandigarh,2,0,0,0,0,0
390481,5 Apr 2014,v Himachal,Mohali,1,0,0,0,0,0
390481,4 May 2014,v SRH,Bengaluru,1,0,0,0,0,0
390481,6 May 2014,v MI,Wankhede,1,0,0,0,0,0
390481,9 May 2014,v Kings XI,Bengaluru,1,0,0,0,0,0
390481,24 Mar 2015,v Punjab,Delhi,2,0,0,0,0,0
390481,25 Mar 2015,v Himachal,Delhi,1,0,0,0,0,0
390481,26 Mar 2015,v Services,Delhi,1,1,1,0,0,1
390481,27 Mar 2015,v Delhi,Delhi,2,1,1,0,0,1
390481,28 Mar 2015,v J & K,Delhi,2,0,0,0,0,0
390481,11 Apr 2015,v KKR,Eden Gardens,1,0,0,0,0,0
390481,13 Apr 2015,v SRH,Bengaluru,2,0,0,0,0,0
390481,22 Apr 2015,v CSK,Bengaluru,1,0,0,0,0,0
390481,24 Apr 2015,v RR,Ahmedabad,1,0,0,0,0,0
390481,26 Apr 2015,v Daredevils,Delhi,1,0,0,0,0,0
390481,29 Apr 2015,v RR,Bengaluru,-,TDNF,-,-,-,-
390481,2 May 2015,v KKR,Bengaluru,1,0,0,0,0,0
390481,4 May 2015,v CSK,Chennai,1,0,0,0,0,0
390481,6 May 2015,v Kings XI,Bengaluru,2,0,0,0,0,0
390481,10 May 2015,v MI,Wankhede,2,0,0,0,0,0
390481,13 May 2015,v Kings XI,Mohali,1,0,0,0,0,0
390481,15 May 2015,v SRH,Hyderabad,1,0,0,0,0,0
390481,17 May 2015,v Daredevils,Bengaluru,1,0,0,0,0,0
390481,20 May 2015,v RR,Pune,2,0,0,0,0,0
390481,22 May 2015,v CSK,Ranchi,2,1,1,0,0,1
390481,2 Jan 2016,v Tamil Nadu,Nagpur,2,0,0,0,0,0
390481,4 Jan 2016,v Vidarbha,Nagpur,2,0,0,0,0,0
390481,6 Jan 2016,v Hyderabad,Nagpur,1,0,0,0,0,0
390481,7 Jan 2016,v Himachal,Nagpur,2,1,1,0,0,1
390481,9 Jan 2016,v Bengal,Nagpur,2,0,0,0,0,0
390481,10 Jan 2016,v Gujarat,Nagpur,2,1,1,0,0,1
390481,12 Apr 2016,v SRH,Bengaluru,2,0,0,0,0,0
390481,17 Apr 2016,v Daredevils,Bengaluru,2,0,0,0,0,0
390481,20 Apr 2016,v MI,Wankhede,2,0,0,0,0,0
390481,22 Apr 2016,v Supergiants,Pune,2,2,2,0,0,2
390481,30 Apr 2016,v SRH,Hyderabad,1,0,0,0,0,0
390481,29 Jan 2017,v Punjab,Nadaun,2,1,1,0,0,1
390481,30 Jan 2017,v Himachal,Dharamsala,2,0,0,0,0,0
390481,31 Jan 2017,v Services,Dharamsala,2,0,0,0,0,0
390481,1 Feb 2017,v Delhi,Dharamsala,2,0,0,0,0,0
390481,2 Feb 2017,v J & K,Nadaun,1,0,0,0,0,0
390481,14 May 2017,v Daredevils,Delhi,2,0,0,0,0,0
390481,8 Jan 2018,v Himachal,Delhi,1,0,0,0,0,0
390481,10 Jan 2018,v Delhi,Delhi,2,0,0,0,0,0
390481,12 Jan 2018,v Punjab,Delhi,1,0,0,0,0,0
390481,13 Jan 2018,v J & K,Delhi,2,0,0,0,0,0
390481,15 Jan 2018,v Services,Delhi,1,0,0,0,0,0
390481,21 Apr 2018,v RCB,Bengaluru,2,0,0,0,0,0
390481,10 May 2018,v SRH,Delhi,2,0,0,0,0,0
390481,12 May 2018,v RCB,Delhi,2,0,0,0,0,0
390481,18 May 2018,v CSK,Delhi,2,0,0,0,0,0
390481,20 May 2018,v MI,Delhi,2,0,0,0,0,0
390481,30 Mar 2019,v KKR,Delhi,1,0,0,0,0,0
390481,1 Apr 2019,v Kings XI,Mohali,1,0,0,0,0,0
390481,9 Nov 2019,v Mumbai,Wankhede,2,0,0,0,0,0
390481,11 Nov 2019,v Assam,Mumbai,1,1,1,0,0,1
390481,12 Nov 2019,v Bengal,Mumbai,1,0,0,0,0,0
390481,14 Nov 2019,v Puducherry,Mumbai,1,0,0,0,0,0
390481,15 Nov 2019,v Mizoram,Wankhede,1,0,0,0,0,0
390481,17 Nov 2019,v M. Pradesh,Mumbai,1,0,0,0,0,0
390481,18 Nov 2019,v Meghalaya,Mumbai,2,0,0,0,0,0
390481,22 Nov 2019,v Rajasthan,Surat,1,0,0,0,0,0
390481,24 Nov 2019,v Delhi,Surat,2,0,0,0,0,0
390481,25 Nov 2019,v Baroda,Surat,1,0,0,0,0,0
390481,27 Nov 2019,v Maharashtra,Surat,1,0,0,0,0,0
390481,29 Nov 2019,v Karnataka,Surat,2,0,0,0,0,0
390481,3 Oct 2020,v KKR,Sharjah,2,1,1,0,0,1
390481,5 Oct 2020,v RCB,Dubai (DICS),2,0,0,0,0,0
390481,9 Oct 2020,v RR,Sharjah,2,0,0,0,0,0
390481,11 Oct 2020,v MI,Abu Dhabi,2,0,0,0,0,0
390481,31 Oct 2020,v MI,Dubai (DICS),2,0,0,0,0,0
390481,9 Apr 2021,v MI,Chennai,1,0,0,0,0,0
390481,14 Apr 2021,v SRH,Chennai,2,1,1,0,0,1
390481,18 Apr 2021,v KKR,Chennai,2,0,0,0,0,0
390481,22 Apr 2021,v RR,Wankhede,1,0,0,0,0,0
