player_id,start_date,opposition,ground,innings,dismissals,catches,stumpings,ct_wk,ct_fi
1083851,22 Feb 2019,v Sikkim,Indore,1,0,0,0,0,0
1083851,24 Feb 2019,v Railways,Indore,2,0,0,0,0,0
1083851,25 Feb 2019,v Mumbai,Indore,2,1,1,0,0,1
1083851,27 Feb 2019,v M. Pradesh,Indore,2,1,1,0,0,1
1083851,28 Feb 2019,v Punjab,Indore,1,3,3,0,0,3
1083851,2 Mar 2019,v Saurashtra,Indore,2,1,1,0,0,1
1083851,8 Nov 2019,v Baroda,Visakhapatnam,1,1,1,0,0,1
1083851,9 Nov 2019,v Bihar,Vizianagaram,2,1,1,0,0,1
1083851,12 Nov 2019,v Uttarakhand,Visakhapatnam,2,1,1,0,0,1
1083851,14 Nov 2019,v Services,Visakhapatnam,1,1,1,0,0,1
1083851,15 Nov 2019,v Andhra,Visakhapatnam,2,0,0,0,0,0
1083851,17 Nov 2019,v Karnataka,Vizianagaram,1,0,0,0,0,0
1083851,11 Jan 2021,v M. Pradesh,Indore,1,0,0,0,0,0
1083851,13 Jan 2021,v Services,Indore,1,0,0,0,0,0
1083851,15 Jan 2021,v Saurashtra,Indore,1,0,0,0,0,0
1083851,17 Jan 2021,v Rajasthan,Indore,2,1,1,0,0,1
1083851,19 Jan 2021,v Vidarbha,Indore,2,0,0,0,0,0
1083851,4 Nov 2021,v Odisha,Lucknow,2,2,2,0,0,2
1083851,5 Nov 2021,v Puducherry,Lucknow,2,3,3,0,0,3
1083851,6 Nov 2021,v Punjab,Lucknow,1,0,0,0,0,0
1083851,8 Nov 2021,v Tamil Nadu,Lucknow,1,0,0,0,0,0
1083851,9 Nov 2021,v Maharashtra,Lucknow,1,0,0,0,0,0
1083851,12 Apr 2022,v CSK,DY Patil,1,0,0,0,0,0
1083851,16 Apr 2022,v DC,Wankhede,2,1,1,0,0,1
1083851,19 Apr 2022,v LSG,DY Patil,2,1,1,0,0,1
1083851,23 Apr 2022,v SRH,Brabourne,2,0,0,0,0,0
1083851,26 Apr 2022,v RR,Pune,1,1,1,0,0,1
1083851,11 Oct 2022,v Tripura,Jaipur,1,0,0,0,0,0
1083851,12 Oct 2022,v Manipur,Jaipur,1,1,1,0,0,1
1083851,14 Oct 2022,v Hyderabad,Jaipur,1,2,2,0,0,2
1083851,16 Oct 2022,v Punjab,Jaipur,2,1,1,0,0,1
1083851,18 Oct 2022,v UP,Jaipur,2,1,1,0,0,1
1083851,20 Oct 2022,v Delhi,Jaipur,2,0,0,0,0,0
1083851,22 Oct 2022,v Puducherry,Jaipur,1,1,1,0,0,1
1083851,17 Apr 2023,v CSK,Bengaluru,1,1,1,0,0,1
1083851,20 Apr 2023,v Punjab Kings,Mohali,2,0,0,0,0,0
1083851,23 Apr 2023,v RR,Bengaluru,2,1,1,0,0,1
1083851,26 Apr 2023,v KKR,Bengaluru,1,0,0,0,0,0
1083851,1 May 2023,v LSG,Lucknow,2,1,1,0,0,1
1083851,16 Oct 2023,v Andhra,Ranchi,2,2,2,0,0,2
1083851,17 Oct 2023,v Manipur,Ranchi,1,0,0,0,0,0
1083851,19 Oct 2023,v Gujarat,Ranchi,1,1,1,0,0,1
1083851,21 Oct 2023,v Arunachal,Ranchi,1,1,1,0,0,1
1083851,23 Oct 2023,v Railways,Ranchi,1,2,2,0,0,2
1083851,25 Oct 2023,v Punjab,Ranchi,1,2,2,0,0,2
1083851,27 Oct 2023,v Saurashtra,Ranchi,2,3,3,0,0,3
1083851,21 Apr 2024,v KKR,Eden Gardens,1,0,0,0,0,0
1083851,23 Nov 2024,v Mumbai,Hyderabad,1,0,0,0,0,0
1083851,25 Nov 2024,v Services,Hyderabad,1,0,0,0,0,0
1083851,27 Nov 2024,v Andhra,Hyderabad,2,1,1,0,0,1
1083851,1 Dec 2024,v Kerala,Hyderabad,1,0,0,0,0,0
1083851,3 Dec 2024,v Maharashtra,Hyderabad,1,1,1,0,0,1
1083851,5 Dec 2024,v Nagaland,Hyderabad,2,2,2,0,0,2
1083851,26 Nov 2025,v UP,Jadavpur Uni,2,2,2,0,0,2
1083851,28 Nov 2025,v Chandigarh,Eden Gardens,2,1,1,0,0,1
1083851,30 Nov 2025,v Hyderabad,Eden Gardens,2,0,0,0,0,0
1083851,2 Dec 2025,v M. Pradesh,Jadavpur Uni,1,2,2,0,0,2
1083851,4 Dec 2025,v Bihar,Jadavpur Uni,1,0,0,0,0,0
1083851,6 Dec 2025,v J & K,Eden Gardens,1,2,2,0,0,2
1083851,8 Dec 2025,v Maharashtra,Jadavpur Uni,1,0,0,0,0,0
