player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
28081,MS Dhoni,1 Dec 2006,v South Africa,Johannesburg,2,4,0,8,2,0,0,0,bowled,1,DNB,-,-,-,-
28081,MS Dhoni,3 Apr 2007,v Orissa,Eden Gardens,2,4,1,5,5,0,0,20,caught,1,DNB,-,-,-,-
28081,MS Dhoni,4 Apr 2007,v Bengal,Eden Gardens,2,3,12,15,7,2,0,171.42,caught,1,DNB,-,-,-,-
28081,MS Dhoni,5 Apr 2007,v Assam,Eden Gardens,2,4,37*,20,21,5,1,176.19,not out,1,DNB,-,-,-,-
28081,MS Dhoni,7 Apr 2007,v Tripura,Eden Gardens,1,4,73*,42,33,3,7,221.21,not out,2,DNB,-,-,-,-
28081,MS Dhoni,13 Sep 2007,v Scotland,Durban,-,-,TDNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
28081,MS Dhoni,14 Sep 2007,v Pakistan,Durban,1,6,33,46,31,3,1,106.45,caught,2,DNB,-,-,-,-
28081,MS Dhoni,16 Sep 2007,v New Zealand,Johannesburg,2,4,24,31,20,2,0,120,run out,1,DNB,-,-,-,-
28081,MS Dhoni,19 Sep 2007,v England,Durban,1,4,10*,22,8,0,0,125,not out,2,DNB,-,-,-,-
28081,MS Dhoni,20 Sep 2007,v South Africa,Durban,1,6,45,39,33,4,1,136.36,run out,2,DNB,-,-,-,-
28081,MS Dhoni,22 Sep 2007,v Australia,Durban,1,5,36,21,18,4,1,200,run out,2,DNB,-,-,-,-
28081,MS Dhoni,24 Sep 2007,v Pakistan,Johannesburg,1,5,6,9,10,0,0,60,bowled,2,DNB,-,-,-,-
28081,MS Dhoni,20 Oct 2007,v Australia,Brabourne,2,5,9*,11,5,0,1,180,not out,1,DNB,-,-,-,-
