player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
532856,Manan Vohra,7 Apr 2013,v Warriors,Pune,2,3,43*,45,28,7,0,153.57,not out,1,DNB,-,-,-,-
532856,Manan Vohra,10 Apr 2013,v CSK,Mohali,1,3,16,20,11,3,0,145.45,caught,2,DNB,-,-,-,-
532856,Manan Vohra,14 Apr 2013,v RR,Jaipur,1,3,3,10,6,0,0,50,run out,2,DNB,-,-,-,-
532856,Manan Vohra,16 Apr 2013,v KKR,Mohali,1,3,17,18,16,2,0,106.25,caught,2,DNB,-,-,-,-
532856,Manan Vohra,19 Apr 2013,v SRH,Hyderabad,1,9,0,1,1,0,0,0,caught,2,DNB,-,-,-,-
532856,Manan Vohra,21 Apr 2013,v Warriors,Mohali,2,4,22,23,13,3,0,169.23,bowled,1,DNB,-,-,-,-
532856,Manan Vohra,23 Apr 2013,v Daredevils,Delhi,2,5,8,20,11,1,0,72.72,caught,1,DNB,-,-,-,-
532856,Manan Vohra,26 Apr 2013,v KKR,Eden Gardens,1,3,31,33,21,3,1,147.61,caught,2,DNB,-,-,-,-
532856,Manan Vohra,29 Apr 2013,v MI,Wankhede,2,3,1,6,2,0,0,50,caught,1,DNB,-,-,-,-
532856,Manan Vohra,14 May 2013,v RCB,Bengaluru,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
532856,Manan Vohra,16 May 2013,v Daredevils,Dharamsala,1,-,DNB,-,-,-,-,-,-,2,DNB,-,-,-,-
532856,Manan Vohra,18 May 2013,v MI,Dharamsala,1,6,20*,15,8,3,1,250,not out,2,DNB,-,-,-,-
532856,Manan Vohra,1 Apr 2014,v Haryana,Mohali,2,1,28,34,20,4,1,140,lbw,1,DNB,-,-,-,-
532856,Manan Vohra,2 Apr 2014,v Himachal,Mohali,2,1,35,47,25,5,0,140,run out,1,DNB,-,-,-,-
532856,Manan Vohra,3 Apr 2014,v Delhi,Mohali,1,1,41,26,22,2,0,186.36,caught,2,DNB,-,-,-,-
532856,Manan Vohra,4 Apr 2014,v Services,Mohali,1,1,5,16,12,0,0,41.66,caught,2,DNB,-,-,-,-
532856,Manan Vohra,14 May 2014,v SRH,Hyderabad,2,2,47,44,20,5,2,235,run out,1,DNB,-,-,-,-
532856,Manan Vohra,19 May 2014,v Daredevils,Delhi,2,2,42,35,19,4,3,221.05,caught,1,DNB,-,-,-,-
532856,Manan Vohra,21 May 2014,v MI,Mohali,1,2,36,47,34,4,1,105.88,bowled,2,DNB,-,-,-,-
532856,Manan Vohra,23 May 2014,v RR,Mohali,1,2,25,32,20,3,1,125,run out,2,DNB,-,-,-,-
532856,Manan Vohra,25 May 2014,v Daredevils,Mohali,2,2,47,59,38,4,2,123.68,bowled,1,DNB,-,-,-,-
532856,Manan Vohra,27 May 2014,v KKR,Eden Gardens,2,2,26,26,19,0,3,136.84,caught,1,DNB,-,-,-,-
532856,Manan Vohra,30 May 2014,v CSK,Wankhede,1,2,34,-,31,1,2,109.67,caught,2,DNB,-,-,-,-
532856,Manan Vohra,1 Jun 2014,v KKR,Bengaluru,1,2,67,75,52,6,2,128.84,caught,2,DNB,-,-,-,-
532856,Manan Vohra,18 Sep 2014,v Hurricanes,Mohali,2,2,18,34,21,3,0,85.71,caught,1,DNB,-,-,-,-
532856,Manan Vohra,20 Sep 2014,v Tridents,Mohali,2,2,27,19,19,3,1,142.1,caught,1,DNB,-,-,-,-
532856,Manan Vohra,26 Sep 2014,v Northern Dis,Mohali,1,2,65,35,32,8,3,203.12,caught,2,DNB,-,-,-,-
532856,Manan Vohra,28 Sep 2014,v Cape Cobras,Mohali,2,2,23,25,15,4,0,153.33,caught,1,DNB,-,-,-,-
532856,Manan Vohra,2 Oct 2014,v CSK,Hyderabad,2,2,16,31,17,2,0,94.11,caught,1,DNB,-,-,-,-
532856,Manan Vohra,24 Mar 2015,v Haryana,Delhi,2,2,63,59,41,7,2,153.65,caught,1,DNB,-,-,-,-
532856,Manan Vohra,25 Mar 2015,v Delhi,Delhi,1,2,9,10,9,1,0,100,caught,2,DNB,-,-,-,-
