player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
43906,Hashim Amla,7 Apr 2004,v WP Boland,Cape Town,1,5,1,5,5,0,0,20,bowled,2,DNB,-,-,-,-
43906,Hashim Amla,11 Apr 2004,v Eagles,Durban,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
43906,Hashim Amla,16 Apr 2004,v Lions,Johannesburg,2,2,2,12,8,0,0,25,run out,1,DNB,-,-,-,-
43906,Hashim Amla,21 Apr 2004,v Eastern Cape,Durban,2,1,32,33,33,6,0,96.96,caught,1,DNB,-,-,-,-
43906,Hashim Amla,23 Apr 2004,v Titans,Durban,2,1,35,48,36,5,0,97.22,caught,1,DNB,-,-,-,-
43906,Hashim Amla,30 Mar 2005,v Eagles,Bloemfontein,2,4,13,37,15,1,0,86.66,run out,1,DNB,-,-,-,-
43906,Hashim Amla,6 Apr 2005,v Lions,Durban,1,1,56,40,39,8,0,143.58,caught,2,DNB,-,-,-,-
43906,Hashim Amla,10 Apr 2005,v Titans,Benoni,1,1,4,22,13,0,0,30.76,caught,2,DNB,-,-,-,-
43906,Hashim Amla,13 Apr 2005,v Warriors,Gqeberha,1,1,0,2,4,0,0,0,caught,2,DNB,-,-,-,-
43906,Hashim Amla,15 Apr 2005,v WP Boland,Durban,2,1,13,11,12,2,0,108.33,bowled,1,DNB,-,-,-,-
43906,Hashim Amla,18 Jan 2006,v Titans,Durban,2,1,19,15,15,4,0,126.66,bowled,1,DNB,-,-,-,-
43906,Hashim Amla,20 Jan 2006,v Cape Cobras,Cape Town,2,2,19,32,23,2,0,82.6,stumped,1,DNB,-,-,-,-
43906,Hashim Amla,3 Feb 2006,v Eagles,Durban,1,3,26,46,18,4,0,144.44,stumped,2,DNB,-,-,-,-
43906,Hashim Amla,5 Feb 2006,v Lions,Potchefstroom,2,5,9,6,6,0,1,150,caught,1,DNB,-,-,-,-
43906,Hashim Amla,28 Feb 2007,v Lions,Durban,1,3,36,29,30,4,0,120,caught,2,DNB,-,-,-,-
