player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
215155,Usman Khawaja,2 Jan 2010,v Victoria,Melbourne,1,3,13,9,10,1,0,130,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,5 Jan 2010,v West Aust,W.A.C.A,2,3,6,5,5,1,0,120,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,19 Jan 2011,v Tasmania,Sydney,2,2,33,-,28,4,0,117.85,bowled,1,DNB,-,-,-,-
215155,Usman Khawaja,22 Jan 2011,v Victoria,Melbourne,1,3,65,-,43,9,0,151.16,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,24 Jan 2011,v Queensland,Brisbane,1,4,2,-,6,0,0,33.33,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,29 Jan 2011,v Queensland,Sydney,1,1,0,-,1,0,0,0,bowled,2,DNB,-,-,-,-
215155,Usman Khawaja,1 Feb 2011,v Tasmania,Hobart,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
215155,Usman Khawaja,17 Dec 2011,v Stars,Melbourne,2,3,3,11,7,0,0,42.85,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,23 Dec 2011,v Strikers,Sydney,2,3,15,22,16,1,0,93.75,stumped,1,DNB,-,-,-,-
215155,Usman Khawaja,30 Dec 2011,v Renegades,Sydney,2,3,17,28,22,1,0,77.27,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,1 Jan 2012,v Hurricanes,Hobart,1,4,15,-,15,0,0,100,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,8 Jan 2012,v Sixers,Sydney,2,1,11*,27,16,2,0,68.75,not out,1,DNB,-,-,-,-
215155,Usman Khawaja,11 Jan 2012,v Scorchers,Sydney,1,1,8,12,8,1,0,100,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,17 Jan 2012,v Heat,Brisbane,2,1,37,63,36,6,0,102.77,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,14 Jun 2012,v Lancashire,Derby,2,1,3,12,8,0,0,37.5,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,18 Jun 2012,v Yorkshire,Derby,2,2,20,24,17,3,0,117.64,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,20 Jun 2012,v Durham,Derby,1,1,36,54,31,4,0,116.12,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,22 Jun 2012,v Leics,Leicester,2,4,6,11,7,1,0,85.71,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,27 Jun 2012,v Durham,Chester-le-Street,1,2,33,46,38,4,0,86.84,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,29 Jun 2012,v Leics,Derby,1,1,12,8,10,2,0,120,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,1 Jul 2012,v Lancashire,Manchester,2,2,15,34,22,0,0,68.18,bowled,1,DNB,-,-,-,-
215155,Usman Khawaja,8 Jul 2012,v Yorkshire,Leeds,2,1,6,8,6,1,0,100,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,8 Dec 2012,v Sixers,Sydney,1,2,19,-,16,2,1,118.75,lbw,2,DNB,-,-,-,-
215155,Usman Khawaja,14 Dec 2012,v Renegades,Sydney,1,1,19,-,26,2,0,73.07,lbw,2,DNB,-,-,-,-
215155,Usman Khawaja,28 Dec 2012,v Heat,Sydney,1,4,23,-,20,2,0,115,run out,2,DNB,-,-,-,-
215155,Usman Khawaja,30 Dec 2012,v Sixers,Sydney,1,4,66*,63,47,11,0,140.42,not out,2,DNB,-,-,-,-
215155,Usman Khawaja,4 Jan 2013,v Scorchers,W.A.C.A,1,4,56,-,45,6,2,124.44,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,8 Jan 2013,v Stars,Melbourne,2,4,23,24,18,1,1,127.77,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,21 Dec 2013,v Sixers,Sydney,1,1,66,-,51,8,0,129.41,caught,2,DNB,-,-,-,-
215155,Usman Khawaja,8 Jan 2014,v Heat,Sydney,2,1,22,31,22,1,0,100,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,11 Jan 2014,v Hurricanes,Hobart,2,1,28,-,30,4,0,93.33,caught,1,DNB,-,-,-,-
215155,Usman Khawaja,14 Jan 2014,v Renegades,Melbourne (Docklands),2,1,46*,45,34,7,0,135.29,not out,1,DNB,-,-,-,-
215155,Usman Khawaja,24 Jul 2014,v Durham,Manchester,1,1,44,38,25,7,0,176,caught,2,DNB,-,-,-,-
