player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
265564,Wayne Parnell,25 Mar 2008,v Zimbabwe,Gqeberha,1,-,DNB,-,-,-,-,-,-,2,4.0,0,26,0,6.5
265564,Wayne Parnell,28 Mar 2008,v Titans,Benoni,2,11,3*,3,2,0,0,150,not out,1,4.0,0,31,1,7.75
265564,Wayne Parnell,30 Mar 2008,v Lions,Potchefstroom,1,-,DNB,-,-,-,-,-,-,2,2.0,0,9,1,4.5
265564,Wayne Parnell,4 Apr 2008,v Cape Cobras,East London,2,10,11*,10,8,1,0,137.5,not out,1,4.0,0,24,2,6
265564,Wayne Parnell,6 Apr 2008,v Dolphins,Durban,1,10,8,17,11,0,0,72.72,bowled,2,4.0,0,25,0,6.25
265564,Wayne Parnell,13 Apr 2008,v Eagles,Gqeberha,2,10,5*,2,2,1,0,250,not out,1,4.0,0,19,0,4.75
265564,Wayne Parnell,13 Jan 2009,v Australia,Brisbane,1,-,DNB,-,-,-,-,-,-,2,4.0,0,44,0,11
265564,Wayne Parnell,1 Feb 2009,v Dolphins,East London,2,-,DNB,-,-,-,-,-,-,1,4.0,0,18,3,4.5
265564,Wayne Parnell,6 Feb 2009,v Lions,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,3.0,0,15,1,5
265564,Wayne Parnell,8 Feb 2009,v Eagles,Bloemfontein,1,-,DNB,-,-,-,-,-,-,2,4.0,0,24,1,6
265564,Wayne Parnell,11 Feb 2009,v Eagles,Bloemfontein,1,-,DNB,-,-,-,-,-,-,2,2.0,0,27,0,13.5
265564,Wayne Parnell,15 Feb 2009,v Eagles,Gqeberha,1,10,4*,9,5,0,0,80,not out,2,DNB,-,-,-,-
265564,Wayne Parnell,16 Feb 2009,v Eagles,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,2.0,0,12,0,6
265564,Wayne Parnell,18 Feb 2009,v Eagles,Gqeberha,1,10,1,6,3,0,0,33.33,caught,2,4.0,0,22,2,5.5
265564,Wayne Parnell,27 Mar 2009,v Australia,Johannesburg,2,-,DNB,-,-,-,-,-,-,1,4.0,0,29,2,7.25
265564,Wayne Parnell,7 Jun 2009,v Scotland,The Oval,1,-,DNB,-,-,-,-,-,-,2,2.0,0,6,1,3
265564,Wayne Parnell,9 Jun 2009,v New Zealand,Lord's,1,-,DNB,-,-,-,-,-,-,2,4.0,0,38,0,9.5
265564,Wayne Parnell,11 Jun 2009,v England,Nottingham,2,-,DNB,-,-,-,-,-,-,1,3.5,0,14,3,3.65
265564,Wayne Parnell,13 Jun 2009,v West Indies,The Oval,1,-,DNB,-,-,-,-,-,-,2,4.0,0,13,4,3.25
265564,Wayne Parnell,16 Jun 2009,v India,Nottingham,1,-,DNB,-,-,-,-,-,-,2,3.0,0,22,0,7.33
265564,Wayne Parnell,18 Jun 2009,v Pakistan,Nottingham,2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,1,6.5
265564,Wayne Parnell,27 Jul 2009,v Durham,Canterbury,1,9,0*,1,0,0,0,-,not out,2,3.0,0,20,2,6.66
265564,Wayne Parnell,15 Aug 2009,v Somerset,Birmingham,1,-,DNB,-,-,-,-,-,-,2,4.0,0,31,0,7.75
265564,Wayne Parnell,3 Mar 2010,v Cape Cobras,Cape Town,1,-,DNB,-,-,-,-,-,-,2,4.0,0,33,0,8.25
265564,Wayne Parnell,12 Mar 2010,v Lions,Gqeberha,1,-,DNB,-,-,-,-,-,-,2,3.0,0,10,1,3.33
265564,Wayne Parnell,8 Oct 2010,v Zimbabwe,Bloemfontein,2,-,DNB,-,-,-,-,-,-,1,4.0,0,29,2,7.25
265564,Wayne Parnell,10 Oct 2010,v Zimbabwe,Kimberley,1,-,DNB,-,-,-,-,-,-,2,4.0,0,41,0,10.25
265564,Wayne Parnell,9 Jan 2011,v India,Durban,2,9,14,15,16,1,0,87.5,caught,1,4.0,0,25,1,6.25
265564,Wayne Parnell,10 Apr 2011,v Kings XI,DY Patil,2,-,DNB,-,-,-,-,-,-,1,4.0,0,20,1,5
265564,Wayne Parnell,13 Apr 2011,v Kochi,DY Patil,2,7,1,-,5,0,0,20,run out,1,4.0,0,35,3,8.75
265564,Wayne Parnell,17 Apr 2011,v Daredevils,DY Patil,1,7,10*,-,9,1,0,111.11,not out,2,2.0,0,26,0,13
265564,Wayne Parnell,20 Apr 2011,v MI,Wankhede,1,8,9,-,8,1,0,112.5,bowled,2,4.0,0,28,0,7
265564,Wayne Parnell,8 May 2011,v Kings XI,Mohali,2,-,DNB,-,-,-,-,-,-,1,4.0,0,12,2,3
265564,Wayne Parnell,10 May 2011,v Chargers,Hyderabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,38,1,9.5
265564,Wayne Parnell,16 May 2011,v Chargers,DY Patil,1,9,16,-,16,0,1,100,run out,2,3.2,0,27,1,8.1
265564,Wayne Parnell,19 May 2011,v KKR,DY Patil,1,8,1*,-,1,0,0,100,not out,2,4.0,0,27,1,6.75
265564,Wayne Parnell,2 Jun 2011,v Essex,Hove,1,-,DNB,-,-,-,-,-,-,2,4.0,0,30,2,7.5
265564,Wayne Parnell,5 Jun 2011,v Gloucs,Bristol,2,-,DNB,-,-,-,-,-,-,1,3.0,0,14,1,4.66
265564,Wayne Parnell,8 Jun 2011,v Essex,Chelmsford,1,8,12*,12,9,0,0,133.33,not out,2,4.0,0,37,1,9.25
265564,Wayne Parnell,10 Jun 2011,v Middlesex,Hove,1,9,0,1,1,0,0,0,caught,2,3.0,0,34,0,11.33
265564,Wayne Parnell,14 Jun 2011,v Somerset,Hove,2,-,DNB,-,-,-,-,-,-,1,1.0,0,9,0,9
265564,Wayne Parnell,4 Jul 2011,v Surrey,Croydon,2,5,6,13,7,0,0,85.71,run out,1,4.0,0,47,0,11.75
265564,Wayne Parnell,8 Aug 2011,v Lancashire,Hove,2,9,2*,3,2,0,0,100,not out,1,4.0,0,26,2,6.5
265564,Wayne Parnell,23 Sep 2011,v RCB,Bengaluru,2,9,6*,2,2,1,0,300,not out,1,4.0,0,32,1,8
265564,Wayne Parnell,25 Sep 2011,v South Aust,Hyderabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,17,1,4.25
265564,Wayne Parnell,1 Oct 2011,v KKR,Bengaluru,1,-,DNB,-,-,-,-,-,-,2,2.0,0,24,1,12
265564,Wayne Parnell,5 Oct 2011,v Somerset,Bengaluru,2,8,0,-,2,0,0,0,caught,1,1.0,0,13,0,13
265564,Wayne Parnell,16 Oct 2011,v Australia,Johannesburg,2,8,29*,28,11,3,2,263.63,not out,1,4.0,0,44,0,11
265564,Wayne Parnell,19 Feb 2012,v New Zealand,Hamilton,2,3,4,10,6,1,0,66.66,stumped,1,2.0,0,15,0,7.5
265564,Wayne Parnell,22 Feb 2012,v New Zealand,Auckland,1,8,22*,24,17,2,1,129.41,not out,2,1.0,0,14,0,14
265564,Wayne Parnell,9 Mar 2012,v Knights,Gqeberha,2,5,10,12,8,0,1,125,lbw,1,1.0,0,6,1,6
265564,Wayne Parnell,14 Mar 2012,v Lions,Johannesburg,2,7,9,6,4,2,0,225,caught,1,4.0,0,44,2,11
265564,Wayne Parnell,16 Mar 2012,v Cape Cobras,Cape Town,1,7,23,12,12,0,2,191.66,stumped,2,3.0,0,17,2,5.66
265564,Wayne Parnell,18 Mar 2012,v Knights,Kimberley,1,6,19,12,9,1,2,211.11,caught,2,2.0,0,13,0,6.5
265564,Wayne Parnell,21 Mar 2012,v Titans,Centurion,1,2,23,14,16,4,1,143.75,caught,2,1.5,0,14,0,7.63
265564,Wayne Parnell,30 Mar 2012,v India,Johannesburg,1,-,DNB,-,-,-,-,-,-,2,1.5,0,14,0,7.63
265564,Wayne Parnell,6 Apr 2012,v MI,Wankhede,1,3,11,19,14,2,0,78.57,bowled,2,3.0,0,18,1,6
265564,Wayne Parnell,1 May 2012,v Chargers,Cuttack,2,-,DNB,-,-,-,-,-,-,1,4.0,1,25,1,6.25
265564,Wayne Parnell,3 May 2012,v MI,Pune,2,7,2,8,4,0,0,50,caught,1,4.0,0,18,0,4.5
265564,Wayne Parnell,5 May 2012,v KKR,Eden Gardens,2,8,1,4,2,0,0,50,run out,1,4.0,0,37,0,9.25
265564,Wayne Parnell,8 May 2012,v RR,Pune,1,8,2*,4,2,0,0,100,not out,2,2.0,0,12,1,6
265564,Wayne Parnell,19 May 2012,v KKR,Pune,2,8,3,6,5,0,0,60,caught,1,4.0,0,18,2,4.5
265564,Wayne Parnell,19 Jun 2012,v Bdesh XI,Harare,1,-,DNB,-,-,-,-,-,-,2,4.0,0,61,0,15.25
265564,Wayne Parnell,20 Jun 2012,v Zimbabwe XI,Harare,2,9,3*,12,3,0,0,100,not out,1,3.0,0,33,2,11
265564,Wayne Parnell,22 Jun 2012,v Bdesh XI,Harare,1,-,DNB,-,-,-,-,-,-,2,4.0,0,18,2,4.5
265564,Wayne Parnell,23 Jun 2012,v Zimbabwe XI,Harare,2,-,DNB,-,-,-,-,-,-,1,4.0,1,16,3,4
265564,Wayne Parnell,24 Jun 2012,v Zimbabwe XI,Harare,1,8,12*,6,6,2,0,200,not out,2,3.1,0,27,0,8.52
265564,Wayne Parnell,12 Sep 2012,v England,Birmingham,2,-,DNB,-,-,-,-,-,-,1,2.0,0,37,1,18.5
265564,Wayne Parnell,30 Sep 2012,v Australia,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,2.0,0,24,0,12
265564,Wayne Parnell,17 Feb 2013,v Knights,Kimberley,2,-,DNB,-,-,-,-,-,-,1,4.0,0,31,1,7.75
265564,Wayne Parnell,22 Feb 2013,v Titans,Gqeberha,1,5,2,6,5,0,0,40,bowled,2,3.0,0,20,0,6.66
265564,Wayne Parnell,24 Feb 2013,v Lions,Potchefstroom,2,5,0,1,1,0,0,0,bowled,1,4.0,0,23,2,5.75
265564,Wayne Parnell,2 Mar 2013,v Dolphins,East London,2,-,DNB,-,-,-,-,-,-,1,4.0,1,14,0,3.5
265564,Wayne Parnell,6 Mar 2013,v Cape Cobras,Gqeberha,2,6,5*,17,9,0,0,55.55,not out,1,4.0,0,19,2,4.75
265564,Wayne Parnell,8 Mar 2013,v Titans,Benoni,1,6,5,29,10,0,0,50,bowled,2,4.0,0,25,4,6.25
265564,Wayne Parnell,14 Mar 2013,v Knights,Gqeberha,2,5,2,5,6,0,0,33.33,caught,1,4.0,0,23,1,5.75
265564,Wayne Parnell,22 Mar 2013,v Lions,East London,1,7,12*,12,7,2,0,171.42,not out,2,4.0,0,35,0,8.75
