player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
528985,Domnic Muthuswami,17 Mar 2013,v Gujarat,Ahmedabad,1,10,0*,1,1,0,0,0,not out,2,2.2,0,27,0,11.57
528985,Domnic Muthuswami,18 Mar 2013,v Saurashtra,Ahmedabad,2,9,2,4,3,0,0,66.66,bowled,1,4.0,0,24,0,6
528985,Domnic Muthuswami,21 Mar 2013,v Mumbai,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,38,1,9.5
528985,Domnic Muthuswami,22 Mar 2013,v Baroda,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,28,1,7
528985,Domnic Muthuswami,30 Mar 2014,v Gujarat,Mumbai,2,10,4,8,6,0,0,66.66,bowled,1,4.0,0,33,3,8.25
528985,Domnic Muthuswami,31 Mar 2014,v Saurashtra,Wankhede,2,-,DNB,-,-,-,-,-,-,1,3.5,0,20,2,5.21
528985,Domnic Muthuswami,3 Apr 2014,v Mumbai,Wankhede,1,-,DNB,-,-,-,-,-,-,2,4.0,0,23,2,5.75
528985,Domnic Muthuswami,4 Apr 2014,v Baroda,Mumbai,1,-,DNB,-,-,-,-,-,-,2,2.3,0,23,0,9.2
528985,Domnic Muthuswami,24 Mar 2015,v Gujarat,Pune,1,-,DNB,-,-,-,-,-,-,2,3.1,0,34,0,10.73
528985,Domnic Muthuswami,25 Mar 2015,v Saurashtra,Pune,1,10,0*,6,1,0,0,0,not out,2,3.0,0,13,0,4.33
528985,Domnic Muthuswami,27 Mar 2015,v Mumbai,Pune,2,-,DNB,-,-,-,-,-,-,1,4.0,0,30,2,7.5
528985,Domnic Muthuswami,9 Apr 2015,v CSK,Chennai,2,11,0*,4,0,0,0,-,not out,1,3.0,0,18,1,6
528985,Domnic Muthuswami,15 Apr 2015,v Kings XI,Pune,2,-,DNB,-,-,-,-,-,-,1,3.0,0,24,0,8
528985,Domnic Muthuswami,18 Apr 2015,v SRH,Visakhapatnam,1,-,DNB,-,-,-,-,-,-,2,2.0,0,20,0,10
528985,Domnic Muthuswami,20 Apr 2015,v KKR,Delhi,1,-,DNB,-,-,-,-,-,-,2,3.0,0,18,2,6
528985,Domnic Muthuswami,23 Apr 2015,v MI,Delhi,1,-,DNB,-,-,-,-,-,-,2,2.0,0,7,1,3.5
528985,Domnic Muthuswami,26 Apr 2015,v RCB,Delhi,1,11,1,3,3,0,0,33.33,run out,2,1.0,0,14,0,14
528985,Domnic Muthuswami,2 Jan 2016,v UP,Cuttack,1,-,DNB,-,-,-,-,-,-,2,3.0,0,21,1,7
528985,Domnic Muthuswami,3 Jan 2016,v Services,Cuttack,1,10,2*,1,1,0,0,200,not out,2,3.0,0,7,2,2.33
528985,Domnic Muthuswami,4 Jan 2016,v Odisha,Cuttack,2,-,DNB,-,-,-,-,-,-,1,4.0,0,36,1,9
528985,Domnic Muthuswami,7 Jan 2016,v Karnataka,Cuttack,1,-,DNB,-,-,-,-,-,-,2,4.0,0,30,2,7.5
528985,Domnic Muthuswami,8 Jan 2016,v Mumbai,Cuttack,1,-,DNB,-,-,-,-,-,-,2,4.0,0,44,1,11
528985,Domnic Muthuswami,29 Jan 2017,v Gujarat,Vadodara,1,-,DNB,-,-,-,-,-,-,2,3.5,0,28,0,7.3
528985,Domnic Muthuswami,7 Jan 2018,v Gujarat,Rajkot,2,-,DNB,-,-,-,-,-,-,1,4.0,0,27,4,6.75
528985,Domnic Muthuswami,8 Jan 2018,v Saurashtra,Rajkot,2,-,DNB,-,-,-,-,-,-,1,4.0,0,27,2,6.75
528985,Domnic Muthuswami,11 Jan 2018,v Mumbai,Rajkot,1,10,2*,2,6,0,0,33.33,not out,2,3.0,0,31,1,10.33
528985,Domnic Muthuswami,13 Jan 2018,v Baroda,Rajkot,1,-,DNB,-,-,-,-,-,-,2,3.0,0,24,3,8
528985,Domnic Muthuswami,9 Mar 2019,v Bengal,Indore,2,-,DNB,-,-,-,-,-,-,1,4.0,0,15,3,3.75
528985,Domnic Muthuswami,10 Mar 2019,v Gujarat,Indore,2,-,DNB,-,-,-,-,-,-,1,4.0,0,42,2,10.5
528985,Domnic Muthuswami,11 Mar 2019,v Jharkhand,Indore,1,-,DNB,-,-,-,-,-,-,2,2.0,0,7,0,3.5
