player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1460529,Digvesh Rathi,29 Nov 2024,v Manipur,Wankhede,2,-,DNB,-,-,-,-,-,-,1,3.0,1,8,2,2.66
1460529,Digvesh Rathi,5 Dec 2024,v Arunachal,Mumbai,2,-,DNB,-,-,-,-,-,-,1,4.0,1,11,1,2.75
1460529,Digvesh Rathi,24 Mar 2025,v DC,Visakhapatnam,1,10,0*,4,0,0,0,-,not out,2,4.0,0,31,2,7.75
1460529,Digvesh Rathi,27 Mar 2025,v SRH,Hyderabad,2,-,sub,-,-,-,-,-,-,1,4.0,0,40,1,10
1460529,Digvesh Rathi,1 Apr 2025,v Punjab Kings,Lucknow,1,-,DNB,-,-,-,-,-,-,2,4.0,0,30,2,7.5
1460529,Digvesh Rathi,4 Apr 2025,v MI,Lucknow,1,-,DNB,-,-,-,-,-,-,2,4.0,0,21,1,5.25
1460529,Digvesh Rathi,8 Apr 2025,v KKR,Eden Gardens,1,-,DNB,-,-,-,-,-,-,2,4.0,0,33,1,8.25
1460529,Digvesh Rathi,12 Apr 2025,v GT,Lucknow,2,-,sub,-,-,-,-,-,-,1,4.0,0,30,1,7.5
1460529,Digvesh Rathi,14 Apr 2025,v CSK,Lucknow,1,-,DNB,-,-,-,-,-,-,2,4.0,0,23,1,5.75
1460529,Digvesh Rathi,19 Apr 2025,v RR,Jaipur,1,-,DNB,-,-,-,-,-,-,2,4.0,0,30,0,7.5
1460529,Digvesh Rathi,22 Apr 2025,v DC,Lucknow,1,-,DNB,-,-,-,-,-,-,2,4.0,0,24,0,6
1460529,Digvesh Rathi,27 Apr 2025,v MI,Wankhede,2,11,1,5,3,0,0,33.33,bowled,1,4.0,0,48,1,12
1460529,Digvesh Rathi,4 May 2025,v Punjab Kings,Dharamsala,2,-,DNB,-,-,-,-,-,-,1,4.0,0,46,2,11.5
1460529,Digvesh Rathi,19 May 2025,v SRH,Lucknow,1,-,DNB,-,-,-,-,-,-,2,4.0,0,37,2,9.25
1460529,Digvesh Rathi,27 May 2025,v RCB,Lucknow,1,-,DNB,-,-,-,-,-,-,2,4.0,0,36,0,9
1460529,Digvesh Rathi,30 Nov 2025,v Saurashtra,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,31,1,7.75
1460529,Digvesh Rathi,2 Dec 2025,v Tripura,Ahmedabad,2,10,1*,-,2,0,0,50,not out,1,4.0,0,34,2,8.5
1460529,Digvesh Rathi,4 Dec 2025,v Karnataka,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,30,2,7.5
1460529,Digvesh Rathi,6 Dec 2025,v Rajasthan,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,33,0,8.25
1460529,Digvesh Rathi,8 Dec 2025,v Uttarakhand,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,22,2,5.5
