player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1148776,Arjun Tendulkar,15 Jan 2021,v Haryana,Mumbai,1,11,0*,-,0,0,0,-,not out,2,3.0,0,34,1,11.33
1148776,Arjun Tendulkar,17 Jan 2021,v Puducherry,Wankhede,1,11,3,-,7,0,0,42.85,caught,2,4.0,0,33,1,8.25
1148776,Arjun Tendulkar,11 Oct 2022,v Tripura,Jaipur,2,-,DNB,-,-,-,-,-,-,1,3.0,0,20,0,6.66
1148776,Arjun Tendulkar,12 Oct 2022,v Manipur,Jaipur,2,-,DNB,-,-,-,-,-,-,1,4.0,0,20,2,5
1148776,Arjun Tendulkar,14 Oct 2022,v Hyderabad,Jaipur,2,9,2,-,3,0,0,66.66,bowled,1,4.0,1,10,4,2.5
1148776,Arjun Tendulkar,16 Oct 2022,v Punjab,Jaipur,1,-,DNB,-,-,-,-,-,-,2,2.0,0,12,0,6
1148776,Arjun Tendulkar,18 Oct 2022,v UP,Jaipur,1,-,DNB,-,-,-,-,-,-,2,4.0,0,25,2,6.25
1148776,Arjun Tendulkar,20 Oct 2022,v Delhi,Jaipur,1,3,15,-,12,1,1,125,caught,2,3.0,0,28,1,9.33
1148776,Arjun Tendulkar,22 Oct 2022,v Puducherry,Jaipur,2,3,0,-,7,0,0,0,bowled,1,3.0,0,16,1,5.33
1148776,Arjun Tendulkar,16 Apr 2023,v KKR,Wankhede,2,-,DNB,-,-,-,-,-,-,1,2.0,0,17,0,8.5
1148776,Arjun Tendulkar,18 Apr 2023,v SRH,Hyderabad,1,-,DNB,-,-,-,-,-,-,2,2.5,0,18,1,6.35
1148776,Arjun Tendulkar,22 Apr 2023,v Punjab Kings,Wankhede,2,-,DNB,-,-,-,-,-,-,1,3.0,0,48,1,16
1148776,Arjun Tendulkar,25 Apr 2023,v GT,Ahmedabad,2,9,13,13,9,0,1,144.44,caught,1,2.0,0,9,1,4.5
1148776,Arjun Tendulkar,16 Oct 2023,v Andhra,Ranchi,1,-,DNB,-,-,-,-,-,-,2,3.3,0,46,3,13.14
1148776,Arjun Tendulkar,17 Oct 2023,v Manipur,Ranchi,2,-,DNB,-,-,-,-,-,-,1,3.0,0,27,2,9
1148776,Arjun Tendulkar,19 Oct 2023,v Gujarat,Ranchi,2,-,DNB,-,-,-,-,-,-,1,4.0,0,57,2,14.25
1148776,Arjun Tendulkar,21 Oct 2023,v Arunachal,Ranchi,2,-,DNB,-,-,-,-,-,-,1,4.0,0,17,0,4.25
1148776,Arjun Tendulkar,23 Oct 2023,v Railways,Ranchi,2,7,17,-,7,0,2,242.85,caught,1,4.0,0,50,2,12.5
1148776,Arjun Tendulkar,25 Oct 2023,v Punjab,Ranchi,2,7,1,-,2,0,0,50,caught,1,3.0,0,31,1,10.33
1148776,Arjun Tendulkar,27 Oct 2023,v Saurashtra,Ranchi,1,6,47,-,36,2,3,130.55,bowled,2,3.0,0,34,1,11.33
1148776,Arjun Tendulkar,17 May 2024,v LSG,Wankhede,2,-,DNB,-,-,-,-,-,-,1,2.2,0,22,0,9.42
1148776,Arjun Tendulkar,23 Nov 2024,v Mumbai,Hyderabad,2,9,9,-,4,2,0,225,caught,1,4.0,0,48,0,12
1148776,Arjun Tendulkar,25 Nov 2024,v Services,Hyderabad,2,-,DNB,-,-,-,-,-,-,1,3.0,0,19,0,6.33
1148776,Arjun Tendulkar,27 Nov 2024,v Andhra,Hyderabad,1,7,12*,-,9,2,0,133.33,not out,2,3.4,0,36,1,9.81
1148776,Arjun Tendulkar,26 Nov 2025,v UP,Jadavpur Uni,1,2,28,-,22,4,0,127.27,caught,2,2.2,0,29,0,12.42
1148776,Arjun Tendulkar,28 Nov 2025,v Chandigarh,Eden Gardens,1,2,14,-,9,3,0,155.55,run out,2,4.0,0,17,3,4.25
1148776,Arjun Tendulkar,30 Nov 2025,v Hyderabad,Eden Gardens,1,1,7,-,13,1,0,53.84,caught,2,2.0,0,13,0,6.5
1148776,Arjun Tendulkar,2 Dec 2025,v M. Pradesh,Jadavpur Uni,2,2,16,-,10,3,0,160,caught,1,4.0,0,36,3,9
1148776,Arjun Tendulkar,4 Dec 2025,v Bihar,Jadavpur Uni,2,2,5,-,4,1,0,125,bowled,1,4.0,0,32,2,8
