player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
398439,Karun Nair,17 Mar 2013,v Goa,Shimoga,2,-,DNB,-,-,-,-,-,-,1,1.0,0,3,1,3
398439,Karun Nair,18 Mar 2013,v Kerala,Bhadravati,1,5,2,-,2,0,0,100,run out,2,2.0,0,7,0,3.5
398439,Karun Nair,19 Mar 2013,v Tamil Nadu,Shimoga,1,5,51*,52,38,3,2,134.21,not out,2,DNB,-,-,-,-
398439,Karun Nair,21 Mar 2013,v Hyderabad,Bhadravati,1,5,1*,-,4,0,0,25,not out,2,DNB,-,-,-,-
398439,Karun Nair,22 Mar 2013,v Andhra,Shimoga,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
398439,Karun Nair,26 Mar 2013,v Punjab,Indore,2,7,16,-,16,1,1,100,bowled,1,1.0,0,12,1,12
398439,Karun Nair,28 Mar 2013,v UP,Indore,2,6,29,17,17,3,1,170.58,caught,1,DNB,-,-,-,-
398439,Karun Nair,29 Mar 2013,v Bengal,Indore,2,7,2,7,3,0,0,66.66,caught,1,DNB,-,-,-,-
398439,Karun Nair,30 Mar 2013,v Baroda,Indore,1,2,22,20,11,3,1,200,caught,2,DNB,-,-,-,-
398439,Karun Nair,4 Apr 2013,v MI,Bengaluru,1,6,0,5,3,0,0,0,lbw,2,DNB,-,-,-,-
398439,Karun Nair,7 Apr 2013,v SRH,Hyderabad,1,4,9,15,9,0,0,100,lbw,2,DNB,-,-,-,-
398439,Karun Nair,1 Apr 2014,v Andhra,Vizianagaram,2,4,19*,14,15,0,2,126.66,not out,1,DNB,-,-,-,-
398439,Karun Nair,2 Apr 2014,v Hyderabad,Visakhapatnam,1,5,14,-,16,1,0,87.5,run out,2,DNB,-,-,-,-
398439,Karun Nair,3 Apr 2014,v Kerala,Visakhapatnam,2,5,15,21,16,1,0,93.75,caught,1,DNB,-,-,-,-
398439,Karun Nair,4 Apr 2014,v Goa,Visakhapatnam,2,6,21,28,19,2,1,110.52,caught,1,1.0,0,16,0,16
398439,Karun Nair,5 Apr 2014,v Tamil Nadu,Visakhapatnam,1,6,21,-,22,2,0,95.45,run out,2,DNB,-,-,-,-
