player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
221140,David Wiese,28 Mar 2008,v Warriors,Benoni,1,7,4*,3,3,0,0,133.33,not out,2,DNB,-,-,-,-
221140,David Wiese,30 Mar 2008,v Eagles,Kimberley,1,7,0,1,1,0,0,0,caught,2,DNB,-,-,-,-
221140,David Wiese,21 Jan 2009,v Warriors,Gqeberha,2,5,4,5,3,1,0,133.33,caught,1,1.0,0,15,0,15
221140,David Wiese,14 Feb 2010,v Eagles,Kimberley,2,-,DNB,-,-,-,-,-,-,1,3.0,0,23,1,7.66
221140,David Wiese,21 Feb 2010,v Warriors,Centurion,1,6,10*,10,7,0,1,142.85,not out,2,4.0,0,19,5,4.75
221140,David Wiese,24 Feb 2010,v Lions,Johannesburg,1,7,26*,13,12,0,3,216.66,not out,2,3.0,0,31,0,10.33
221140,David Wiese,28 Jan 2011,v Cape Cobras,Cape Town,1,-,DNB,-,-,-,-,-,-,2,4.0,0,42,1,10.5
221140,David Wiese,30 Jan 2011,v Warriors,East London,1,5,8,11,10,0,1,80,caught,2,2.0,0,18,0,9
221140,David Wiese,4 Feb 2011,v Lions,Johannesburg,2,8,5,5,3,1,0,166.66,run out,1,4.0,0,28,1,7
221140,David Wiese,13 Feb 2011,v Dolphins,Centurion,2,5,4*,1,1,1,0,400,not out,1,1.1,0,5,0,4.28
221140,David Wiese,18 Feb 2011,v Knights,Centurion,2,7,11*,21,11,1,0,100,not out,1,1.0,0,12,0,12
221140,David Wiese,27 Feb 2011,v Cape Cobras,Cape Town,1,7,10,7,7,1,1,142.85,bowled,2,DNB,-,-,-,-
221140,David Wiese,9 Mar 2011,v Cape Cobras,Centurion,1,6,30*,20,10,2,3,300,not out,2,2.0,0,18,0,9
221140,David Wiese,1 Oct 2011,v North West,Benoni,1,5,71*,34,29,8,4,244.82,not out,2,4.0,0,21,1,5.25
221140,David Wiese,9 Oct 2011,v Northerns,Pretoria,2,4,0,3,1,0,0,0,bowled,1,4.0,0,29,1,7.25
221140,David Wiese,17 Feb 2012,v Warriors,East London,1,6,6,7,7,1,0,85.71,caught,2,DNB,-,-,-,-
221140,David Wiese,19 Feb 2012,v Knights,Centurion,1,6,24,26,23,3,1,104.34,caught,2,DNB,-,-,-,-
221140,David Wiese,24 Feb 2012,v Dolphins,Durban,2,6,21*,19,10,2,1,210,not out,1,DNB,-,-,-,-
221140,David Wiese,26 Feb 2012,v Impi,Benoni,2,-,DNB,-,-,-,-,-,-,1,3.0,0,13,1,4.33
221140,David Wiese,2 Mar 2012,v Lions,Centurion,1,7,17,13,12,0,2,141.66,caught,2,1.0,0,13,1,13
221140,David Wiese,4 Mar 2012,v Cape Cobras,Cape Town,2,6,4*,7,4,1,0,100,not out,1,3.0,0,24,1,8
221140,David Wiese,9 Mar 2012,v Dolphins,Centurion,1,-,DNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
221140,David Wiese,11 Mar 2012,v Lions,Johannesburg,2,8,4,3,4,1,0,100,bowled,1,2.0,0,13,0,6.5
221140,David Wiese,14 Mar 2012,v Impi,Centurion,2,5,1,3,2,0,0,50,caught,1,1.0,0,5,0,5
221140,David Wiese,18 Mar 2012,v Cape Cobras,Centurion,2,-,DNB,-,-,-,-,-,-,1,1.0,0,6,0,6
221140,David Wiese,21 Mar 2012,v Warriors,Centurion,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
221140,David Wiese,25 Mar 2012,v Knights,Centurion,2,8,1,3,2,0,0,50,caught,1,DNB,-,-,-,-
221140,David Wiese,1 Apr 2012,v Lions,Johannesburg,1,8,14*,10,7,1,1,200,not out,2,DNB,-,-,-,-
221140,David Wiese,13 Oct 2012,v Scorchers,Centurion,1,5,0,2,1,0,0,0,bowled,2,1.0,0,9,1,9
221140,David Wiese,17 Oct 2012,v Auckland,Durban,1,-,DNB,-,-,-,-,-,-,2,DNB,-,-,-,-
221140,David Wiese,21 Oct 2012,v KKR,Cape Town,2,6,5,18,7,0,0,71.42,stumped,1,4.0,0,22,1,5.5
221140,David Wiese,23 Oct 2012,v Daredevils,Centurion,-,-,TDNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
221140,David Wiese,26 Oct 2012,v Sixers,Centurion,1,7,61*,27,28,6,4,217.85,not out,2,2.0,0,11,0,5.5
221140,David Wiese,20 Feb 2013,v Lions,Johannesburg,1,7,28*,29,24,1,2,116.66,not out,2,DNB,-,-,-,-
221140,David Wiese,22 Feb 2013,v Warriors,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,2.0,0,13,2,6.5
221140,David Wiese,28 Feb 2013,v Cape Cobras,Benoni,2,6,6*,7,5,0,0,120,not out,1,2.0,0,22,0,11
