player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
35280,RP Singh,3 Apr 2007,v Railways,Jaipur,1,10,0*,4,0,0,0,-,not out,2,4.0,0,44,1,11
35280,RP Singh,4 Apr 2007,v Rajasthan,Jaipur,1,10,3,4,4,0,0,75,run out,2,4.0,0,30,0,7.5
35280,RP Singh,5 Apr 2007,v M. Pradesh,Jaipur,1,8,4*,5,3,0,0,133.33,not out,2,4.0,0,25,0,6.25
35280,RP Singh,13 Sep 2007,v Scotland,Durban,-,-,TDNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
35280,RP Singh,14 Sep 2007,v Pakistan,Durban,1,-,DNB,-,-,-,-,-,-,2,4.0,0,23,1,5.75
35280,RP Singh,16 Sep 2007,v New Zealand,Johannesburg,2,11,1*,5,1,0,0,100,not out,1,4.0,0,29,2,7.25
35280,RP Singh,19 Sep 2007,v England,Durban,1,-,DNB,-,-,-,-,-,-,2,4.0,0,28,2,7
35280,RP Singh,20 Sep 2007,v South Africa,Durban,1,-,DNB,-,-,-,-,-,-,2,4.0,0,13,4,3.25
35280,RP Singh,22 Sep 2007,v Australia,Durban,1,-,DNB,-,-,-,-,-,-,2,4.0,0,33,0,8.25
35280,RP Singh,24 Sep 2007,v Pakistan,Johannesburg,1,-,DNB,-,-,-,-,-,-,2,4.0,0,26,3,6.5
35280,RP Singh,20 Oct 2007,v Australia,Brabourne,2,-,DNB,-,-,-,-,-,-,1,4.0,0,39,1,9.75
35280,RP Singh,20 Apr 2008,v KKR,Eden Gardens,1,10,1*,-,2,0,0,50,not out,2,3.0,0,15,1,5
35280,RP Singh,22 Apr 2008,v Daredevils,Hyderabad,1,10,1*,-,1,0,0,100,not out,2,3.0,0,27,1,9
35280,RP Singh,24 Apr 2008,v RR,Hyderabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,44,1,11
35280,RP Singh,27 Apr 2008,v MI,DY Patil,2,-,DNB,-,-,-,-,-,-,1,4.0,1,15,2,3.75
35280,RP Singh,1 May 2008,v Kings XI,Hyderabad,1,10,2*,-,2,0,0,100,not out,2,3.5,0,36,0,9.39
35280,RP Singh,3 May 2008,v RCB,Bengaluru,2,-,DNB,-,-,-,-,-,-,1,4.0,0,41,3,10.25
35280,RP Singh,6 May 2008,v CSK,Chennai,2,-,DNB,-,-,-,-,-,-,1,3.0,0,12,2,4
35280,RP Singh,9 May 2008,v RR,Jaipur,1,9,2,-,3,0,0,66.66,run out,2,4.0,0,24,1,6
35280,RP Singh,11 May 2008,v KKR,Hyderabad,2,9,6*,-,4,1,0,150,not out,1,4.0,0,59,1,14.75
