player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
5961,Moises Henriques,8 Jan 2006,v Queensland,North Sydney,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
5961,Moises Henriques,10 Jan 2006,v Tasmania,Hobart,1,5,7,5,7,0,0,100,bowled,2,3.0,0,23,1,7.66
5961,Moises Henriques,21 Jan 2006,v Victoria,North Sydney,2,8,11,7,8,1,0,137.5,stumped,1,4.0,0,38,2,9.5
5961,Moises Henriques,1 Jan 2008,v South Aust,Adelaide,2,-,DNB,-,-,-,-,-,-,1,4.0,0,19,2,4.75
5961,Moises Henriques,4 Jan 2008,v Tasmania,Hobart,1,5,28,23,22,3,0,127.27,caught,2,4.0,0,31,1,7.75
5961,Moises Henriques,6 Jan 2008,v Victoria,Melbourne,2,5,24,14,16,2,1,150,stumped,1,3.0,0,31,0,10.33
5961,Moises Henriques,8 Jan 2008,v Queensland,Sydney,1,4,16,25,18,2,0,88.88,caught,2,3.0,0,22,1,7.33
5961,Moises Henriques,10 Jan 2008,v West Aust,Sydney,1,4,13,14,11,2,0,118.18,bowled,2,2.0,0,11,0,5.5
5961,Moises Henriques,26 Dec 2008,v Queensland,Brisbane,2,6,3,-,4,0,0,75,caught,1,4.0,0,26,2,6.5
5961,Moises Henriques,30 Dec 2008,v West Aust,Sydney,1,7,9*,16,5,1,0,180,not out,2,2.0,0,14,0,7
5961,Moises Henriques,6 Jan 2009,v South Aust,Adelaide,2,4,6,5,6,0,0,100,caught,1,3.0,0,27,0,9
5961,Moises Henriques,12 Jan 2009,v Tasmania,Sydney,2,1,42,23,25,7,1,168,caught,1,2.0,0,24,1,12
5961,Moises Henriques,17 Jan 2009,v Victoria,Sydney,1,1,1,2,4,0,0,25,caught,2,DNB,-,-,-,-
5961,Moises Henriques,24 Jan 2009,v Victoria,Sydney,2,4,1,8,9,0,0,11.11,caught,1,3.0,0,30,0,10
5961,Moises Henriques,15 Feb 2009,v New Zealand,Sydney,1,8,1,2,2,0,0,50,run out,2,DNB,-,-,-,-
5961,Moises Henriques,19 Apr 2009,v Chargers,Cape Town,1,7,6,-,8,0,0,75,caught,2,0.1,0,4,0,24
5961,Moises Henriques,21 Apr 2009,v Kings XI,Durban,2,-,DNB,-,-,-,-,-,-,1,4.0,0,32,1,8
5961,Moises Henriques,5 May 2009,v Daredevils,Durban,1,4,30*,-,24,2,1,125,not out,2,4.0,0,36,0,9
5961,Moises Henriques,10 May 2009,v Daredevils,Johannesburg,1,7,2,-,8,0,0,25,stumped,2,4.0,0,35,1,8.75
5961,Moises Henriques,9 Oct 2009,v Eagles,Delhi,1,4,27,-,19,0,3,142.1,caught,2,3.0,0,13,2,4.33
5961,Moises Henriques,11 Oct 2009,v Sussex,Delhi,1,4,51*,-,33,3,2,154.54,not out,2,4.0,0,23,3,5.75
5961,Moises Henriques,16 Oct 2009,v Trinidad & T,Hyderabad,1,3,17,-,11,1,1,154.54,caught,2,3.3,0,49,1,14
5961,Moises Henriques,18 Oct 2009,v Somerset,Hyderabad,2,5,8,-,5,2,0,160,caught,1,3.0,0,20,1,6.66
5961,Moises Henriques,21 Oct 2009,v Victoria,Delhi,1,5,12,-,13,0,0,92.3,bowled,2,3.0,0,11,3,3.66
5961,Moises Henriques,23 Oct 2009,v Trinidad & T,Hyderabad,1,4,4,-,7,0,0,57.14,caught,2,DNB,-,-,-,-
5961,Moises Henriques,30 Dec 2009,v Tasmania,Hobart,1,4,37,31,28,4,0,132.14,bowled,2,2.0,0,31,0,15.5
5961,Moises Henriques,2 Jan 2010,v Victoria,Melbourne,1,5,21,23,18,1,0,116.66,caught,2,2.0,0,11,0,5.5
5961,Moises Henriques,5 Jan 2010,v West Aust,W.A.C.A,2,4,6,4,6,0,0,100,bowled,1,3.0,0,30,0,10
5961,Moises Henriques,13 Jan 2010,v Queensland,Sydney,2,4,3,6,6,0,0,50,caught,1,2.0,0,31,0,15.5
5961,Moises Henriques,17 Jan 2010,v South Aust,Sydney,2,4,1*,1,1,0,0,100,not out,1,3.0,0,21,1,7
