player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
32242,Parthiv Patel,15 Sep 2005,v Chilaw MCC,Leicester,-,-,TDNB,-,-,-,-,-,-,1,DNB,-,-,-,-
32242,Parthiv Patel,17 Sep 2005,v Wolves,Leicester,1,9,17,-,14,0,1,121.42,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,3 Apr 2007,v Maharashtra,Wankhede,1,2,57,44,39,9,1,146.15,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,4 Apr 2007,v Mumbai,Brabourne,1,2,1,9,2,0,0,50,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,7 Apr 2007,v Saurashtra,Wankhede,1,2,4,3,3,1,0,133.33,bowled,2,DNB,-,-,-,-
32242,Parthiv Patel,15 Apr 2007,v Orissa,Brabourne,1,2,12,15,8,2,0,150,bowled,2,DNB,-,-,-,-
32242,Parthiv Patel,16 Apr 2007,v Railways,Wankhede,1,3,31,22,22,5,0,140.9,run out,2,DNB,-,-,-,-
32242,Parthiv Patel,17 Apr 2007,v Karnataka,Brabourne,1,2,26,25,18,5,0,144.44,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,18 Apr 2007,v Punjab,Wankhede,1,2,11,26,12,2,0,91.66,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,19 Apr 2008,v Kings XI,Mohali,1,1,15,-,10,3,0,150,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,23 Apr 2008,v MI,Chennai,1,1,14,14,11,3,0,127.27,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,26 Apr 2008,v KKR,Chennai,2,1,21,38,27,3,0,77.77,caught,1,DNB,-,-,-,-
32242,Parthiv Patel,28 Apr 2008,v RCB,Bengaluru,1,1,21,-,17,2,1,123.52,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,2 May 2008,v Daredevils,Chennai,1,1,21,-,20,3,0,105,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,4 May 2008,v RR,Jaipur,1,1,0,-,1,0,0,0,lbw,2,DNB,-,-,-,-
32242,Parthiv Patel,6 May 2008,v Chargers,Chennai,1,1,4,-,6,1,0,66.66,caught,2,DNB,-,-,-,-
32242,Parthiv Patel,18 May 2008,v KKR,Eden Gardens,2,1,19*,-,28,2,0,67.85,not out,1,DNB,-,-,-,-
