player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
379776,Sisanda Magala,16 Oct 2011,v Boland,Paarl,2,-,DNB,-,-,-,-,-,-,1,3.0,0,27,0,9
379776,Sisanda Magala,29 Oct 2011,v S West D,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,3.0,0,22,1,7.33
379776,Sisanda Magala,13 Nov 2011,v Border,East London,1,-,DNB,-,-,-,-,-,-,2,4.0,0,26,1,6.5
379776,Sisanda Magala,8 Jan 2012,v KZ-Natal,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,4.0,0,11,2,2.75
379776,Sisanda Magala,27 Jan 2013,v North West,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,2.0,0,18,0,9
379776,Sisanda Magala,3 Feb 2013,v Griq West,Port Elizabeth,1,7,28,20,23,1,2,121.73,caught,2,1.0,0,24,0,24
379776,Sisanda Magala,10 Feb 2013,v Namibia,Windhoek,1,-,DNB,-,-,-,-,-,-,2,4.0,0,25,3,6.25
379776,Sisanda Magala,24 Feb 2013,v Free State,Bloemfontein,2,6,3,8,6,0,0,50,caught,1,4.0,0,40,1,10
379776,Sisanda Magala,10 Mar 2013,v Easterns,Port Elizabeth,2,-,DNB,-,-,-,-,-,-,1,2.0,0,13,0,6.5
379776,Sisanda Magala,17 Mar 2013,v Gauteng,Johannesburg,2,6,10,12,11,1,0,90.9,run out,1,3.0,0,30,0,10
379776,Sisanda Magala,24 Mar 2013,v Northerns,Pretoria,2,-,DNB,-,-,-,-,-,-,1,2.0,0,11,0,5.5
379776,Sisanda Magala,12 Jan 2014,v Border,East London,1,-,DNB,-,-,-,-,-,-,2,4.0,0,30,2,7.5
379776,Sisanda Magala,26 Jan 2014,v S West D,Gqeberha,1,7,4,10,10,0,0,40,lbw,2,3.0,0,14,1,4.66
379776,Sisanda Magala,2 Feb 2014,v KZ-Natal,Gqeberha,2,8,28*,29,16,3,1,175,not out,1,3.0,0,14,2,4.66
379776,Sisanda Magala,2 Mar 2014,v Boland,Paarl,1,7,17*,26,13,0,1,130.76,not out,2,3.3,0,25,1,7.14
379776,Sisanda Magala,16 Mar 2014,v KZN-Inland,Pietermaritzburg,2,5,29,28,23,1,2,126.08,caught,1,DNB,-,-,-,-
379776,Sisanda Magala,30 Mar 2014,v W Province,Gqeberha,1,5,63,49,43,5,4,146.51,caught,2,DNB,-,-,-,-
379776,Sisanda Magala,2 Nov 2014,v Knights,Johannesburg,2,9,6,10,8,1,0,75,caught,1,3.0,0,43,0,14.33
379776,Sisanda Magala,5 Nov 2014,v Dolphins,Durban,2,10,2*,5,5,0,0,40,not out,1,4.0,0,51,0,12.75
379776,Sisanda Magala,23 Nov 2014,v Titans,Centurion,2,-,DNB,-,-,-,-,-,-,1,2.0,0,25,0,12.5
379776,Sisanda Magala,30 Nov 2014,v Titans,Bloemfontein,1,-,DNB,-,-,-,-,-,-,2,1.0,0,13,0,13
379776,Sisanda Magala,3 Dec 2014,v Cape Cobras,Paarl,1,-,DNB,-,-,-,-,-,-,2,3.0,0,23,1,7.66
379776,Sisanda Magala,18 Sep 2015,v Northern Cpe,Kimberley,1,6,1,5,5,0,0,20,caught,2,4.0,0,42,0,10.5
379776,Sisanda Magala,19 Sep 2015,v KZ-Natal,Kimberley,2,7,6,10,9,0,0,66.66,caught,1,4.0,0,38,0,9.5
379776,Sisanda Magala,20 Sep 2015,v Namibia,Kimberley,2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,1,6.5
379776,Sisanda Magala,1 Nov 2015,v Knights,Cape Town,1,-,DNB,-,-,-,-,-,-,2,2.0,0,30,1,15
379776,Sisanda Magala,6 Nov 2015,v Cape Cobras,Paarl,2,9,0*,-,0,0,0,-,not out,1,2.0,0,21,1,10.5
379776,Sisanda Magala,8 Nov 2015,v Dolphins,Durban,2,10,24*,23,21,2,1,114.28,not out,1,4.0,0,29,2,7.25
379776,Sisanda Magala,13 Nov 2015,v Lions,Gqeberha,1,-,DNB,-,-,-,-,-,-,2,4.0,0,28,5,7
379776,Sisanda Magala,15 Nov 2015,v Titans,Centurion,1,9,6*,2,1,0,1,600,not out,2,3.0,0,24,1,8
379776,Sisanda Magala,20 Nov 2015,v Dolphins,East London,-,-,TDNB,-,-,-,-,-,-,1,0.1,0,4,0,24
379776,Sisanda Magala,28 Nov 2015,v Titans,Gqeberha,2,5,14,18,11,1,1,127.27,caught,1,4.0,0,40,1,10
379776,Sisanda Magala,2 Dec 2015,v Cape Cobras,East London,1,7,0,3,1,0,0,0,bowled,2,4.0,0,24,1,6
379776,Sisanda Magala,4 Dec 2015,v Knights,Bloemfontein,2,-,DNB,-,-,-,-,-,-,1,4.0,0,28,2,7
379776,Sisanda Magala,6 Dec 2015,v Lions,Johannesburg,2,9,5*,18,4,0,0,125,not out,1,4.0,0,34,2,8.5
