player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1079848,Shivam Mavi,14 Apr 2018,v SRH,Eden Gardens,1,8,7,-,8,0,0,87.5,caught,2,1.0,0,10,0,10
1079848,Shivam Mavi,16 Apr 2018,v Daredevils,Eden Gardens,1,10,0*,-,0,0,0,-,not out,2,2.0,0,14,1,7
1079848,Shivam Mavi,18 Apr 2018,v RR,Jaipur,2,-,DNB,-,-,-,-,-,-,1,4.0,0,40,1,10
1079848,Shivam Mavi,21 Apr 2018,v Kings XI,Eden Gardens,1,-,DNB,-,-,-,-,-,-,2,3.0,0,29,0,9.66
1079848,Shivam Mavi,27 Apr 2018,v Daredevils,Delhi,2,8,0,-,3,0,0,0,bowled,1,4.0,0,58,1,14.5
1079848,Shivam Mavi,29 Apr 2018,v RCB,Bengaluru,2,-,DNB,-,-,-,-,-,-,1,3.0,0,21,0,7
1079848,Shivam Mavi,3 May 2018,v CSK,Eden Gardens,2,-,DNB,-,-,-,-,-,-,1,3.0,0,21,0,7
1079848,Shivam Mavi,15 May 2018,v RR,Eden Gardens,2,-,DNB,-,-,-,-,-,-,1,4.0,0,44,1,11
1079848,Shivam Mavi,25 May 2018,v SRH,Eden Gardens,2,9,6,-,4,1,0,150,caught,1,4.0,0,33,1,8.25
1079848,Shivam Mavi,23 Sep 2020,v MI,Abu Dhabi,2,9,9,-,10,1,0,90,stumped,1,4.0,1,32,2,8
1079848,Shivam Mavi,26 Sep 2020,v SRH,Abu Dhabi,2,-,DNB,-,-,-,-,-,-,1,2.0,0,15,0,7.5
1079848,Shivam Mavi,30 Sep 2020,v RR,Dubai (DICS),1,-,DNB,-,-,-,-,-,-,2,4.0,0,20,2,5
1079848,Shivam Mavi,3 Oct 2020,v DC,Sharjah,2,10,1*,-,3,0,0,33.33,not out,1,3.0,0,40,0,13.33
1079848,Shivam Mavi,7 Oct 2020,v CSK,Abu Dhabi,1,10,0,-,1,0,0,0,caught,2,3.0,0,32,1,10.66
1079848,Shivam Mavi,16 Oct 2020,v MI,Abu Dhabi,1,-,DNB,-,-,-,-,-,-,2,3.0,0,24,1,8
1079848,Shivam Mavi,18 Oct 2020,v SRH,Abu Dhabi,1,-,DNB,-,-,-,-,-,-,2,3.0,0,34,1,11.33
1079848,Shivam Mavi,1 Nov 2020,v RR,Dubai (DICS),1,-,DNB,-,-,-,-,-,-,2,4.0,1,15,2,3.75
1079848,Shivam Mavi,10 Jan 2021,v Punjab,Alur (2),2,-,DNB,-,-,-,-,-,-,1,4.0,0,40,0,10
1079848,Shivam Mavi,12 Jan 2021,v Railways,Alur (3),1,8,1,-,5,0,0,20,caught,2,4.0,0,42,0,10.5
1079848,Shivam Mavi,16 Jan 2021,v Tripura,Alur,2,-,DNB,-,-,-,-,-,-,1,2.0,0,13,0,6.5
1079848,Shivam Mavi,24 Apr 2021,v RR,Wankhede,1,9,5,10,7,1,0,71.42,bowled,2,4.0,0,19,1,4.75
1079848,Shivam Mavi,26 Apr 2021,v Punjab Kings,Ahmedabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,13,1,3.25
1079848,Shivam Mavi,29 Apr 2021,v DC,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,1.0,0,25,0,25
1079848,Shivam Mavi,1 Oct 2021,v Punjab Kings,Dubai (DICS),1,-,DNB,-,-,-,-,-,-,2,4.0,0,31,1,7.75
