player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
457249,Carlos Brathwaite,13 Jan 2011,v Hampshire,North Sound,2,9,6,-,7,0,0,85.71,bowled,1,4.0,0,19,0,4.75
457249,Carlos Brathwaite,9 Oct 2011,v BCB XI,Fatullah,1,-,DNB,-,-,-,-,-,-,2,3.0,0,18,1,6
457249,Carlos Brathwaite,11 Oct 2011,v Bangladesh,Mirpur,1,9,1,1,2,0,0,50,caught,2,3.0,0,25,1,8.33
457249,Carlos Brathwaite,18 Nov 2011,v Bangladesh A,Gros Islet,1,7,22,-,20,0,1,110,caught,2,2.0,0,7,1,3.5
457249,Carlos Brathwaite,19 Nov 2011,v Bangladesh A,Gros Islet,1,-,DNB,-,-,-,-,-,-,2,4.0,0,19,1,4.75
457249,Carlos Brathwaite,12 Jan 2012,v Netherlands,North Sound,2,-,DNB,-,-,-,-,-,-,1,4.0,0,15,2,3.75
457249,Carlos Brathwaite,14 Jan 2012,v Jamaica,North Sound,1,5,2,-,3,0,0,66.66,run out,2,2.0,1,8,1,4
457249,Carlos Brathwaite,18 Jan 2012,v Sussex,Bridgetown,2,-,DNB,-,-,-,-,-,-,1,3.0,0,17,1,5.66
457249,Carlos Brathwaite,20 Jan 2012,v Comb C&C,Bridgetown,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
457249,Carlos Brathwaite,7 Jan 2013,v Leeward Is,Port of Spain,2,-,DNB,-,-,-,-,-,-,1,4.0,0,17,1,4.25
457249,Carlos Brathwaite,8 Jan 2013,v Jamaica,Port of Spain,2,-,DNB,-,-,-,-,-,-,1,4.0,1,23,4,5.75
457249,Carlos Brathwaite,10 Jan 2013,v Guyana,Port of Spain,2,7,10,-,9,1,0,111.11,run out,1,4.0,0,15,1,3.75
457249,Carlos Brathwaite,11 Jan 2013,v Comb C&C,Port of Spain,2,8,6,-,5,1,0,120,caught,1,4.0,0,10,1,2.5
457249,Carlos Brathwaite,16 Jan 2013,v Trinidad & T,Gros Islet,1,2,2,-,5,0,0,40,caught,2,2.0,0,14,1,7
457249,Carlos Brathwaite,17 Jan 2013,v Windward Is,Gros Islet,1,8,4,-,6,0,0,66.66,caught,2,3.0,0,19,1,6.33
457249,Carlos Brathwaite,11 Aug 2013,v Amazon,Port of Spain,2,8,18,-,14,1,1,128.57,caught,1,2.0,0,18,0,9
457249,Carlos Brathwaite,14 Jun 2014,v Bangladesh A,Bridgetown,1,8,17*,13,10,0,2,170,not out,2,3.4,0,38,2,10.36
457249,Carlos Brathwaite,15 Jun 2014,v Bangladesh A,Cave Hill,2,-,DNB,-,-,-,-,-,-,1,4.0,0,24,0,6
457249,Carlos Brathwaite,11 Jul 2014,v Amazon,St George's,1,8,0,-,1,0,0,0,caught,2,2.3,0,24,1,9.6
457249,Carlos Brathwaite,17 Jul 2014,v Tallawahs,North Sound,1,7,11,-,20,0,0,55,bowled,2,3.0,0,11,2,3.66
457249,Carlos Brathwaite,19 Jul 2014,v Tridents,North Sound,1,-,DNB,-,-,-,-,-,-,2,4.0,0,37,2,9.25
457249,Carlos Brathwaite,20 Jul 2014,v Red Steel,North Sound,1,7,3,-,3,0,0,100,caught,2,4.0,0,31,0,7.75
457249,Carlos Brathwaite,25 Jul 2014,v Tridents,Bridgetown,1,7,17,-,8,2,1,212.5,caught,2,4.0,0,17,2,4.25
457249,Carlos Brathwaite,31 Jul 2014,v Tallawahs,Kingston,1,8,24,-,16,2,1,150,run out,2,1.0,0,16,0,16
457249,Carlos Brathwaite,3 Aug 2014,v Zouks,Gros Islet,1,8,20*,-,9,0,2,222.22,not out,2,3.0,0,24,1,8
457249,Carlos Brathwaite,7 Aug 2014,v Amazon,Basseterre,2,-,DNB,-,-,-,-,-,-,1,4.0,0,37,1,9.25
457249,Carlos Brathwaite,9 Aug 2014,v Red Steel,Basseterre,2,7,20*,-,4,0,3,500,not out,1,2.0,0,17,0,8.5
457249,Carlos Brathwaite,14 Jan 2015,v South Africa,Durban,2,9,1,2,2,0,0,50,caught,1,3.0,0,42,0,14
457249,Carlos Brathwaite,27 Jun 2015,v Tridents,Bridgetown,1,8,22*,18,10,1,2,220,not out,2,4.0,0,20,0,5
457249,Carlos Brathwaite,30 Jun 2015,v Tallawahs,Basseterre,1,6,0,-,1,0,0,0,caught,2,2.1,0,13,1,6
457249,Carlos Brathwaite,3 Jul 2015,v Amazon,Basseterre,1,8,23,-,11,0,3,209.09,caught,2,3.0,0,28,0,9.33
457249,Carlos Brathwaite,4 Jul 2015,v Tallawahs,Basseterre,1,5,36*,-,18,2,3,200,not out,2,2.0,0,19,0,9.5
457249,Carlos Brathwaite,6 Jul 2015,v Tridents,Basseterre,2,4,5*,-,6,1,0,83.33,not out,1,4.0,0,33,0,8.25
457249,Carlos Brathwaite,8 Jul 2015,v Amazon,Basseterre,1,6,14,-,8,1,1,175,caught,2,3.0,0,28,0,9.33
457249,Carlos Brathwaite,10 Jul 2015,v Zouks,Basseterre,1,8,13,-,14,0,1,92.85,bowled,2,4.0,0,38,3,9.5
457249,Carlos Brathwaite,11 Jul 2015,v Red Steel,Basseterre,1,8,7,-,6,1,0,116.66,bowled,2,4.0,0,23,1,5.75
457249,Carlos Brathwaite,18 Jul 2015,v Red Steel,Port of Spain,2,6,3,-,5,0,0,60,caught,1,2.1,0,36,0,16.61
457249,Carlos Brathwaite,16 Mar 2016,v England,Wankhede,2,-,DNB,-,-,-,-,-,-,1,2.0,0,16,0,8
457249,Carlos Brathwaite,20 Mar 2016,v Sri Lanka,Bengaluru,2,-,DNB,-,-,-,-,-,-,1,4.0,0,36,1,9
457249,Carlos Brathwaite,25 Mar 2016,v South Africa,Nagpur,2,8,10*,16,10,0,1,100,not out,1,2.0,0,11,0,5.5
457249,Carlos Brathwaite,27 Mar 2016,v Afghanistan,Nagpur,2,9,13,11,8,0,2,162.5,caught,1,2.0,0,21,0,10.5
457249,Carlos Brathwaite,31 Mar 2016,v India,Wankhede,2,-,DNB,-,-,-,-,-,-,1,4.0,0,38,0,9.5
457249,Carlos Brathwaite,3 Apr 2016,v England,Eden Gardens,2,8,34*,23,10,1,4,340,not out,1,4.0,0,23,3,5.75
457249,Carlos Brathwaite,10 Apr 2016,v KKR,Eden Gardens,1,7,6,3,4,0,1,150,lbw,2,2.0,0,9,0,4.5
457249,Carlos Brathwaite,15 Apr 2016,v Kings XI,Delhi,2,-,DNB,-,-,-,-,-,-,1,4.0,0,33,0,8.25
457249,Carlos Brathwaite,17 Apr 2016,v RCB,Bengaluru,2,-,DNB,-,-,-,-,-,-,1,2.0,0,18,1,9
457249,Carlos Brathwaite,30 Apr 2016,v KKR,Delhi,1,7,34,14,11,3,3,309.09,caught,2,4.0,0,47,3,11.75
457249,Carlos Brathwaite,5 May 2016,v Supergiants,Delhi,1,6,20,9,8,0,3,250,caught,2,2.0,0,17,0,8.5
457249,Carlos Brathwaite,7 May 2016,v Kings XI,Mohali,2,5,12,14,6,1,1,200,caught,1,2.0,0,20,0,10
457249,Carlos Brathwaite,20 May 2016,v SRH,Raipur,2,5,10,14,7,2,0,142.85,caught,1,4.0,0,27,2,6.75
457249,Carlos Brathwaite,22 May 2016,v RCB,Raipur,1,7,1,3,2,0,0,50,caught,2,3.1,0,18,1,5.68
457249,Carlos Brathwaite,30 Jun 2016,v Amazon,Basseterre,1,8,5,-,3,1,0,166.66,caught,2,4.0,0,35,2,8.75
457249,Carlos Brathwaite,2 Jul 2016,v Tallawahs,Basseterre,2,7,1,-,2,0,0,50,bowled,1,4.0,0,28,0,7
457249,Carlos Brathwaite,3 Jul 2016,v Zouks,Basseterre,1,7,8,-,8,0,0,100,bowled,2,4.0,0,32,1,8
457249,Carlos Brathwaite,5 Jul 2016,v Tridents,Basseterre,1,7,11,-,4,1,1,275,caught,2,3.0,0,20,0,6.66
457249,Carlos Brathwaite,27 Aug 2016,v India,Lauderhill,1,5,14,17,10,1,1,140,run out,2,4.0,0,47,0,11.75
457249,Carlos Brathwaite,28 Aug 2016,v India,Lauderhill,1,9,18,13,10,2,1,180,bowled,2,DNB,-,-,-,-
457249,Carlos Brathwaite,23 Sep 2016,v Pakistan,Dubai (DICS),1,8,0,3,2,0,0,0,caught,2,2.2,0,29,0,12.42
457249,Carlos Brathwaite,24 Sep 2016,v Pakistan,Dubai (DICS),2,7,8,24,6,1,0,133.33,caught,1,4.0,0,24,1,6
457249,Carlos Brathwaite,27 Sep 2016,v Pakistan,Abu Dhabi,1,-,DNB,-,-,-,-,-,-,2,1.1,0,18,0,15.42
457249,Carlos Brathwaite,8 Jan 2017,v Hurricanes,Hobart,2,5,6,-,4,0,0,150,caught,1,3.0,0,31,2,10.33
457249,Carlos Brathwaite,14 Jan 2017,v Sixers,Sydney,2,-,DNB,-,-,-,-,-,-,1,4.0,0,21,3,5.25
457249,Carlos Brathwaite,18 Jan 2017,v Strikers,Sydney,2,5,1,-,2,0,0,50,bowled,1,4.0,0,33,1,8.25
457249,Carlos Brathwaite,26 Mar 2017,v Pakistan,Bridgetown,1,8,34*,-,27,2,2,125.92,not out,2,3.0,0,18,1,6
457249,Carlos Brathwaite,30 Mar 2017,v Pakistan,Port of Spain,2,7,15,-,23,1,0,65.21,bowled,1,4.0,0,37,3,9.25
