player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
32498,Yusuf Pathan,3 Apr 2007,v Mumbai,Wankhede,1,2,0,4,1,0,0,0,caught,2,3.0,0,22,0,7.33
32498,Yusuf Pathan,5 Apr 2007,v Gujarat,Wankhede,1,2,29,22,13,2,3,223.07,caught,2,3.0,0,31,1,10.33
32498,Yusuf Pathan,6 Apr 2007,v Saurashtra,Brabourne,1,2,51,50,26,9,1,196.15,caught,2,3.0,0,22,4,7.33
32498,Yusuf Pathan,7 Apr 2007,v Maharashtra,Wankhede,1,1,0,1,1,0,0,0,caught,2,2.0,0,10,4,5
32498,Yusuf Pathan,24 Sep 2007,v Pakistan,Johannesburg,1,2,15,12,8,1,1,187.5,caught,2,1.0,0,5,0,5
32498,Yusuf Pathan,19 Apr 2008,v Daredevils,Delhi,1,2,10,-,5,2,0,200,run out,2,2.1,0,17,0,7.84
32498,Yusuf Pathan,21 Apr 2008,v Kings XI,Jaipur,2,3,7,-,5,1,0,140,caught,1,1.0,0,13,0,13
32498,Yusuf Pathan,24 Apr 2008,v Chargers,Hyderabad,2,3,61,-,28,4,6,217.85,caught,1,2.0,0,20,2,10
32498,Yusuf Pathan,26 Apr 2008,v RCB,Bengaluru,2,3,21,-,12,5,0,175,caught,1,1.0,0,10,0,10
32498,Yusuf Pathan,1 May 2008,v KKR,Jaipur,1,4,55,-,33,6,2,166.66,bowled,2,2.0,0,14,0,7
32498,Yusuf Pathan,4 May 2008,v CSK,Jaipur,2,3,8,-,5,0,1,160,caught,1,2.0,0,9,0,4.5
32498,Yusuf Pathan,7 May 2008,v MI,DY Patil,1,3,1,-,3,0,0,33.33,bowled,2,DNB,-,-,-,-
32498,Yusuf Pathan,9 May 2008,v Chargers,Jaipur,2,2,68,-,37,9,2,183.78,caught,1,2.0,0,19,1,9.5
32498,Yusuf Pathan,11 May 2008,v Daredevils,Jaipur,2,1,8,-,13,1,0,61.53,run out,1,DNB,-,-,-,-
32498,Yusuf Pathan,17 May 2008,v RCB,Jaipur,1,-,DNB,-,-,-,-,-,-,2,2.0,0,28,0,14
32498,Yusuf Pathan,20 May 2008,v KKR,Eden Gardens,2,6,48*,-,18,5,3,266.66,not out,1,2.0,0,14,1,7
32498,Yusuf Pathan,24 May 2008,v CSK,Chennai,1,4,6,-,5,1,0,120,caught,2,3.0,0,31,0,10.33
32498,Yusuf Pathan,26 May 2008,v MI,Jaipur,2,3,2,-,4,0,0,50,caught,1,3.0,0,9,0,3
32498,Yusuf Pathan,28 May 2008,v Kings XI,Mohali,2,5,39,-,15,3,3,260,caught,1,2.0,0,24,1,12
32498,Yusuf Pathan,30 May 2008,v Daredevils,Wankhede,1,6,45,-,21,3,4,214.28,run out,2,DNB,-,-,-,-
32498,Yusuf Pathan,1 Jun 2008,v CSK,DY Patil,2,5,56,-,39,3,4,143.58,run out,1,4.0,0,22,3,5.5
32498,Yusuf Pathan,10 Feb 2009,v Sri Lanka,Colombo (RPS),2,8,22*,26,10,1,2,220,not out,1,4.0,0,23,2,5.75
32498,Yusuf Pathan,25 Feb 2009,v New Zealand,Christchurch,1,7,20,7,8,0,3,250,caught,2,2.5,0,37,0,13.05
32498,Yusuf Pathan,27 Feb 2009,v New Zealand,Wellington,1,6,0,3,2,0,0,0,bowled,2,DNB,-,-,-,-
32498,Yusuf Pathan,18 Apr 2009,v RCB,Cape Town,2,5,11,-,14,1,0,78.57,caught,1,2.0,0,17,0,8.5
32498,Yusuf Pathan,23 Apr 2009,v KKR,Cape Town,1,4,42,-,21,6,2,200,caught,2,4.0,0,27,0,6.75
32498,Yusuf Pathan,26 Apr 2009,v Kings XI,Cape Town,2,4,10,-,13,2,0,76.92,caught,1,4.0,0,30,0,7.5
32498,Yusuf Pathan,28 Apr 2009,v Daredevils,Centurion,2,7,62*,-,30,3,6,206.66,not out,1,2.0,0,14,0,7
32498,Yusuf Pathan,30 Apr 2009,v CSK,Centurion,2,5,20,-,13,3,0,153.84,caught,1,3.0,0,17,2,5.66
32498,Yusuf Pathan,2 May 2009,v Chargers,Gqeberha,2,8,24,17,14,2,2,171.42,caught,1,4.0,0,19,1,4.75
32498,Yusuf Pathan,5 May 2009,v Kings XI,Durban,1,3,12,-,7,1,1,171.42,caught,2,4.0,0,28,1,7
32498,Yusuf Pathan,7 May 2009,v RCB,Centurion,2,4,22,-,19,2,0,115.78,caught,1,DNB,-,-,-,-
32498,Yusuf Pathan,9 May 2009,v CSK,Kimberley,1,5,7,-,11,0,1,63.63,caught,2,4.0,0,28,0,7
32498,Yusuf Pathan,11 May 2009,v Chargers,Kimberley,2,5,6,-,7,0,0,85.71,caught,1,4.0,0,34,3,8.5
32498,Yusuf Pathan,14 May 2009,v MI,Durban,1,3,17,-,14,3,0,121.42,caught,2,3.0,0,25,0,8.33
32498,Yusuf Pathan,17 May 2009,v Daredevils,Bloemfontein,2,6,1,-,5,0,0,20,caught,1,1.0,0,4,0,4
32498,Yusuf Pathan,20 May 2009,v KKR,Durban,1,6,9,-,15,1,0,60,run out,2,DNB,-,-,-,-
32498,Yusuf Pathan,6 Jun 2009,v Bangladesh,Nottingham,1,6,1*,10,1,0,0,100,not out,2,3.0,0,26,1,8.66
