player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
471342,Krunal Pandya,26 Mar 2013,v Bengal,Indore,2,3,12,-,11,0,0,109.09,run out,1,2.0,0,15,0,7.5
471342,Krunal Pandya,27 Mar 2013,v Punjab,Indore,1,5,23,-,28,0,0,82.14,caught,2,1.0,0,12,0,12
471342,Krunal Pandya,30 Mar 2013,v Karnataka,Indore,2,-,DNB,-,-,-,-,-,-,1,4.0,0,25,3,6.25
471342,Krunal Pandya,30 Mar 2014,v Mumbai,Wankhede,1,-,DNB,-,-,-,-,-,-,2,4.0,0,16,2,4
471342,Krunal Pandya,2 Apr 2014,v Gujarat,Wankhede,2,-,DNB,-,-,-,-,-,-,1,4.0,0,13,1,3.25
471342,Krunal Pandya,3 Apr 2014,v Saurashtra,Mumbai,1,7,2,11,7,0,0,28.57,caught,2,0.4,0,6,1,9
471342,Krunal Pandya,4 Apr 2014,v Maharashtra,Mumbai,2,-,DNB,-,-,-,-,-,-,1,4.0,0,28,1,7
471342,Krunal Pandya,8 Apr 2014,v Bengal,Mumbai,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
471342,Krunal Pandya,9 Apr 2014,v Delhi,Mumbai,1,8,22*,-,8,2,1,275,not out,2,4.0,0,17,2,4.25
471342,Krunal Pandya,11 Apr 2014,v Rajasthan,Wankhede,2,-,DNB,-,-,-,-,-,-,1,3.0,0,20,1,6.66
471342,Krunal Pandya,12 Apr 2014,v Kerala,Wankhede,2,7,22,-,17,0,2,129.41,caught,1,4.0,0,31,3,7.75
471342,Krunal Pandya,14 Apr 2014,v UP,Wankhede,1,6,10,21,9,1,0,111.11,caught,2,4.0,0,19,0,4.75
471342,Krunal Pandya,24 Mar 2015,v Mumbai,Pune,1,7,51,37,27,6,2,188.88,stumped,2,4.0,0,28,1,7
471342,Krunal Pandya,26 Mar 2015,v Gujarat,Pune,1,6,15,12,9,1,1,166.66,caught,2,3.0,0,17,1,5.66
471342,Krunal Pandya,27 Mar 2015,v Saurashtra,Pune,1,6,10*,12,5,0,1,200,not out,2,2.0,0,12,0,6
471342,Krunal Pandya,16 Apr 2016,v Guj Lions,Wankhede,1,8,20*,25,11,3,0,181.81,not out,2,4.0,0,20,1,5
471342,Krunal Pandya,18 Apr 2016,v SRH,Hyderabad,1,6,49*,47,28,3,3,175,not out,2,DNB,-,-,-,-
471342,Krunal Pandya,20 Apr 2016,v RCB,Wankhede,2,-,DNB,-,-,-,-,-,-,1,4.0,0,27,2,6.75
471342,Krunal Pandya,23 Apr 2016,v Daredevils,Delhi,2,4,36,17,17,4,2,211.76,run out,1,4.0,0,25,0,6.25
471342,Krunal Pandya,25 Apr 2016,v Kings XI,Mohali,1,7,0*,1,0,0,0,-,not out,2,2.0,0,20,0,10
471342,Krunal Pandya,28 Apr 2016,v KKR,Wankhede,2,4,6,9,5,1,0,120,bowled,1,2.0,0,21,0,10.5
471342,Krunal Pandya,1 May 2016,v Supergiants,Pune,2,-,DNB,-,-,-,-,-,-,1,2.0,0,28,0,14
471342,Krunal Pandya,8 May 2016,v SRH,Visakhapatnam,2,4,17,16,11,2,1,154.54,caught,1,1.0,0,5,0,5
471342,Krunal Pandya,11 May 2016,v RCB,Bengaluru,2,-,DNB,-,-,-,-,-,-,1,4.0,0,15,1,3.75
471342,Krunal Pandya,13 May 2016,v Kings XI,Visakhapatnam,1,7,19,19,12,1,1,158.33,caught,2,4.0,0,32,0,8
471342,Krunal Pandya,15 May 2016,v Daredevils,Visakhapatnam,1,3,86,57,37,7,6,232.43,bowled,2,2.1,0,15,2,6.92
471342,Krunal Pandya,21 May 2016,v Guj Lions,Kanpur,1,4,4,2,3,1,0,133.33,caught,2,2.0,0,28,0,14
471342,Krunal Pandya,6 Apr 2017,v Supergiant,Pune,1,6,3,8,5,0,0,60,caught,2,2.0,0,21,0,10.5
471342,Krunal Pandya,9 Apr 2017,v KKR,Wankhede,2,5,11,11,6,2,0,183.33,caught,1,4.0,0,24,3,6
