player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1306214,Eshan Malinga,25 May 2022,v Panadura,Colombo (Colts),1,-,DNB,-,-,-,-,-,-,2,2.0,0,18,1,9
1306214,Eshan Malinga,27 May 2022,v Burgher,Colombo (Colts),-,-,TDNB,-,-,-,-,-,-,1,2.0,0,10,2,5
1306214,Eshan Malinga,10 Jun 2022,v Nondescripts,Colombo (PSS),1,-,DNB,-,-,-,-,-,-,2,1.0,0,15,0,15
1306214,Eshan Malinga,28 May 2023,v Bloomfield,Colombo (SSC),1,-,DNB,-,-,-,-,-,-,2,4.0,0,29,1,7.25
1306214,Eshan Malinga,30 May 2023,v Sebast CAC,Colombo (NCC),2,11,1*,-,1,0,0,100,not out,1,4.0,0,27,1,6.75
1306214,Eshan Malinga,6 Jun 2023,v Colts CC,Colombo (CCC),1,-,DNB,-,-,-,-,-,-,2,1.0,0,11,1,11
1306214,Eshan Malinga,7 Jun 2023,v Nugegoda SWC,Colombo (PSS),1,11,0*,-,1,0,0,0,not out,2,3.2,0,24,1,7.2
1306214,Eshan Malinga,14 Jul 2024,v Colombo,Colombo (RPS),1,10,15,-,17,0,1,88.23,lbw,2,1.5,0,26,0,14.18
1306214,Eshan Malinga,18 Oct 2024,v AFG A,Al Amerat,2,11,0*,-,0,0,0,-,not out,1,4.0,0,32,0,8
1306214,Eshan Malinga,20 Oct 2024,v Hong Kong,Al Amerat,1,-,DNB,-,-,-,-,-,-,2,4.0,0,20,2,5
1306214,Eshan Malinga,22 Oct 2024,v Bangladesh A,Al Amerat,1,-,DNB,-,-,-,-,-,-,2,4.0,0,22,1,5.5
1306214,Eshan Malinga,25 Oct 2024,v Shaheens,Al Amerat,2,-,DNB,-,-,-,-,-,-,1,4.0,0,28,2,7
