player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1350768,Prince Yadav,23 Nov 2024,v UP,Wankhede,1,-,DNB,-,-,-,-,-,-,2,4.0,0,33,2,8.25
1350768,Prince Yadav,25 Nov 2024,v J & K,Wankhede,1,-,DNB,-,-,-,-,-,-,2,4.0,0,24,2,6
1350768,Prince Yadav,27 Nov 2024,v Haryana,Wankhede,2,-,DNB,-,-,-,-,-,-,1,2.1,0,18,2,8.3
1350768,Prince Yadav,1 Dec 2024,v Himachal,Mumbai,2,-,DNB,-,-,-,-,-,-,1,4.0,0,24,2,6
1350768,Prince Yadav,3 Dec 2024,v Jharkhand,Mumbai,1,9,17*,-,9,3,0,188.88,not out,2,3.0,0,23,0,7.66
1350768,Prince Yadav,5 Dec 2024,v Arunachal,Mumbai,2,-,DNB,-,-,-,-,-,-,1,3.0,0,17,0,5.66
1350768,Prince Yadav,11 Dec 2024,v UP,Bengaluru,1,-,DNB,-,-,-,-,-,-,2,4.0,0,36,3,9
1350768,Prince Yadav,13 Dec 2024,v M. Pradesh,Bengaluru,1,-,DNB,-,-,-,-,-,-,2,3.0,0,30,0,10
1350768,Prince Yadav,24 Mar 2025,v DC,Visakhapatnam,1,-,DNB,-,-,-,-,-,-,2,4.0,0,47,0,11.75
1350768,Prince Yadav,27 Mar 2025,v SRH,Hyderabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,29,1,7.25
1350768,Prince Yadav,19 Apr 2025,v RR,Jaipur,1,-,DNB,-,-,-,-,-,-,2,4.0,0,39,0,9.75
1350768,Prince Yadav,22 Apr 2025,v DC,Lucknow,1,-,DNB,-,-,-,-,-,-,2,2.5,0,23,0,8.11
1350768,Prince Yadav,27 Apr 2025,v MI,Wankhede,2,10,4*,18,9,0,0,44.44,not out,1,4.0,0,44,1,11
1350768,Prince Yadav,4 May 2025,v Punjab Kings,Dharamsala,2,9,1*,2,1,0,0,100,not out,1,4.0,0,43,1,10.75
1350768,Prince Yadav,26 Nov 2025,v Jharkhand,Ahmedabad,1,9,6,-,6,1,0,100,caught,2,3.5,0,31,1,8.08
1350768,Prince Yadav,28 Nov 2025,v Tamil Nadu,Ahmedabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,43,3,10.75
1350768,Prince Yadav,30 Nov 2025,v Saurashtra,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,45,0,11.25
1350768,Prince Yadav,2 Dec 2025,v Tripura,Ahmedabad,2,8,1,-,2,0,0,50,run out,1,3.0,0,15,0,5
1350768,Prince Yadav,4 Dec 2025,v Karnataka,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,3.3,0,27,2,7.71
1350768,Prince Yadav,6 Dec 2025,v Rajasthan,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,30,0,7.5
1350768,Prince Yadav,8 Dec 2025,v Uttarakhand,Ahmedabad,1,9,4*,-,2,1,0,200,not out,2,4.0,0,32,2,8
