player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
696401,Marco Jansen,28 Apr 2019,v Warriors,East London,1,8,0,1,1,0,0,0,caught,2,4.0,0,14,1,3.5
696401,Marco Jansen,21 Nov 2019,v Spartans,Centurion,2,-,DNB,-,-,-,-,-,-,1,3.0,0,29,0,9.66
696401,Marco Jansen,28 Nov 2019,v Blitz,Cape Town,2,-,DNB,-,-,-,-,-,-,1,4.0,0,41,1,10.25
696401,Marco Jansen,30 Nov 2019,v Giants,Durban,2,-,DNB,-,-,-,-,-,-,1,3.0,0,35,0,11.66
696401,Marco Jansen,20 Feb 2021,v Lions,Durban,1,8,11,11,7,1,0,157.14,caught,2,3.0,0,17,0,5.66
696401,Marco Jansen,21 Feb 2021,v Dolphins,Durban,1,-,DNB,-,-,-,-,-,-,2,3.0,0,27,0,9
696401,Marco Jansen,23 Feb 2021,v Cape Cobras,Durban,2,8,47,-,36,2,3,130.55,caught,1,4.0,0,39,0,9.75
696401,Marco Jansen,24 Feb 2021,v Titans,Durban,1,8,4,-,4,1,0,100,bowled,2,4.0,0,21,2,5.25
696401,Marco Jansen,25 Feb 2021,v Knights,Durban,1,8,9,-,9,0,1,100,caught,2,4.0,0,30,2,7.5
696401,Marco Jansen,27 Feb 2021,v Lions,Durban,1,7,0*,-,0,0,0,-,not out,2,3.0,0,20,0,6.66
696401,Marco Jansen,9 Apr 2021,v RCB,Chennai,1,8,0,6,2,0,0,0,bowled,2,4.0,0,28,2,7
696401,Marco Jansen,13 Apr 2021,v KKR,Chennai,1,8,0,3,1,0,0,0,caught,2,2.0,0,17,0,8.5
696401,Marco Jansen,20 Oct 2021,v Dolphins,Kimberley,1,8,0,2,3,0,0,0,bowled,2,4.0,0,31,1,7.75
696401,Marco Jansen,9 Apr 2022,v CSK,DY Patil,2,-,DNB,-,-,-,-,-,-,1,4.0,0,30,1,7.5
696401,Marco Jansen,11 Apr 2022,v GT,DY Patil,2,-,DNB,-,-,-,-,-,-,1,4.0,0,27,1,6.75
696401,Marco Jansen,15 Apr 2022,v KKR,Brabourne,2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,1,6.5
696401,Marco Jansen,17 Apr 2022,v Punjab Kings,DY Patil,2,-,DNB,-,-,-,-,-,-,1,4.0,0,35,0,8.75
696401,Marco Jansen,23 Apr 2022,v RCB,Brabourne,2,-,DNB,-,-,-,-,-,-,1,4.0,0,25,3,6.25
696401,Marco Jansen,27 Apr 2022,v GT,Wankhede,1,8,8*,10,5,0,1,160,not out,2,4.0,0,63,0,15.75
696401,Marco Jansen,1 May 2022,v CSK,Pune,2,8,0*,-,0,0,0,-,not out,1,4.0,0,38,0,9.5
696401,Marco Jansen,14 May 2022,v KKR,Pune,2,8,1,-,2,0,0,50,caught,1,4.0,0,30,1,7.5
696401,Marco Jansen,17 Jun 2022,v India,Rajkot,2,7,12,19,17,1,1,70.58,caught,1,4.0,0,38,1,9.5
696401,Marco Jansen,12 Jan 2023,v Capitals,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,3.0,0,31,1,10.33
696401,Marco Jansen,14 Jan 2023,v Capitals,Centurion,2,8,36*,-,20,2,3,180,not out,1,4.0,0,31,1,7.75
696401,Marco Jansen,16 Jan 2023,v MI Cape Town,Gqeberha,2,7,16*,-,17,0,1,94.11,not out,1,4.0,0,25,1,6.25
696401,Marco Jansen,18 Jan 2023,v MI Cape Town,Cape Town,2,7,66,-,27,3,7,244.44,bowled,1,4.0,0,29,0,7.25
696401,Marco Jansen,19 Jan 2023,v Paarl Royals,Paarl,2,7,21*,25,22,1,1,95.45,not out,1,3.0,0,19,0,6.33
696401,Marco Jansen,21 Jan 2023,v Super Kings,Gqeberha,1,7,6,5,5,1,0,120,caught,2,3.0,0,25,0,8.33
696401,Marco Jansen,22 Jan 2023,v Super Giants,Gqeberha,1,-,DNB,-,-,-,-,-,-,2,1.0,0,5,1,5
696401,Marco Jansen,24 Jan 2023,v Paarl Royals,Gqeberha,1,6,13,21,10,0,1,130,caught,2,3.0,0,21,1,7
696401,Marco Jansen,3 Feb 2023,v Super Giants,Durban,1,-,DNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
696401,Marco Jansen,5 Feb 2023,v Super Kings,Johannesburg,2,7,0,3,1,0,0,0,lbw,1,4.0,0,31,1,7.75
696401,Marco Jansen,9 Feb 2023,v Super Kings,Centurion,1,7,6*,8,5,1,0,120,not out,2,3.0,0,36,1,12
696401,Marco Jansen,11 Feb 2023,v Capitals,Johannesburg,2,7,13*,-,11,1,1,118.18,not out,1,3.3,0,22,1,6.28
696401,Marco Jansen,26 Mar 2023,v West Indies,Centurion,2,-,DNB,-,-,-,-,-,-,1,4.0,0,52,3,13
696401,Marco Jansen,9 Apr 2023,v Punjab Kings,Hyderabad,2,-,DNB,-,-,-,-,-,-,1,3.0,1,16,2,5.33
696401,Marco Jansen,14 Apr 2023,v KKR,Eden Gardens,1,-,DNB,-,-,-,-,-,-,2,4.0,0,37,2,9.25
696401,Marco Jansen,18 Apr 2023,v MI,Hyderabad,2,8,13,11,6,3,0,216.66,caught,1,4.0,0,43,2,10.75
696401,Marco Jansen,21 Apr 2023,v CSK,Chennai,1,7,17*,29,22,1,0,77.27,not out,2,3.0,0,37,0,12.33
696401,Marco Jansen,24 Apr 2023,v DC,Hyderabad,2,8,2*,11,3,0,0,66.66,not out,1,2.0,0,27,0,13.5
696401,Marco Jansen,4 May 2023,v KKR,Hyderabad,2,8,1,10,4,0,0,25,caught,1,3.0,0,24,2,8
696401,Marco Jansen,7 May 2023,v RR,Jaipur,2,8,3*,10,2,0,0,150,not out,1,4.0,0,44,1,11
696401,Marco Jansen,15 May 2023,v GT,Ahmedabad,2,8,3,11,6,0,0,50,caught,1,4.0,0,39,1,9.75
696401,Marco Jansen,30 Aug 2023,v Australia,Durban,2,7,20,17,14,3,0,142.85,bowled,1,4.0,0,45,1,11.25
696401,Marco Jansen,12 Dec 2023,v India,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,3.0,0,39,1,13
696401,Marco Jansen,13 Jan 2024,v Super Giants,Gqeberha,2,6,7,5,6,0,0,116.66,bowled,1,4.0,0,33,1,8.25
696401,Marco Jansen,16 Jan 2024,v MI Cape Town,Cape Town,1,-,DNB,-,-,-,-,-,-,2,4.0,0,43,0,10.75
696401,Marco Jansen,20 Jan 2024,v Super Giants,Durban,2,7,24*,24,14,2,1,171.42,not out,1,4.0,0,42,0,10.5
696401,Marco Jansen,22 Jan 2024,v Capitals,Gqeberha,2,-,DNB,-,-,-,-,-,-,1,3.0,0,11,2,3.66
696401,Marco Jansen,25 Jan 2024,v Capitals,Centurion,2,7,0,2,4,0,0,0,caught,1,3.3,0,27,3,7.71
696401,Marco Jansen,27 Jan 2024,v MI Cape Town,Gqeberha,1,7,1,2,2,0,0,50,caught,2,4.0,0,37,1,9.25
696401,Marco Jansen,31 Jan 2024,v Super Kings,Johannesburg,2,-,DNB,-,-,-,-,-,-,1,3.2,1,13,2,3.9
696401,Marco Jansen,2 Feb 2024,v Paarl Royals,Paarl,1,4,71*,56,31,4,6,229.03,not out,2,4.0,0,34,2,8.5
696401,Marco Jansen,6 Feb 2024,v Super Giants,Cape Town,1,7,2,1,2,0,0,100,caught,2,3.3,0,16,4,4.57
696401,Marco Jansen,10 Feb 2024,v Super Giants,Cape Town,1,-,DNB,-,-,-,-,-,-,2,4.0,0,30,5,7.5
696401,Marco Jansen,8 Mar 2024,v KZN-Inland,Gqeberha,1,6,4,6,7,0,0,57.14,caught,2,3.4,0,19,4,5.18
696401,Marco Jansen,10 Mar 2024,v Dolphins,Durban,2,-,DNB,-,-,-,-,-,-,1,4.0,0,14,2,3.5
696401,Marco Jansen,13 Mar 2024,v Titans,Centurion,1,4,56*,60,34,4,4,164.7,not out,2,4.0,0,49,1,12.25
696401,Marco Jansen,23 Mar 2024,v KKR,Eden Gardens,2,8,1*,3,1,0,0,100,not out,1,3.0,0,40,0,13.33
696401,Marco Jansen,2 May 2024,v RR,Hyderabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,44,0,11
696401,Marco Jansen,6 May 2024,v MI,Wankhede,1,6,17,23,12,1,1,141.66,bowled,2,3.0,0,45,1,15
696401,Marco Jansen,3 Jun 2024,v Sri Lanka,New York,2,-,DNB,-,-,-,-,-,-,1,3.1,0,15,0,4.73
696401,Marco Jansen,8 Jun 2024,v Netherlands,New York,2,7,3,8,5,0,0,60,bowled,1,4.0,0,20,2,5
696401,Marco Jansen,10 Jun 2024,v Bangladesh,New York,1,7,5*,13,5,0,0,100,not out,2,4.0,0,17,0,4.25
