player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1060380,Ruturaj Gaikwad,2 Feb 2017,v Mumbai,Vadodara,1,2,9,15,9,2,0,100,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,7 Jan 2018,v Gujarat,Rajkot,2,1,26,30,18,3,1,144.44,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,8 Jan 2018,v Saurashtra,Rajkot,2,1,41,40,27,3,1,151.85,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,11 Jan 2018,v Mumbai,Rajkot,1,1,3,5,4,0,0,75,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,13 Jan 2018,v Baroda,Rajkot,1,3,52,47,37,3,3,140.54,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,21 Feb 2019,v UP,Delhi,1,2,35,36,29,3,1,120.68,lbw,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,22 Feb 2019,v Puducherry,Delhi,2,2,55*,71,44,5,1,125,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,24 Feb 2019,v Services,Delhi,1,1,1,4,6,0,0,16.66,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,25 Feb 2019,v Hyderabad,Delhi,2,1,54,71,40,5,1,135,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,27 Feb 2019,v Uttarakhand,Delhi,2,1,28*,36,22,2,1,127.27,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,28 Feb 2019,v Baroda,Delhi,2,1,48,62,37,5,0,129.72,lbw,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,2 Mar 2019,v Tripura,Delhi,1,1,13,7,5,3,0,260,caught,-,TDNB,-,-,-,-
1060380,Ruturaj Gaikwad,9 Mar 2019,v Bengal,Indore,2,1,20,13,11,4,0,181.81,bowled,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,10 Mar 2019,v Gujarat,Indore,2,1,6,13,10,1,0,60,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,11 Mar 2019,v Jharkhand,Indore,1,1,12,24,14,1,0,85.71,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,12 Mar 2019,v Railways,Indore,1,1,9,24,13,1,0,69.23,bowled,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,14 Mar 2019,v Karnataka,Indore,1,1,12,27,11,1,0,109.09,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,8 Nov 2019,v Railways,Chandigarh,1,1,7,-,8,1,0,87.5,bowled,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,9 Nov 2019,v Chandigarh,Chandigarh,1,1,34,-,24,6,0,141.66,run out,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,11 Nov 2019,v Arunachal,Chandigarh,2,1,81,-,41,4,7,197.56,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,12 Nov 2019,v Chhattisgarh,Chandigarh,2,1,61,-,41,4,3,148.78,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,14 Nov 2019,v Hyderabad,Chandigarh,2,1,7,-,10,0,1,70,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,15 Nov 2019,v Himachal,Chandigarh,2,1,82*,-,61,3,5,134.42,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,18 Nov 2019,v Punjab,Chandigarh,1,1,14,-,12,3,0,116.66,bowled,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,21 Nov 2019,v Delhi,Surat,2,1,42,-,32,4,1,131.25,bowled,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,24 Nov 2019,v Baroda,Surat,1,1,47,-,27,7,1,174.07,lbw,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,25 Nov 2019,v Rajasthan,Surat,1,1,17,-,15,3,0,113.33,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,27 Nov 2019,v Haryana,Surat,1,1,27,-,15,4,1,180,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,22 Sep 2020,v RR,Sharjah,2,5,0,-,1,0,0,0,stumped,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,25 Sep 2020,v DC,Dubai (DICS),2,4,5,-,10,0,0,50,run out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,23 Oct 2020,v MI,Sharjah,1,1,0,-,5,0,0,0,lbw,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,25 Oct 2020,v RCB,Dubai (DICS),2,1,65*,-,51,4,3,127.45,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,29 Oct 2020,v KKR,Dubai (DICS),2,2,72,-,53,6,2,135.84,bowled,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,1 Nov 2020,v Kings XI,Abu Dhabi,2,1,62*,-,49,6,1,126.53,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,10 Jan 2021,v Gujarat,Vadodara,2,1,26,27,19,2,2,136.84,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,12 Jan 2021,v Chhattisgarh,Vadodara,2,1,15,26,16,2,0,93.75,bowled,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,14 Jan 2021,v Uttarakhand,Vadodara,1,1,19,-,12,2,1,158.33,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,16 Jan 2021,v Baroda,Vadodara,2,2,1,-,3,0,0,33.33,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,18 Jan 2021,v Himachal,Vadodara,1,2,33,-,31,4,1,106.45,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,10 Apr 2021,v DC,Wankhede,1,1,5,13,8,1,0,62.5,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,16 Apr 2021,v Punjab Kings,Wankhede,2,1,5,24,16,0,0,31.25,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,19 Apr 2021,v RR,Wankhede,1,1,10,19,13,1,0,76.92,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,21 Apr 2021,v KKR,Wankhede,1,1,64,59,42,6,4,152.38,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,25 Apr 2021,v RCB,Wankhede,1,1,33,49,25,4,1,132,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,28 Apr 2021,v SRH,Delhi,2,1,75,59,44,12,0,170.45,bowled,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,1 May 2021,v MI,Delhi,1,1,4,4,4,1,0,100,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,28 Jul 2021,v Sri Lanka,Colombo (RPS),1,1,21,35,18,1,0,116.66,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,29 Jul 2021,v Sri Lanka,Colombo (RPS),1,1,14,29,10,2,0,140,lbw,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,19 Sep 2021,v MI,Dubai (DICS),1,1,88*,102,58,9,4,151.72,not out,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,24 Sep 2021,v RCB,Sharjah,2,1,38,43,26,4,1,146.15,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,26 Sep 2021,v KKR,Abu Dhabi,2,1,40,38,28,2,3,142.85,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,30 Sep 2021,v SRH,Sharjah,2,1,45,42,38,4,2,118.42,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,2 Oct 2021,v RR,Abu Dhabi,1,1,101*,113,60,9,5,168.33,not out,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,4 Oct 2021,v DC,Dubai (DICS),1,1,13,26,13,2,0,100,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,7 Oct 2021,v Punjab Kings,Dubai (DICS),1,1,12,19,14,1,0,85.71,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,10 Oct 2021,v DC,Dubai (DICS),2,1,70,93,50,5,2,140,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,15 Oct 2021,v KKR,Dubai (DICS),1,1,32,41,27,3,1,118.51,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,4 Nov 2021,v Tamil Nadu,Lucknow,2,1,51,-,30,8,1,170,lbw,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,5 Nov 2021,v Punjab,Lucknow,2,1,80,-,54,8,3,148.14,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,6 Nov 2021,v Odisha,Lucknow,1,1,81,65,47,10,3,172.34,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,8 Nov 2021,v Puducherry,Lucknow,1,1,3,10,8,0,0,37.5,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,9 Nov 2021,v Goa,Lucknow,1,1,44,-,34,6,0,129.41,run out,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,20 Feb 2022,v West Indies,Eden Gardens,1,1,4,13,8,1,0,50,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,26 Mar 2022,v KKR,Wankhede,1,1,0,5,4,0,0,0,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,31 Mar 2022,v LSG,Brabourne,1,2,1,16,4,0,0,25,run out,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,3 Apr 2022,v Punjab Kings,Brabourne,2,2,1,10,4,0,0,25,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,9 Apr 2022,v SRH,DY Patil,1,2,16,28,13,3,0,123.07,bowled,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,12 Apr 2022,v RCB,DY Patil,1,1,17,19,16,3,0,106.25,lbw,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,17 Apr 2022,v GT,Pune,1,1,73,83,48,5,5,152.08,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,21 Apr 2022,v MI,DY Patil,2,1,0,2,1,0,0,0,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,25 Apr 2022,v Punjab Kings,Wankhede,2,1,30,64,27,4,0,111.11,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,1 May 2022,v SRH,Pune,1,1,99,88,57,6,6,173.68,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,4 May 2022,v RCB,Pune,2,1,28,31,23,3,1,121.73,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,8 May 2022,v DC,DY Patil,1,1,41,54,33,4,1,124.24,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,12 May 2022,v MI,Wankhede,1,1,7,26,6,1,0,116.66,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,15 May 2022,v GT,Wankhede,1,1,53,83,49,4,1,108.16,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,20 May 2022,v RR,Brabourne,1,1,2,6,6,0,0,33.33,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,9 Jun 2022,v South Africa,Delhi,1,2,23,28,15,0,3,153.33,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,12 Jun 2022,v South Africa,Cuttack,1,1,1,5,4,0,0,25,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,14 Jun 2022,v South Africa,Visakhapatnam,1,1,57,44,35,7,2,162.85,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,17 Jun 2022,v South Africa,Rajkot,1,1,5,11,7,1,0,71.42,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,19 Jun 2022,v South Africa,Bengaluru,1,2,10,14,12,1,0,83.33,caught,-,TDNB,-,-,-,-
1060380,Ruturaj Gaikwad,26 Jun 2022,v Ireland,Dublin (Malahide),2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,1 Jul 2022,v Derbyshire,Derby,2,2,3,2,4,0,0,75,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,12 Oct 2022,v Services,Mohali,1,1,112,-,65,12,5,172.3,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,14 Oct 2022,v J & K,Mohali,2,4,12,-,16,1,0,75,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,16 Oct 2022,v Meghalaya,Mohali,1,7,38,-,33,1,2,115.15,lbw,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,18 Oct 2022,v Kerala,New Chandigarh,1,1,114,-,68,8,7,167.64,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,20 Oct 2022,v Haryana,New Chandigarh,1,1,19,-,19,2,0,100,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,22 Oct 2022,v Arunachal,New Chandigarh,1,-,DNB,-,-,-,-,-,-,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,31 Mar 2023,v GT,Ahmedabad,1,2,92,-,50,4,9,184,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,3 Apr 2023,v LSG,Chennai,1,1,57,55,31,3,4,183.87,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,8 Apr 2023,v MI,Wankhede,2,2,40*,80,36,2,1,111.11,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,12 Apr 2023,v RR,Chennai,2,1,8,14,10,1,0,80,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,17 Apr 2023,v RCB,Bengaluru,1,1,3,12,6,0,0,50,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,21 Apr 2023,v SRH,Chennai,2,1,35,50,30,2,0,116.66,run out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,23 Apr 2023,v KKR,Eden Gardens,1,1,35,35,20,2,3,175,bowled,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,27 Apr 2023,v RR,Jaipur,2,1,47,45,29,5,1,162.06,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,30 Apr 2023,v Punjab Kings,Chennai,1,1,37,47,31,4,1,119.35,stumped,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,3 May 2023,v LSG,Lucknow,-,-,TDNB,-,-,-,-,-,-,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,6 May 2023,v MI,Chennai,2,1,30,23,16,4,2,187.5,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,10 May 2023,v DC,Chennai,1,1,24,39,18,4,0,133.33,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,14 May 2023,v KKR,Chennai,1,1,17,19,13,2,0,130.76,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,20 May 2023,v DC,Delhi,1,1,79,68,50,3,7,158,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,23 May 2023,v GT,Chennai,1,1,60,48,44,7,1,136.36,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,28 May 2023,v GT,Ahmedabad,2,1,26,30,16,3,1,162.5,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,18 Aug 2023,v Ireland,Dublin (Malahide),2,2,19*,35,16,1,1,118.75,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,20 Aug 2023,v Ireland,Dublin (Malahide),1,2,58,68,43,6,1,134.88,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,3 Oct 2023,v Nepal,Hangzhou,1,2,25,-,23,4,0,108.69,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,6 Oct 2023,v Bangladesh,Hangzhou,2,2,40*,-,26,4,3,153.84,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,7 Oct 2023,v Afghanistan,Hangzhou,-,-,TDNB,-,-,-,-,-,-,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,16 Oct 2023,v Bengal,Mohali,2,1,82,-,40,9,5,205,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,17 Oct 2023,v Uttarakhand,New Chandigarh,2,2,2,-,2,0,0,100,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,21 Oct 2023,v Puducherry,Mohali,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,23 Oct 2023,v Jharkhand,Mohali,2,1,46,-,36,6,0,127.77,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,25 Oct 2023,v Vidarbha,Mohali,2,1,102*,-,51,11,6,200,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,27 Oct 2023,v Rajasthan,New Chandigarh,2,1,12,-,11,2,0,109.09,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,23 Nov 2023,v Australia,Visakhapatnam,2,2,0,5,0,0,0,-,run out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,26 Nov 2023,v Australia,Thiruvananthapuram,1,2,58,100,43,3,2,134.88,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,28 Nov 2023,v Australia,Guwahati,1,2,123*,97,57,13,7,215.78,not out,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,1 Dec 2023,v Australia,Raipur,1,2,32,58,28,3,1,114.28,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,3 Dec 2023,v Australia,Bengaluru,1,2,10,20,12,2,0,83.33,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,22 Mar 2024,v RCB,Chennai,2,1,15,19,15,3,0,100,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,26 Mar 2024,v GT,Chennai,1,1,46,62,36,5,1,127.77,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,31 Mar 2024,v DC,Visakhapatnam,2,1,1,5,2,0,0,50,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,5 Apr 2024,v SRH,Hyderabad,1,2,26,32,21,3,1,123.8,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,8 Apr 2024,v KKR,Chennai,2,2,67*,83,58,9,0,115.51,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,14 Apr 2024,v MI,Wankhede,1,3,69,70,40,5,5,172.5,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,19 Apr 2024,v LSG,Lucknow,1,3,17,14,13,1,0,130.76,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,23 Apr 2024,v LSG,Chennai,1,2,108*,102,60,12,3,180,not out,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,28 Apr 2024,v SRH,Chennai,1,2,98,103,54,10,3,181.48,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,1 May 2024,v Punjab Kings,Chennai,1,2,62,94,48,5,2,129.16,bowled,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,5 May 2024,v Punjab Kings,Dharamsala,1,2,32,35,21,4,1,152.38,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,10 May 2024,v GT,Ahmedabad,2,3,0,11,3,0,0,0,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,12 May 2024,v RR,Chennai,2,2,42*,90,41,1,2,102.43,not out,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,18 May 2024,v RCB,Bengaluru,2,1,0,1,1,0,0,0,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,6 Jul 2024,v Zimbabwe,Harare,2,3,7,13,9,1,0,77.77,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,7 Jul 2024,v Zimbabwe,Harare,1,3,77*,88,47,11,1,163.82,not out,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,10 Jul 2024,v Zimbabwe,Harare,1,4,49,39,28,4,3,175,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,13 Jul 2024,v Zimbabwe,Harare,2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,25 Nov 2024,v Kerala,Hyderabad,2,2,1,-,3,0,0,33.33,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,27 Nov 2024,v Mumbai,Hyderabad,1,2,19,-,10,2,1,190,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,29 Nov 2024,v Andhra,Hyderabad,2,2,4,-,6,0,0,66.66,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,3 Dec 2024,v Goa,Hyderabad,1,7,2*,-,1,0,0,200,not out,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,5 Dec 2024,v Services,Hyderabad,1,1,97,-,48,6,8,202.08,caught,2,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,23 Mar 2025,v MI,Chennai,2,3,53,31,26,6,3,203.84,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,28 Mar 2025,v RCB,Chennai,2,3,0,3,4,0,0,0,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,30 Mar 2025,v RR,Guwahati,2,3,63,78,44,7,1,143.18,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,5 Apr 2025,v DC,Chennai,2,3,5,4,4,1,0,125,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,8 Apr 2025,v Punjab Kings,New Chandigarh,2,3,1,4,3,0,0,33.33,caught,1,DNB,-,-,-,-
1060380,Ruturaj Gaikwad,26 Nov 2025,v J & K,Eden Gardens,1,3,6,-,8,1,0,75,caught,2,DNB,-,-,-,-
