player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
39024,Azhar Mahmood,13 Jun 2003,v Middlesex,The Oval,2,7,1,3,2,0,0,50,caught,1,4.0,0,28,2,7
39024,Azhar Mahmood,14 Jun 2003,v Essex,East Molesey,1,7,43,29,18,3,3,238.88,run out,2,3.5,0,20,4,5.21
39024,Azhar Mahmood,23 Jun 2003,v Kent,Canterbury,1,7,57*,31,31,2,5,183.87,not out,2,4.0,0,25,2,6.25
39024,Azhar Mahmood,19 Jul 2003,v Gloucs,Nottingham,1,5,13,9,9,1,0,144.44,caught,2,4.0,0,28,3,7
39024,Azhar Mahmood,19 Jul 2003,v Warwickshire,Nottingham,2,-,DNB,-,-,-,-,-,-,1,3.0,0,22,1,7.33
39024,Azhar Mahmood,15 Jul 2004,v Middlesex,Lord's,1,6,9,8,6,1,0,150,caught,2,3.0,0,18,0,6
39024,Azhar Mahmood,7 Aug 2004,v Lancashire,Birmingham,1,7,13,10,12,0,1,108.33,caught,2,4.0,0,22,2,5.5
39024,Azhar Mahmood,7 Aug 2004,v Leics,Birmingham,1,7,13,6,6,1,1,216.66,bowled,2,3.1,0,33,0,10.42
39024,Azhar Mahmood,13 Jan 2005,v Australia A,Adelaide,2,7,1,2,2,0,0,50,lbw,1,3.0,0,24,0,8
39024,Azhar Mahmood,28 Jun 2005,v Middlesex,The Oval,1,6,19,11,12,4,0,158.33,caught,2,2.0,0,19,0,9.5
39024,Azhar Mahmood,29 Jun 2005,v Sussex,Hove,2,4,28*,20,17,4,1,164.7,not out,1,3.0,0,28,1,9.33
39024,Azhar Mahmood,1 Jul 2005,v Kent,The Oval,1,5,23,16,14,2,1,164.28,caught,2,3.0,0,14,0,4.66
39024,Azhar Mahmood,5 Jul 2005,v Essex,Chelmsford,2,3,35*,16,13,1,3,269.23,not out,1,1.0,0,3,2,3
39024,Azhar Mahmood,6 Jul 2005,v Sussex,The Oval,1,5,40*,42,28,2,2,142.85,not out,2,4.0,0,21,2,5.25
39024,Azhar Mahmood,18 Jul 2005,v Warwickshire,The Oval,1,6,13,12,14,0,0,92.85,caught,2,3.0,0,21,2,7
39024,Azhar Mahmood,30 Jul 2005,v Lancashire,The Oval,2,6,30,22,17,3,2,176.47,caught,1,4.0,0,35,0,8.75
