player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
1175458,Akash Singh,9 Nov 2019,v Tamil Nadu,Thumba,2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,2,6.5
1175458,Akash Singh,27 Jan 2021,v Bihar,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,2.0,0,21,0,10.5
1175458,Akash Singh,2 Oct 2021,v CSK,Abu Dhabi,2,-,DNB,-,-,-,-,-,-,1,4.0,0,39,0,9.75
1175458,Akash Singh,11 Oct 2022,v Baroda,Indore,1,8,13,-,21,1,0,61.9,lbw,2,4.0,1,18,0,4.5
1175458,Akash Singh,12 Oct 2022,v Bihar,Indore,1,6,7*,-,4,1,0,175,not out,2,4.0,0,26,1,6.5
1175458,Akash Singh,14 Oct 2022,v Saurashtra,Indore,2,-,DNB,-,-,-,-,-,-,1,4.0,0,30,2,7.5
1175458,Akash Singh,16 Oct 2022,v Andhra,Indore,1,5,1,-,1,0,0,100,run out,2,4.0,0,37,0,9.25
1175458,Akash Singh,18 Oct 2022,v Gujarat,Indore,1,7,17,-,22,2,0,77.27,run out,2,2.0,0,20,1,10
1175458,Akash Singh,22 Oct 2022,v Himachal,Indore,1,9,4,-,2,1,0,200,caught,2,3.0,0,27,1,9
1175458,Akash Singh,12 Apr 2023,v RR,Chennai,2,-,DNB,-,-,-,-,-,-,1,4.0,0,40,2,10
1175458,Akash Singh,17 Apr 2023,v RCB,Bengaluru,1,-,sub,-,-,-,-,-,-,2,3.0,0,35,1,11.66
1175458,Akash Singh,21 Apr 2023,v SRH,Chennai,2,-,sub,-,-,-,-,-,-,1,3.0,0,17,1,5.66
1175458,Akash Singh,23 Apr 2023,v KKR,Eden Gardens,1,-,sub,-,-,-,-,-,-,2,4.0,0,29,1,7.25
1175458,Akash Singh,27 Apr 2023,v RR,Jaipur,2,-,sub,-,-,-,-,-,-,1,2.0,0,32,0,16
1175458,Akash Singh,30 Apr 2023,v Punjab Kings,Chennai,1,-,sub,-,-,-,-,-,-,2,3.0,0,35,0,11.66
1175458,Akash Singh,29 Nov 2024,v Tripura,Indore,2,-,DNB,-,-,-,-,-,-,1,4.0,0,19,3,4.75
1175458,Akash Singh,1 Dec 2024,v Saurashtra,Indore,2,10,2*,-,4,0,0,50,not out,1,4.0,0,53,0,13.25
1175458,Akash Singh,3 Dec 2024,v Karnataka,Indore,2,-,DNB,-,-,-,-,-,-,1,4.0,0,33,1,8.25
1175458,Akash Singh,11 Dec 2024,v Bengal,Bengaluru,1,-,DNB,-,-,-,-,-,-,2,1.0,0,15,0,15
1175458,Akash Singh,13 Dec 2024,v Mumbai,Bengaluru,1,-,DNB,-,-,-,-,-,-,2,2.0,0,24,0,12
1175458,Akash Singh,4 May 2025,v Punjab Kings,Dharamsala,2,-,sub,-,-,-,-,-,-,1,4.0,0,30,2,7.5
1175458,Akash Singh,22 May 2025,v GT,Ahmedabad,1,-,sub,-,-,-,-,-,-,2,3.1,0,29,1,9.15
1175458,Akash Singh,27 May 2025,v RCB,Lucknow,1,-,sub,-,-,-,-,-,-,2,4.0,0,40,1,10
1175458,Akash Singh,26 Nov 2025,v Tamil Nadu,Ahmedabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,42,0,10.5
1175458,Akash Singh,28 Nov 2025,v Tripura,Ahmedabad,2,-,DNB,-,-,-,-,-,-,1,4.0,0,48,0,12
1175458,Akash Singh,30 Nov 2025,v Karnataka,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,4.0,0,33,1,8.25
1175458,Akash Singh,2 Dec 2025,v Uttarakhand,Ahmedabad,1,-,DNB,-,-,-,-,-,-,2,3.0,0,20,0,6.66
1175458,Akash Singh,12 Dec 2025,v Haryana,Pune,1,-,DNB,-,-,-,-,-,-,2,3.0,0,27,1,9
1175458,Akash Singh,14 Dec 2025,v Hyderabad,Ambi,1,11,1*,-,1,0,0,100,not out,2,3.0,0,33,0,11
