player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
574178,Akila Dananjaya,12 Aug 2012,v Uthura,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,24,0,6
574178,Akila Dananjaya,17 Aug 2012,v Uva Next,Pallekele,1,11,0*,-,0,0,0,-,not out,2,4.0,0,20,2,5
574178,Akila Dananjaya,19 Aug 2012,v Basnahira CD,Pallekele,1,11,0*,-,0,0,0,-,not out,2,4.0,0,15,2,3.75
574178,Akila Dananjaya,20 Aug 2012,v Nagenahira,Pallekele,1,-,DNB,-,-,-,-,-,-,2,4.0,0,18,3,4.5
574178,Akila Dananjaya,26 Aug 2012,v Ruhuna Ryls,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,3.0,0,37,1,12.33
574178,Akila Dananjaya,28 Aug 2012,v Uva Next,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,3.0,0,26,1,8.66
574178,Akila Dananjaya,27 Sep 2012,v New Zealand,Pallekele,2,-,DNB,-,-,-,-,-,-,1,4.0,0,32,2,8
574178,Akila Dananjaya,1 Oct 2012,v England,Pallekele,1,-,DNB,-,-,-,-,-,-,2,4.0,0,26,2,6.5
574178,Akila Dananjaya,7 Oct 2012,v West Indies,Colombo (RPS),2,11,0*,3,0,0,0,-,not out,1,3.0,0,16,1,5.33
574178,Akila Dananjaya,30 Oct 2012,v New Zealand,Pallekele,2,-,DNB,-,-,-,-,-,-,1,2.0,0,9,2,4.5
574178,Akila Dananjaya,28 Jan 2013,v Australia,Melbourne,1,-,DNB,-,-,-,-,-,-,2,1.0,0,12,0,12
574178,Akila Dananjaya,10 Aug 2013,v Bas Greens,Colombo (RPS),2,10,1*,-,2,0,0,50,not out,1,4.0,0,20,2,5
574178,Akila Dananjaya,12 Aug 2013,v Ruhuna Reds,Colombo (RPS),2,10,0,-,1,0,0,0,caught,1,4.0,0,21,1,5.25
574178,Akila Dananjaya,31 Oct 2013,v Kenya,Colombo (CCC),1,11,0,-,1,0,0,0,run out,2,3.0,0,20,0,6.66
574178,Akila Dananjaya,2 Nov 2013,v Kenya,Colombo (CCC),2,-,DNB,-,-,-,-,-,-,1,4.0,0,21,0,5.25
574178,Akila Dananjaya,2 Nov 2013,v Kenya,Colombo (CCC),1,-,DNB,-,-,-,-,-,-,-,TDNB,-,-,-,-
574178,Akila Dananjaya,25 Feb 2014,v Hong Kong,Colombo (Colts),2,5,0,6,0,0,0,-,run out,1,4.0,0,17,2,4.25
574178,Akila Dananjaya,28 Jun 2014,v Express,Colombo (SSC),2,-,DNB,-,-,-,-,-,-,1,4.0,0,35,1,8.75
574178,Akila Dananjaya,1 Apr 2015,v Moors,Colombo (CCC),2,-,DNB,-,-,-,-,-,-,1,DNB,-,-,-,-
574178,Akila Dananjaya,2 Apr 2015,v Air Force SC,Colombo (Colts),1,-,DNB,-,-,-,-,-,-,2,4.0,0,23,2,5.75
574178,Akila Dananjaya,4 Apr 2015,v Bloomfield,Panagoda,2,-,DNB,-,-,-,-,-,-,1,2.0,0,11,0,5.5
574178,Akila Dananjaya,5 Apr 2015,v Chilaw MCC,Colombo (SSC),2,-,DNB,-,-,-,-,-,-,1,4.0,0,19,1,4.75
574178,Akila Dananjaya,7 Apr 2015,v Nondescripts,Colombo (NCC),-,-,TDNB,-,-,-,-,-,-,1,DNB,-,-,-,-
574178,Akila Dananjaya,8 Apr 2015,v SLPACC,Colombo (Bloomfield),2,-,DNB,-,-,-,-,-,-,1,4.0,0,35,2,8.75
574178,Akila Dananjaya,9 Apr 2015,v Sinhalese,Colombo (SSC),1,11,2*,-,6,0,0,33.33,not out,2,DNB,-,-,-,-
574178,Akila Dananjaya,22 Dec 2015,v SLPACC,Colombo (PSS),1,6,28,-,27,1,1,103.7,bowled,2,4.0,0,22,0,5.5
574178,Akila Dananjaya,5 Jan 2016,v Chilaw MCC,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,28,0,7
574178,Akila Dananjaya,6 Jan 2016,v Tamil Union,Colombo (NCC),2,-,DNB,-,-,-,-,-,-,1,4.0,0,38,1,9.5
574178,Akila Dananjaya,12 Jan 2016,v SL Army,Colombo (NCC),2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,1,6.5
574178,Akila Dananjaya,20 Jan 2016,v Badureliya,Colombo (NCC),1,10,0*,-,0,0,0,-,not out,2,2.0,0,26,0,13
574178,Akila Dananjaya,21 Jan 2016,v Colombo CC,Colombo (NCC),1,-,DNB,-,-,-,-,-,-,2,2.0,0,22,0,11
574178,Akila Dananjaya,1 Feb 2016,v Kurunegala W,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,35,3,8.75
574178,Akila Dananjaya,6 Sep 2017,v India,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,4.0,0,28,0,7
574178,Akila Dananjaya,5 Nov 2017,v Dynamites,Sylhet,2,8,7,-,11,0,0,63.63,caught,1,3.0,0,30,0,10
574178,Akila Dananjaya,14 Nov 2017,v Dynamites,Mirpur,1,-,DNB,-,-,-,-,-,-,2,4.0,0,17,1,4.25
574178,Akila Dananjaya,20 Dec 2017,v India,Cuttack,2,8,7,14,7,0,0,100,caught,1,4.0,0,30,0,7.5
574178,Akila Dananjaya,22 Dec 2017,v India,Indore,2,8,5,4,3,1,0,166.66,caught,1,3.4,0,49,0,13.36
574178,Akila Dananjaya,24 Dec 2017,v India,Wankhede,1,9,11*,11,7,2,0,157.14,not out,2,4.0,0,27,0,6.75
574178,Akila Dananjaya,15 Feb 2018,v Bangladesh,Mirpur,2,-,DNB,-,-,-,-,-,-,1,4.0,0,32,0,8
574178,Akila Dananjaya,18 Feb 2018,v Bangladesh,Sylhet,1,-,DNB,-,-,-,-,-,-,2,4.0,1,20,1,5
574178,Akila Dananjaya,24 Feb 2018,v Air Force SC,Panagoda,1,-,DNB,-,-,-,-,-,-,2,4.0,0,28,2,7
574178,Akila Dananjaya,25 Feb 2018,v Galle CC,Colombo (Police),1,-,DNB,-,-,-,-,-,-,2,0.4,0,1,1,1.5
574178,Akila Dananjaya,27 Feb 2018,v SLPACC,Colombo (CCC),2,-,DNB,-,-,-,-,-,-,1,4.0,0,25,2,6.25
574178,Akila Dananjaya,6 Mar 2018,v India,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,37,0,9.25
574178,Akila Dananjaya,10 Mar 2018,v Bangladesh,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,3.0,0,36,0,12
574178,Akila Dananjaya,12 Mar 2018,v India,Colombo (RPS),1,8,5,-,11,0,0,45.45,caught,2,4.0,0,19,2,4.75
574178,Akila Dananjaya,16 Mar 2018,v Bangladesh,Colombo (RPS),1,9,1*,-,1,0,0,100,not out,2,4.0,0,37,2,9.25
574178,Akila Dananjaya,14 Apr 2018,v Daredevils,Wankhede,1,8,4*,-,5,0,0,80,not out,2,4.0,0,47,0,11.75
574178,Akila Dananjaya,14 Aug 2018,v South Africa,Colombo (RPS),2,8,2,-,7,0,0,28.57,bowled,1,4.0,0,15,2,3.75
574178,Akila Dananjaya,21 Aug 2018,v Galle,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,3.2,0,13,3,3.9
574178,Akila Dananjaya,22 Aug 2018,v Kandy,Colombo (RPS),1,-,DNB,-,-,-,-,-,-,2,4.0,0,41,0,10.25
574178,Akila Dananjaya,25 Aug 2018,v Dambulla,Dambulla,2,-,DNB,-,-,-,-,-,-,1,4.0,0,28,3,7
574178,Akila Dananjaya,26 Aug 2018,v Galle,Dambulla,2,-,DNB,-,-,-,-,-,-,1,4.0,0,28,3,7
574178,Akila Dananjaya,29 Aug 2018,v Kandy,Pallekele,1,8,0,-,0,0,0,-,run out,2,3.0,0,33,0,11
574178,Akila Dananjaya,2 Sep 2018,v Dambulla,Colombo (RPS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,37,2,9.25
574178,Akila Dananjaya,15 Feb 2019,v Police SC,Colombo (Moors),1,-,DNB,-,-,-,-,-,-,2,4.0,0,18,2,4.5
574178,Akila Dananjaya,16 Feb 2019,v Negombo,Colombo (Police),1,9,1,-,2,0,0,50,bowled,2,4.0,0,17,4,4.25
574178,Akila Dananjaya,18 Feb 2019,v Chilaw MCC,Colombo (Bloomfield),2,9,0,-,1,0,0,0,run out,1,4.0,0,27,3,6.75
574178,Akila Dananjaya,19 Mar 2019,v South Africa,Cape Town,1,9,8*,8,4,2,0,200,not out,2,4.0,0,28,1,7
574178,Akila Dananjaya,22 Mar 2019,v South Africa,Centurion,2,9,1,21,2,0,0,50,bowled,1,4.0,0,31,1,7.75
574178,Akila Dananjaya,24 Mar 2019,v South Africa,Johannesburg,2,8,9,22,11,1,0,81.81,caught,1,4.0,0,42,0,10.5
574178,Akila Dananjaya,1 Sep 2019,v New Zealand,Pallekele,1,-,DNB,-,-,-,-,-,-,2,3.0,0,30,1,10
574178,Akila Dananjaya,3 Sep 2019,v New Zealand,Pallekele,1,9,0,-,2,0,0,0,run out,2,4.0,0,36,3,9
574178,Akila Dananjaya,6 Sep 2019,v New Zealand,Pallekele,1,9,0,4,2,0,0,0,bowled,2,4.0,0,28,2,7
574178,Akila Dananjaya,4 Jan 2020,v Panadura,Colombo (NCC),1,-,DNB,-,-,-,-,-,-,2,4.0,0,28,4,7
574178,Akila Dananjaya,6 Jan 2020,v Badureliya,Moratuwa,1,9,8,-,6,1,0,133.33,run out,2,3.0,0,16,1,5.33
574178,Akila Dananjaya,8 Jan 2020,v Unichela SC,Colombo (PSS),2,-,DNB,-,-,-,-,-,-,1,4.0,0,10,1,2.5
574178,Akila Dananjaya,10 Jan 2020,v Bloomfield,Katunayake,1,-,DNB,-,-,-,-,-,-,2,4.0,0,23,1,5.75
