player_id,player_name,start_date,opposition,ground,bat_innings,bat_position,bat_runs,bat_mins,bat_bf,bat_4s,bat_6s,bat_sr,bat_dismissal,bowl_innings,bowl_overs,bowl_maidens,bowl_runs,bowl_wickets,bowl_economy
446548,Scott Boland,21 Jan 2014,v Hurricanes,Melbourne,2,-,DNB,-,-,-,-,-,-,1,4.0,0,37,2,9.25
446548,Scott Boland,27 Jan 2014,v Scorchers,Melbourne,1,-,DNB,-,-,-,-,-,-,2,4.0,0,34,1,8.5
446548,Scott Boland,28 Dec 2014,v Heat,Brisbane,2,9,4*,13,5,0,0,80,not out,1,4.0,0,45,2,11.25
446548,Scott Boland,3 Jan 2015,v Renegades,Melbourne (Docklands),1,9,8*,-,6,1,0,133.33,not out,2,2.0,0,10,2,5
446548,Scott Boland,5 Jan 2015,v Sixers,Melbourne,2,-,DNB,-,-,-,-,-,-,1,4.0,0,19,2,4.75
446548,Scott Boland,10 Jan 2015,v Renegades,Melbourne,2,9,0*,3,0,0,0,-,not out,1,4.0,0,31,0,7.75
446548,Scott Boland,17 Jan 2015,v Thunder,Sydney,2,-,DNB,-,-,-,-,-,-,1,4.0,0,29,0,7.25
446548,Scott Boland,21 Jan 2015,v Scorchers,Melbourne,2,9,0*,3,0,0,0,-,not out,1,4.0,0,31,0,7.75
446548,Scott Boland,25 Jan 2015,v Scorchers,W.A.C.A,2,9,5,-,4,0,0,125,run out,1,3.0,0,25,1,8.33
446548,Scott Boland,18 Dec 2015,v Strikers,Adelaide,2,-,DNB,-,-,-,-,-,-,1,4.0,0,55,2,13.75
446548,Scott Boland,20 Dec 2015,v Thunder,Melbourne,2,-,DNB,-,-,-,-,-,-,1,3.0,0,18,1,6
446548,Scott Boland,27 Dec 2015,v Sixers,Sydney,2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,1,6.5
446548,Scott Boland,6 Jan 2016,v Hurricanes,Melbourne,2,-,DNB,-,-,-,-,-,-,1,4.0,0,26,2,6.5
446548,Scott Boland,29 Jan 2016,v India,Melbourne,2,-,DNB,-,-,-,-,-,-,1,4.0,0,30,0,7.5
446548,Scott Boland,31 Jan 2016,v India,Sydney,1,-,DNB,-,-,-,-,-,-,2,3.0,0,34,0,11.33
446548,Scott Boland,1 May 2016,v MI,Pune,1,-,DNB,-,-,-,-,-,-,2,3.0,0,23,0,7.66
