match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1175358,1,0.0,1,1070168,Prithvi Shaw,1161489,Rasikh Salam,2,run,False,,2,0,"Rasikh Salam to Shaw, (no ball) 1 run"
1175358,1,0.1,2,28235,Shikhar Dhawan,1161489,Rasikh Salam,1,run,False,,3,0,"Rasikh Salam to Dhawan, 1 run"
1175358,1,0.2,3,1070168,Prithvi Shaw,1161489,Rasikh Salam,1,run,False,,4,0,"Rasikh Salam to Shaw, 1 run"
1175358,1,0.3,4,28235,Shikhar Dhawan,1161489,Rasikh Salam,0,no run,False,,4,0,"Rasikh Salam to Dhawan, no run"
1175358,1,0.4,5,28235,Shikhar Dhawan,1161489,Rasikh Salam,1,run,False,,5,0,"Rasikh Salam to Dhawan, 1 run"
1175358,1,0.5,6,1070168,Prithvi Shaw,1161489,Rasikh Salam,1,run,False,,6,0,"Rasikh Salam to Shaw, 1 run"
1175358,1,0.6,7,28235,Shikhar Dhawan,1161489,Rasikh Salam,0,no run,False,,6,0,"Rasikh Salam to Dhawan, no run"
1175358,1,1.1,1,1070168,Prithvi Shaw,319439,Mitchell McClenaghan,0,no run,False,,6,0,"McClenaghan to Shaw, no run"
1175358,1,1.2,2,1070168,Prithvi Shaw,319439,Mitchell McClenaghan,4,four,False,,10,0,"McClenaghan to Shaw, FOUR"
1175358,1,1.3,3,1070168,Prithvi Shaw,319439,Mitchell McClenaghan,0,out,True,caught,10,1,"McClenaghan to Shaw, OUT"
1175358,1,1.4,4,642519,Shreyas Iyer,319439,Mitchell McClenaghan,0,no run,False,,10,1,"McClenaghan to Iyer, no run"
1175358,1,1.5,5,642519,Shreyas Iyer,319439,Mitchell McClenaghan,1,run,False,,11,1,"McClenaghan to Iyer, 1 run"
1175358,1,1.6,6,28235,Shikhar Dhawan,319439,Mitchell McClenaghan,0,no run,False,,11,1,"McClenaghan to Dhawan, no run"
1175358,1,2.1,1,642519,Shreyas Iyer,1161489,Rasikh Salam,0,no run,False,,11,1,"Rasikh Salam to Iyer, no run"
1175358,1,2.2,2,642519,Shreyas Iyer,1161489,Rasikh Salam,0,no run,False,,11,1,"Rasikh Salam to Iyer, no run"
1175358,1,2.3,3,642519,Shreyas Iyer,1161489,Rasikh Salam,4,four,False,,15,1,"Rasikh Salam to Iyer, FOUR"
1175358,1,2.4,4,642519,Shreyas Iyer,1161489,Rasikh Salam,1,run,False,,16,1,"Rasikh Salam to Iyer, 1 run"
1175358,1,2.5,5,28235,Shikhar Dhawan,1161489,Rasikh Salam,0,no run,False,,16,1,"Rasikh Salam to Dhawan, no run"
1175358,1,2.5,6,28235,Shikhar Dhawan,1161489,Rasikh Salam,2,run,False,,18,1,"Rasikh Salam to Dhawan, (no ball) 1 run"
1175358,1,2.6,7,642519,Shreyas Iyer,1161489,Rasikh Salam,4,four,False,,22,1,"Rasikh Salam to Iyer, FOUR"
1175358,1,3.1,1,28235,Shikhar Dhawan,319439,Mitchell McClenaghan,1,run,False,,23,1,"McClenaghan to Dhawan, 1 run"
1175358,1,3.2,2,642519,Shreyas Iyer,319439,Mitchell McClenaghan,0,no run,False,,23,1,"McClenaghan to Iyer, no run"
1175358,1,3.3,3,642519,Shreyas Iyer,319439,Mitchell McClenaghan,6,six,False,,29,1,"McClenaghan to Iyer, SIX"
1175358,1,3.4,4,642519,Shreyas Iyer,319439,Mitchell McClenaghan,0,out,True,caught,29,2,"McClenaghan to Iyer, OUT"
