match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1304050,1,0.1,1,422108,KL Rahul,481896,Mohammed Shami,0,out,True,caught,0,1,"Mohammed Shami to Rahul, OUT"
1304050,1,0.2,2,431901,Evin Lewis,481896,Mohammed Shami,1,run,False,,1,1,"Mohammed Shami to Lewis, 1 run"
1304050,1,0.3,3,379143,Quinton de Kock,481896,Mohammed Shami,0,no run,False,,1,1,"Mohammed Shami to de Kock, no run"
1304050,1,0.4,4,379143,Quinton de Kock,481896,Mohammed Shami,1,run,False,,2,1,"Mohammed Shami to de Kock, 1 run"
1304050,1,0.5,5,431901,Evin Lewis,481896,Mohammed Shami,0,no run,False,,2,1,"Mohammed Shami to Lewis, no run"
1304050,1,0.6,6,431901,Evin Lewis,481896,Mohammed Shami,0,no run,False,,2,1,"Mohammed Shami to Lewis, no run"
1304050,1,1.1,1,379143,Quinton de Kock,360911,Varun Aaron,0,no run,False,,2,1,"Aaron to de Kock, no run"
1304050,1,1.2,2,379143,Quinton de Kock,360911,Varun Aaron,1,run,False,,3,1,"Aaron to de Kock, 1 run"
1304050,1,1.3,3,431901,Evin Lewis,360911,Varun Aaron,4,four,False,,7,1,"Aaron to Lewis, FOUR"
1304050,1,1.4,4,431901,Evin Lewis,360911,Varun Aaron,1,run,False,,8,1,"Aaron to Lewis, 1 run"
1304050,1,1.5,5,379143,Quinton de Kock,360911,Varun Aaron,0,no run,False,,8,1,"Aaron to de Kock, no run"
1304050,1,1.6,6,379143,Quinton de Kock,360911,Varun Aaron,1,run,False,,9,1,"Aaron to de Kock, 1 run"
1304050,1,2.1,1,379143,Quinton de Kock,481896,Mohammed Shami,4,four,False,,13,1,"Mohammed Shami to de Kock, FOUR"
1304050,1,2.2,2,379143,Quinton de Kock,481896,Mohammed Shami,0,no run,False,,13,1,"Mohammed Shami to de Kock, no run"
1304050,1,2.3,3,379143,Quinton de Kock,481896,Mohammed Shami,0,out,True,bowled,13,2,"Mohammed Shami to de Kock, OUT"
1304050,1,2.4,4,290630,Manish Pandey,481896,Mohammed Shami,1,run,False,,14,2,"Mohammed Shami to Pandey, 1 run"
1304050,1,2.5,5,431901,Evin Lewis,481896,Mohammed Shami,0,no run,False,,14,2,"Mohammed Shami to Lewis, no run"
