match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1527682,1,0.1,1,1151278,Yashasvi Jaiswal,940973,Mohammed Siraj,1,run,False,,1,0,"Mohammed Siraj to Jaiswal, 1 run"
1527682,1,0.2,2,1408688,Vaibhav Sooryavanshi,940973,Mohammed Siraj,4,four,False,,5,0,"Mohammed Siraj to Sooryavanshi, FOUR"
1527682,1,0.3,3,1408688,Vaibhav Sooryavanshi,940973,Mohammed Siraj,0,no run,False,,5,0,"Mohammed Siraj to Sooryavanshi, no run"
1527682,1,0.4,4,1408688,Vaibhav Sooryavanshi,940973,Mohammed Siraj,4,four,False,,9,0,"Mohammed Siraj to Sooryavanshi, FOUR"
1527682,1,0.5,5,1408688,Vaibhav Sooryavanshi,940973,Mohammed Siraj,1,run,False,,10,0,"Mohammed Siraj to Sooryavanshi, 1 run"
1527682,1,0.6,6,1151278,Yashasvi Jaiswal,940973,Mohammed Siraj,0,no run,False,,10,0,"Mohammed Siraj to Jaiswal, no run"
1527682,1,1.1,1,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,1,run,False,,11,0,"Rabada to Sooryavanshi, 1 run"
1527682,1,1.2,2,1151278,Yashasvi Jaiswal,550215,Kagiso Rabada,1,run,False,,12,0,"Rabada to Jaiswal, 1 run"
1527682,1,1.3,3,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,0,no run,False,,12,0,"Rabada to Sooryavanshi, no run"
1527682,1,1.3,4,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,1,wide,False,,13,0,"Rabada to Sooryavanshi, 1 wide"
1527682,1,1.4,5,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,0,no run,False,,13,0,"Rabada to Sooryavanshi, no run"
1527682,1,1.5,6,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,4,four,False,,17,0,"Rabada to Sooryavanshi, FOUR"
1527682,1,1.6,7,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,0,no run,False,,17,0,"Rabada to Sooryavanshi, no run"
1527682,1,2.1,1,1151278,Yashasvi Jaiswal,940973,Mohammed Siraj,6,six,False,,23,0,"Mohammed Siraj to Jaiswal, SIX"
1527682,1,2.2,2,1151278,Yashasvi Jaiswal,940973,Mohammed Siraj,4,four,False,,27,0,"Mohammed Siraj to Jaiswal, FOUR"
1527682,1,2.2,3,1151278,Yashasvi Jaiswal,940973,Mohammed Siraj,1,wide,False,,28,0,"Mohammed Siraj to Jaiswal, 1 wide"
1527682,1,2.3,4,1151278,Yashasvi Jaiswal,940973,Mohammed Siraj,0,no run,False,,28,0,"Mohammed Siraj to Jaiswal, no run"
1527682,1,2.4,5,1151278,Yashasvi Jaiswal,940973,Mohammed Siraj,4,four,False,,32,0,"Mohammed Siraj to Jaiswal, FOUR"
1527682,1,2.5,6,1151278,Yashasvi Jaiswal,940973,Mohammed Siraj,0,no run,False,,32,0,"Mohammed Siraj to Jaiswal, no run"
1527682,1,2.6,7,1151278,Yashasvi Jaiswal,940973,Mohammed Siraj,0,no run,False,,32,0,"Mohammed Siraj to Jaiswal, no run"
1527682,1,3.1,1,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,0,no run,False,,32,0,"Rabada to Sooryavanshi, no run"
1527682,1,3.1,2,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,1,wide,False,,33,0,"Rabada to Sooryavanshi, 1 wide"
1527682,1,3.2,3,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,4,four,False,,37,0,"Rabada to Sooryavanshi, FOUR"
1527682,1,3.3,4,1408688,Vaibhav Sooryavanshi,550215,Kagiso Rabada,1,run,False,,38,0,"Rabada to Sooryavanshi, 1 run"
1527682,1,3.4,5,1151278,Yashasvi Jaiswal,550215,Kagiso Rabada,0,no run,False,,38,0,"Rabada to Jaiswal, no run"
1527682,1,3.5,6,1151278,Yashasvi Jaiswal,550215,Kagiso Rabada,0,no run,False,,38,0,"Rabada to Jaiswal, no run"
1527682,1,3.6,7,1151278,Yashasvi Jaiswal,550215,Kagiso Rabada,6,six,False,,44,0,"Rabada to Jaiswal, SIX"
1527682,1,4.1,1,1408688,Vaibhav Sooryavanshi,1299879,Ashok Sharma,4,four,False,,48,0,"Ashok Sharma to Sooryavanshi, FOUR"
1527682,1,4.2,2,1408688,Vaibhav Sooryavanshi,1299879,Ashok Sharma,6,six,False,,54,0,"Ashok Sharma to Sooryavanshi, SIX"
1527682,1,4.3,3,1408688,Vaibhav Sooryavanshi,1299879,Ashok Sharma,1,run,False,,55,0,"Ashok Sharma to Sooryavanshi, 1 run"
1527682,1,4.4,4,1151278,Yashasvi Jaiswal,1299879,Ashok Sharma,0,no run,False,,55,0,"Ashok Sharma to Jaiswal, no run"
1527682,1,4.5,5,1151278,Yashasvi Jaiswal,1299879,Ashok Sharma,2,run,False,,57,0,"Ashok Sharma to Jaiswal, 2 runs"
1527682,1,4.6,6,1151278,Yashasvi Jaiswal,1299879,Ashok Sharma,0,no run,False,,57,0,"Ashok Sharma to Jaiswal, no run"
1527682,1,5.1,1,1408688,Vaibhav Sooryavanshi,917159,Prasidh Krishna,1,run,False,,58,0,"Prasidh Krishna to Sooryavanshi, 1 run"
1527682,1,5.2,2,1151278,Yashasvi Jaiswal,917159,Prasidh Krishna,0,no run,False,,58,0,"Prasidh Krishna to Jaiswal, no run"
1527682,1,5.3,3,1151278,Yashasvi Jaiswal,917159,Prasidh Krishna,6,six,False,,64,0,"Prasidh Krishna to Jaiswal, SIX"
1527682,1,5.4,4,1151278,Yashasvi Jaiswal,917159,Prasidh Krishna,4,four,False,,68,0,"Prasidh Krishna to Jaiswal, FOUR"
1527682,1,5.5,5,1151278,Yashasvi Jaiswal,917159,Prasidh Krishna,1,run,False,,69,0,"Prasidh Krishna to Jaiswal, 1 run"
1527682,1,5.6,6,1408688,Vaibhav Sooryavanshi,917159,Prasidh Krishna,0,no run,False,,69,0,"Prasidh Krishna to Sooryavanshi, no run"
1527682,1,6.1,1,1151278,Yashasvi Jaiswal,793463,Rashid Khan,1,run,False,,70,0,"Rashid Khan to Jaiswal, 1 run"
1527682,1,6.2,2,1408688,Vaibhav Sooryavanshi,793463,Rashid Khan,0,out,True,caught,70,1,"Rashid Khan to Sooryavanshi, OUT"
1527682,1,6.3,3,1175488,Dhruv Jurel,793463,Rashid Khan,1,run,False,,71,1,"Rashid Khan to Jurel, 1 run"
1527682,1,6.4,4,1151278,Yashasvi Jaiswal,793463,Rashid Khan,1,run,False,,72,1,"Rashid Khan to Jaiswal, 1 run"
1527682,1,6.5,5,1175488,Dhruv Jurel,793463,Rashid Khan,1,run,False,,73,1,"Rashid Khan to Jurel, 1 run"
1527682,1,6.6,6,1151278,Yashasvi Jaiswal,793463,Rashid Khan,1,run,False,,74,1,"Rashid Khan to Jaiswal, 1 run"
1527682,1,7.1,1,1151278,Yashasvi Jaiswal,917159,Prasidh Krishna,0,no run,False,,74,1,"Prasidh Krishna to Jaiswal, no run"
1527682,1,7.2,2,1151278,Yashasvi Jaiswal,917159,Prasidh Krishna,0,no run,False,,74,1,"Prasidh Krishna to Jaiswal, no run"
1527682,1,7.3,3,1151278,Yashasvi Jaiswal,917159,Prasidh Krishna,1,run,False,,75,1,"Prasidh Krishna to Jaiswal, 1 run"
1527682,1,7.4,4,1175488,Dhruv Jurel,917159,Prasidh Krishna,0,no run,False,,75,1,"Prasidh Krishna to Jurel, no run"
1527682,1,7.5,5,1175488,Dhruv Jurel,917159,Prasidh Krishna,1,run,False,,76,1,"Prasidh Krishna to Jurel, 1 run"
1527682,1,7.6,6,1151278,Yashasvi Jaiswal,917159,Prasidh Krishna,4,four,False,,80,1,"Prasidh Krishna to Jaiswal, FOUR"
1527682,1,8.1,1,1175488,Dhruv Jurel,793463,Rashid Khan,1,run,False,,81,1,"Rashid Khan to Jurel, 1 run"
1527682,1,8.2,2,1151278,Yashasvi Jaiswal,793463,Rashid Khan,1,run,False,,82,1,"Rashid Khan to Jaiswal, 1 run"
1527682,1,8.2,3,1175488,Dhruv Jurel,793463,Rashid Khan,5,wide,False,,87,1,"Rashid Khan to Jurel, 5 wides"
1527682,1,8.3,4,1175488,Dhruv Jurel,793463,Rashid Khan,1,run,False,,88,1,"Rashid Khan to Jurel, 1 run"
1527682,1,8.4,5,1151278,Yashasvi Jaiswal,793463,Rashid Khan,1,run,False,,89,1,"Rashid Khan to Jaiswal, 1 run"
1527682,1,8.5,6,1175488,Dhruv Jurel,793463,Rashid Khan,1,run,False,,90,1,"Rashid Khan to Jurel, 1 run"
1527682,1,8.6,7,1151278,Yashasvi Jaiswal,793463,Rashid Khan,2,run,False,,92,1,"Rashid Khan to Jaiswal, 2 runs"
1527682,1,9.1,1,1175488,Dhruv Jurel,1299879,Ashok Sharma,0,no run,False,,92,1,"Ashok Sharma to Jurel, no run"
1527682,1,9.2,2,1175488,Dhruv Jurel,1299879,Ashok Sharma,4,four,False,,96,1,"Ashok Sharma to Jurel, FOUR"
1527682,1,9.3,3,1175488,Dhruv Jurel,1299879,Ashok Sharma,0,no run,False,,96,1,"Ashok Sharma to Jurel, no run"
1527682,1,9.4,4,1175488,Dhruv Jurel,1299879,Ashok Sharma,0,no run,False,,96,1,"Ashok Sharma to Jurel, no run"
1527682,1,9.5,5,1175488,Dhruv Jurel,1299879,Ashok Sharma,1,run,False,,97,1,"Ashok Sharma to Jurel, 1 run"
1527682,1,9.6,6,1151278,Yashasvi Jaiswal,1299879,Ashok Sharma,0,no run,False,,97,1,"Ashok Sharma to Jaiswal, no run"
