match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1082609,1,0.1,1,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Warner, no run"
1082609,1,0.2,2,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Warner, no run"
1082609,1,0.3,3,219889,David Warner,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Warner, no run"
1082609,1,0.4,4,219889,David Warner,438362,Sandeep Sharma,1,run,False,,1,0,"Sandeep Sharma to Warner, 1 run"
1082609,1,0.5,5,28235,Shikhar Dhawan,438362,Sandeep Sharma,1,run,False,,2,0,"Sandeep Sharma to Dhawan, 1 run"
1082609,1,0.6,6,219889,David Warner,438362,Sandeep Sharma,1,leg bye,False,,3,0,"Sandeep Sharma to Warner, 1 leg bye"
1082609,1,1.0,1,219889,David Warner,236779,Ishant Sharma,2,wide,False,,5,0,"I Sharma to Warner, 2 wides"
1082609,1,1.1,2,28235,Shikhar Dhawan,236779,Ishant Sharma,1,run,False,,6,0,"I Sharma to Dhawan, 1 run"
1082609,1,1.2,3,219889,David Warner,236779,Ishant Sharma,1,run,False,,7,0,"I Sharma to Warner, 1 run"
1082609,1,1.3,4,28235,Shikhar Dhawan,236779,Ishant Sharma,0,no run,False,,7,0,"I Sharma to Dhawan, no run"
1082609,1,1.4,5,28235,Shikhar Dhawan,236779,Ishant Sharma,1,run,False,,8,0,"I Sharma to Dhawan, 1 run"
1082609,1,1.5,6,219889,David Warner,236779,Ishant Sharma,0,no run,False,,8,0,"I Sharma to Warner, no run"
1082609,1,1.5,7,219889,David Warner,236779,Ishant Sharma,1,wide,False,,9,0,"I Sharma to Warner, 1 wide"
1082609,1,1.6,8,219889,David Warner,236779,Ishant Sharma,0,no run,False,,9,0,"I Sharma to Warner, no run"
1082609,1,2.1,1,28235,Shikhar Dhawan,438362,Sandeep Sharma,2,run,False,,11,0,"Sandeep Sharma to Dhawan, 2 runs"
1082609,1,2.2,2,28235,Shikhar Dhawan,438362,Sandeep Sharma,4,four,False,,15,0,"Sandeep Sharma to Dhawan, FOUR"
1082609,1,2.3,3,28235,Shikhar Dhawan,438362,Sandeep Sharma,0,no run,False,,15,0,"Sandeep Sharma to Dhawan, no run"
1082609,1,2.4,4,28235,Shikhar Dhawan,438362,Sandeep Sharma,1,leg bye,False,,16,0,"Sandeep Sharma to Dhawan, 1 leg bye"
1082609,1,2.5,5,219889,David Warner,438362,Sandeep Sharma,1,run,False,,17,0,"Sandeep Sharma to Warner, 1 run"
