match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1216495,1,0.1,1,34102,Rohit Sharma,438362,Sandeep Sharma,0,no run,False,,0,0,"Sandeep Sharma to Sharma, no run"
1216495,1,0.2,2,34102,Rohit Sharma,438362,Sandeep Sharma,1,run,False,,1,0,"Sandeep Sharma to Sharma, 1 run"
1216495,1,0.3,3,379143,Quinton de Kock,438362,Sandeep Sharma,0,no run,False,,1,0,"Sandeep Sharma to de Kock, no run"
1216495,1,0.4,4,379143,Quinton de Kock,438362,Sandeep Sharma,0,no run,False,,1,0,"Sandeep Sharma to de Kock, no run"
1216495,1,0.5,5,379143,Quinton de Kock,438362,Sandeep Sharma,4,four,False,,5,0,"Sandeep Sharma to de Kock, FOUR"
1216495,1,0.6,6,379143,Quinton de Kock,438362,Sandeep Sharma,0,no run,False,,5,0,"Sandeep Sharma to de Kock, no run"
1216495,1,1.1,1,34102,Rohit Sharma,391485,Jason Holder,0,no run,False,,5,0,"Holder to Sharma, no run"
1216495,1,1.2,2,34102,Rohit Sharma,391485,Jason Holder,1,run,False,,6,0,"Holder to Sharma, 1 run"
1216495,1,1.3,3,379143,Quinton de Kock,391485,Jason Holder,0,no run,False,,6,0,"Holder to de Kock, no run"
1216495,1,1.4,4,379143,Quinton de Kock,391485,Jason Holder,2,run,False,,8,0,"Holder to de Kock, 2 runs"
1216495,1,1.5,5,379143,Quinton de Kock,391485,Jason Holder,1,run,False,,9,0,"Holder to de Kock, 1 run"
1216495,1,1.6,6,34102,Rohit Sharma,391485,Jason Holder,1,run,False,,10,0,"Holder to Sharma, 1 run"
1216495,1,2.1,1,34102,Rohit Sharma,438362,Sandeep Sharma,1,run,False,,11,0,"Sandeep Sharma to Sharma, 1 run"
1216495,1,2.2,2,379143,Quinton de Kock,438362,Sandeep Sharma,1,run,False,,12,0,"Sandeep Sharma to de Kock, 1 run"
1216495,1,2.3,3,34102,Rohit Sharma,438362,Sandeep Sharma,0,out,True,caught,12,1,"Sandeep Sharma to Sharma, OUT"
1216495,1,2.4,4,446507,Suryakumar Yadav,438362,Sandeep Sharma,4,four,False,,16,1,"Sandeep Sharma to Yadav, FOUR"
1216495,1,2.5,5,446507,Suryakumar Yadav,438362,Sandeep Sharma,0,no run,False,,16,1,"Sandeep Sharma to Yadav, no run"
1216495,1,2.6,6,446507,Suryakumar Yadav,438362,Sandeep Sharma,0,no run,False,,16,1,"Sandeep Sharma to Yadav, no run"
1216495,1,3.1,1,379143,Quinton de Kock,391485,Jason Holder,1,run,False,,17,1,"Holder to de Kock, 1 run"
1216495,1,3.2,2,446507,Suryakumar Yadav,391485,Jason Holder,4,four,False,,21,1,"Holder to Yadav, FOUR"
1216495,1,3.3,3,446507,Suryakumar Yadav,391485,Jason Holder,0,no run,False,,21,1,"Holder to Yadav, no run"
1216495,1,3.4,4,446507,Suryakumar Yadav,391485,Jason Holder,0,no run,False,,21,1,"Holder to Yadav, no run"
1216495,1,3.5,5,446507,Suryakumar Yadav,391485,Jason Holder,2,run,False,,23,1,"Holder to Yadav, 2 runs"
1216495,1,3.6,6,446507,Suryakumar Yadav,391485,Jason Holder,0,no run,False,,23,1,"Holder to Yadav, no run"
1216495,1,4.1,1,379143,Quinton de Kock,438362,Sandeep Sharma,4,four,False,,27,1,"Sandeep Sharma to de Kock, FOUR"
1216495,1,4.2,2,379143,Quinton de Kock,438362,Sandeep Sharma,6,six,False,,33,1,"Sandeep Sharma to de Kock, SIX"
