match_id,innings,over,ball,batsman_id,batsman,bowler_id,bowler,runs,play_type,is_wicket,wicket_type,total_runs,total_wickets,short_text
1359505,1,0.1,1,605575,Matthew Short,1148776,Arjun Tendulkar,0,no run,False,,0,0,"Tendulkar to Short, no run"
1359505,1,0.2,2,605575,Matthew Short,1148776,Arjun Tendulkar,1,run,False,,1,0,"Tendulkar to Short, 1 run"
1359505,1,0.2,3,1161024,Prabhsimran Singh,1148776,Arjun Tendulkar,1,wide,False,,2,0,"Tendulkar to Prabhsimran Singh, 1 wide"
1359505,1,0.3,4,1161024,Prabhsimran Singh,1148776,Arjun Tendulkar,1,run,False,,3,0,"Tendulkar to Prabhsimran Singh, 1 run"
1359505,1,0.4,5,605575,Matthew Short,1148776,Arjun Tendulkar,0,no run,False,,3,0,"Tendulkar to Short, no run"
1359505,1,0.4,6,605575,Matthew Short,1148776,Arjun Tendulkar,1,wide,False,,4,0,"Tendulkar to Short, 1 wide"
1359505,1,0.5,7,605575,Matthew Short,1148776,Arjun Tendulkar,1,run,False,,5,0,"Tendulkar to Short, 1 run"
1359505,1,0.6,8,1161024,Prabhsimran Singh,1148776,Arjun Tendulkar,0,no run,False,,5,0,"Tendulkar to Prabhsimran Singh, no run"
1359505,1,1.1,1,605575,Matthew Short,272477,Jason Behrendorff,1,run,False,,6,0,"Behrendorff to Short, 1 run"
1359505,1,1.2,2,1161024,Prabhsimran Singh,272477,Jason Behrendorff,2,run,False,,8,0,"Behrendorff to Prabhsimran Singh, 2 runs"
1359505,1,1.3,3,1161024,Prabhsimran Singh,272477,Jason Behrendorff,1,run,False,,9,0,"Behrendorff to Prabhsimran Singh, 1 run"
1359505,1,1.4,4,605575,Matthew Short,272477,Jason Behrendorff,0,no run,False,,9,0,"Behrendorff to Short, no run"
1359505,1,1.5,5,605575,Matthew Short,272477,Jason Behrendorff,0,no run,False,,9,0,"Behrendorff to Short, no run"
1359505,1,1.6,6,605575,Matthew Short,272477,Jason Behrendorff,4,four,False,,13,0,"Behrendorff to Short, FOUR"
1359505,1,2.1,1,1161024,Prabhsimran Singh,1076713,Cameron Green,1,run,False,,14,0,"Green to Prabhsimran Singh, 1 run"
1359505,1,2.2,2,605575,Matthew Short,1076713,Cameron Green,4,four,False,,18,0,"Green to Short, FOUR"
1359505,1,2.3,3,605575,Matthew Short,1076713,Cameron Green,0,out,True,caught,18,1,"Green to Short, OUT"
1359505,1,2.4,4,1125958,Atharva Taide,1076713,Cameron Green,0,no run,False,,18,1,"Green to Taide, no run"
1359505,1,2.5,5,1125958,Atharva Taide,1076713,Cameron Green,1,run,False,,19,1,"Green to Taide, 1 run"
1359505,1,2.6,6,1161024,Prabhsimran Singh,1076713,Cameron Green,1,run,False,,20,1,"Green to Prabhsimran Singh, 1 run"
1359505,1,3.1,1,1161024,Prabhsimran Singh,272477,Jason Behrendorff,6,six,False,,26,1,"Behrendorff to Prabhsimran Singh, SIX"
1359505,1,3.2,2,1161024,Prabhsimran Singh,272477,Jason Behrendorff,0,no run,False,,26,1,"Behrendorff to Prabhsimran Singh, no run"
1359505,1,3.3,3,1161024,Prabhsimran Singh,272477,Jason Behrendorff,6,six,False,,32,1,"Behrendorff to Prabhsimran Singh, SIX"
1359505,1,3.4,4,1161024,Prabhsimran Singh,272477,Jason Behrendorff,0,no run,False,,32,1,"Behrendorff to Prabhsimran Singh, no run"
1359505,1,3.5,5,1161024,Prabhsimran Singh,272477,Jason Behrendorff,1,run,False,,33,1,"Behrendorff to Prabhsimran Singh, 1 run"
1359505,1,3.5,6,1125958,Atharva Taide,272477,Jason Behrendorff,1,wide,False,,34,1,"Behrendorff to Taide, 1 wide"
1359505,1,3.6,7,1125958,Atharva Taide,272477,Jason Behrendorff,2,run,False,,36,1,"Behrendorff to Taide, 2 runs"
1359505,1,4.1,1,1161024,Prabhsimran Singh,669855,Jofra Archer,0,no run,False,,36,1,"Archer to Prabhsimran Singh, no run"
1359505,1,4.2,2,1161024,Prabhsimran Singh,669855,Jofra Archer,1,run,False,,37,1,"Archer to Prabhsimran Singh, 1 run"
1359505,1,4.3,3,1125958,Atharva Taide,669855,Jofra Archer,2,run,False,,39,1,"Archer to Taide, 2 runs"
1359505,1,4.4,4,1125958,Atharva Taide,669855,Jofra Archer,0,no run,False,,39,1,"Archer to Taide, no run"
1359505,1,4.5,5,1125958,Atharva Taide,669855,Jofra Archer,6,six,False,,45,1,"Archer to Taide, SIX"
1359505,1,4.6,6,1125958,Atharva Taide,669855,Jofra Archer,1,run,False,,46,1,"Archer to Taide, 1 run"
1359505,1,5.1,1,1125958,Atharva Taide,32966,Piyush Chawla,0,no run,False,,46,1,"Chawla to Taide, no run"
1359505,1,5.2,2,1125958,Atharva Taide,32966,Piyush Chawla,3,run,False,,49,1,"Chawla to Taide, 3 runs"
1359505,1,5.3,3,1161024,Prabhsimran Singh,32966,Piyush Chawla,4,four,False,,53,1,"Chawla to Prabhsimran Singh, FOUR"
1359505,1,5.4,4,1161024,Prabhsimran Singh,32966,Piyush Chawla,1,run,False,,54,1,"Chawla to Prabhsimran Singh, 1 run"
1359505,1,5.5,5,1125958,Atharva Taide,32966,Piyush Chawla,0,no run,False,,54,1,"Chawla to Taide, no run"
1359505,1,5.6,6,1125958,Atharva Taide,32966,Piyush Chawla,4,four,False,,58,1,"Chawla to Taide, FOUR"
1359505,1,6.1,1,1161024,Prabhsimran Singh,1148776,Arjun Tendulkar,1,run,False,,59,1,"Tendulkar to Prabhsimran Singh, 1 run"
1359505,1,6.2,2,1125958,Atharva Taide,1148776,Arjun Tendulkar,4,four,False,,63,1,"Tendulkar to Taide, FOUR"
1359505,1,6.2,3,1125958,Atharva Taide,1148776,Arjun Tendulkar,1,wide,False,,64,1,"Tendulkar to Taide, 1 wide"
1359505,1,6.3,4,1125958,Atharva Taide,1148776,Arjun Tendulkar,1,run,False,,65,1,"Tendulkar to Taide, 1 run"
1359505,1,6.4,5,1161024,Prabhsimran Singh,1148776,Arjun Tendulkar,0,out,True,leg before wicket,65,2,"Tendulkar to Prabhsimran Singh, OUT"
1359505,1,6.5,6,403902,Liam Livingstone,1148776,Arjun Tendulkar,1,run,False,,66,2,"Tendulkar to Livingstone, 1 run"
1359505,1,6.6,7,1125958,Atharva Taide,1148776,Arjun Tendulkar,4,four,False,,70,2,"Tendulkar to Taide, FOUR"
1359505,1,7.1,1,403902,Liam Livingstone,32966,Piyush Chawla,0,no run,False,,70,2,"Chawla to Livingstone, no run"
1359505,1,7.2,2,403902,Liam Livingstone,32966,Piyush Chawla,0,no run,False,,70,2,"Chawla to Livingstone, no run"
1359505,1,7.3,3,403902,Liam Livingstone,32966,Piyush Chawla,0,no run,False,,70,2,"Chawla to Livingstone, no run"
1359505,1,7.4,4,403902,Liam Livingstone,32966,Piyush Chawla,0,no run,False,,70,2,"Chawla to Livingstone, no run"
1359505,1,7.5,5,403902,Liam Livingstone,32966,Piyush Chawla,0,no run,False,,70,2,"Chawla to Livingstone, no run"
1359505,1,7.6,6,403902,Liam Livingstone,32966,Piyush Chawla,1,run,False,,71,2,"Chawla to Livingstone, 1 run"
1359505,1,8.1,1,403902,Liam Livingstone,669855,Jofra Archer,0,no run,False,,71,2,"Archer to Livingstone, no run"
1359505,1,8.2,2,403902,Liam Livingstone,669855,Jofra Archer,6,six,False,,77,2,"Archer to Livingstone, SIX"
1359505,1,8.2,3,403902,Liam Livingstone,669855,Jofra Archer,1,wide,False,,78,2,"Archer to Livingstone, 1 wide"
1359505,1,8.3,4,403902,Liam Livingstone,669855,Jofra Archer,1,run,False,,79,2,"Archer to Livingstone, 1 run"
1359505,1,8.4,5,1125958,Atharva Taide,669855,Jofra Archer,0,no run,False,,79,2,"Archer to Taide, no run"
1359505,1,8.5,6,1125958,Atharva Taide,669855,Jofra Archer,1,run,False,,80,2,"Archer to Taide, 1 run"
1359505,1,8.6,7,403902,Liam Livingstone,669855,Jofra Archer,1,run,False,,81,2,"Archer to Livingstone, 1 run"
1359505,1,9.1,1,403902,Liam Livingstone,32966,Piyush Chawla,0,no run,False,,81,2,"Chawla to Livingstone, no run"
1359505,1,9.1,2,403902,Liam Livingstone,32966,Piyush Chawla,1,wide,True,stumped,82,3,"Chawla to Livingstone, 1 wide, OUT"
1359505,1,9.2,3,340854,Harpreet Singh,32966,Piyush Chawla,0,no run,False,,82,3,"Chawla to Harpreet Singh, no run"
1359505,1,9.3,4,340854,Harpreet Singh,32966,Piyush Chawla,1,run,False,,83,3,"Chawla to Harpreet Singh, 1 run"
1359505,1,9.4,5,1125958,Atharva Taide,32966,Piyush Chawla,0,out,True,bowled,83,4,"Chawla to Taide, OUT"
1359505,1,9.5,6,662973,Sam Curran,32966,Piyush Chawla,0,no run,False,,83,4,"Chawla to Curran, no run"
1359505,1,9.6,7,662973,Sam Curran,32966,Piyush Chawla,0,no run,False,,83,4,"Chawla to Curran, no run"
